"date_time","Temp_C","DO_mgL","site_year","site","discharge_m3_s","depth_m","pressure_mbar","PAR_surface"
"2022-07-18 22:40:00",25.165,6.582,"russian_2022","russian",1.30274709713962,0.426379277824979,1003.29322663353,0
"2022-07-18 22:45:00",25.157,6.616,"russian_2022","russian",1.30274709713962,0.426379277824979,1003.33172471631,0
"2022-07-18 22:50:00",25.149,6.587,"russian_2022","russian",1.3112432738601,0.427110033984707,1003.37022279909,0
"2022-07-18 22:55:00",25.14,6.542,"russian_2022","russian",1.31973945058057,0.427840790144435,1003.40872088186,0
"2022-07-18 23:00:00",25.098,6.559,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.44721896464,0
"2022-07-18 23:05:00",25.081,6.535,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.44638452344,0
"2022-07-18 23:10:00",25.073,6.521,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.44555008224,0
"2022-07-18 23:15:00",25.031,6.502,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.44471564103,0
"2022-07-18 23:20:00",25.022,6.506,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.44388119983,0
"2022-07-18 23:25:00",25.022,6.487,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.44304675863,0
"2022-07-18 23:30:00",24.989,6.475,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.44221231742,0
"2022-07-18 23:35:00",24.963,6.483,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.44137787622,0
"2022-07-18 23:40:00",24.955,6.467,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.44054343502,0
"2022-07-18 23:45:00",24.93,6.47,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.43970899381,0
"2022-07-18 23:50:00",24.913,6.418,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.43887455261,0
"2022-07-18 23:55:00",24.854,6.401,"russian_2022","russian",1.32823562730105,0.428571546304163,1003.43804011141,0
