"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"salmon_2023","2023-09-19 13:52:27",10.2908563575312,9.11802160744342,1,18.89,1395.09378166667,5.74907958085528
"salmon_2023","2023-09-19 13:57:27",10.3678563575312,9.11312182196451,1,18.915,1373.00424333333,5.74907958085528
"salmon_2023","2023-09-19 14:02:27",10.3568563575312,9.10656776463267,1,18.949,1350.914705,5.74907958085528
"salmon_2023","2023-09-19 14:07:27",10.4238563575312,9.09854970488722,1,18.991,1328.82516666667,5.74907958085528
"salmon_2023","2023-09-19 14:12:27",10.3248563575312,9.09679359787771,1,18.999,1306.73562833333,5.74907958085528
"salmon_2023","2023-09-19 14:17:27",10.3828563575312,9.09338344696813,1,19.016,1284.64609,5.74907958085528
"salmon_2023","2023-09-19 14:22:27",10.3248563575312,9.08703720715171,1,19.049,1262.55655166667,5.71131879543094
"salmon_2023","2023-09-19 14:27:27",10.3838563575312,9.08051522137987,1,19.083,1240.46701333333,5.67355801000661
"salmon_2023","2023-09-19 14:32:27",10.4608563575312,9.0833491105865,1,19.066,1218.377475,5.63579722458227
"salmon_2023","2023-09-19 14:37:27",10.3748563575312,9.08141422168619,1,19.075,1196.28793666667,5.67355801000661
"salmon_2023","2023-09-19 14:42:27",10.2988563575312,9.0796633009385,1,19.083,1174.19839833333,5.71131879543094
"salmon_2023","2023-09-19 14:47:27",10.3198563575312,9.07937932745804,1,19.083,1152.10886,5.74907958085528
"salmon_2023","2023-09-19 14:52:27",10.3338563575312,9.07451428642429,1,19.108,1121.883945,5.71131879543094
"salmon_2023","2023-09-19 14:57:27",10.3358563575312,9.07258232631969,1,19.117,1091.65903,5.67355801000661
"salmon_2023","2023-09-19 15:02:27",10.4308563575312,9.07229853397906,1,19.117,1061.434115,5.63579722458227
"salmon_2023","2023-09-19 15:07:27",10.4088563575312,9.07201474163842,1,19.117,1031.2092,5.67355801000661
"salmon_2023","2023-09-19 15:12:27",10.3108563575312,9.06715605846531,1,19.142,1000.984285,5.71131879543094
"salmon_2023","2023-09-19 15:17:27",10.3138563575312,9.07144715695714,1,19.117,970.75937,5.74907958085528
"salmon_2023","2023-09-19 15:22:27",10.2668563575312,9.0636631546698,1,19.158,940.534455,5.74907958085528
"salmon_2023","2023-09-19 15:27:27",10.3068563575312,9.06484211845465,1,19.15,910.30954,5.74907958085528
"salmon_2023","2023-09-19 15:32:27",10.3638563575312,9.06309600619553,1,19.158,880.084625,5.74907958085528
"salmon_2023","2023-09-19 15:37:27",10.2238563575312,9.06884778431532,1,19.125,849.85971,5.71131879543094
"salmon_2023","2023-09-19 15:42:27",10.1938563575312,9.07002819525394,1,19.117,819.634795,5.67355801000661
"salmon_2023","2023-09-19 15:47:27",10.1718563575312,9.0697444029133,1,19.117,789.40988,5.63579722458227
"salmon_2023","2023-09-19 15:52:27",10.1458563575312,9.07464974862995,1,19.091,760.893781666667,5.63579722458227
"salmon_2023","2023-09-19 15:57:27",10.1108563575312,9.07625974392749,1,19.083,732.377683333333,5.63579722458227
"salmon_2023","2023-09-19 16:02:27",10.1888563575312,9.08098775360594,1,19.058,703.861585,5.63579722458227
"salmon_2023","2023-09-19 16:07:27",10.0678563575312,9.08425138610069,1,19.041,675.345486666667,5.67355801000661
"salmon_2023","2023-09-19 16:12:27",10.0828563575312,9.08292728002883,1,19.049,646.829388333333,5.71131879543094
"salmon_2023","2023-09-19 16:17:27",10.0738563575312,9.08600842873873,1,19.033,618.31329,5.74907958085528
"salmon_2023","2023-09-19 16:22:27",10.0388563575312,9.08927509997422,1,19.016,589.797191666667,5.71131879543094
"salmon_2023","2023-09-19 16:27:27",9.99785635753118,9.09254379193645,1,18.999,561.281093333333,5.67355801000661
"salmon_2023","2023-09-19 16:32:27",9.98285635753118,9.09415909291465,1,18.991,532.764995,5.63579722458227
"salmon_2023","2023-09-19 16:37:27",9.95185635753118,9.09908724537144,1,18.965,504.248896666667,5.63579722458227
"salmon_2023","2023-09-19 16:42:27",9.91285635753118,9.10070450095996,1,18.957,475.732798333333,5.63579722458227
"salmon_2023","2023-09-19 16:47:27",9.88985635753118,9.10545449257858,1,18.932,447.2167,5.63579722458227
"salmon_2023","2023-09-19 16:52:27",9.87685635753118,9.11020880987892,1,18.907,416.339263666667,5.63579722458227
"salmon_2023","2023-09-19 16:57:27",9.82785635753118,9.1074025006597,1,18.923,385.461827333333,5.63579722458227
"salmon_2023","2023-09-19 17:02:27",9.80585635753118,9.11215848826774,1,18.898,354.584391,5.63579722458227
"salmon_2023","2023-09-19 17:07:27",9.77885635753118,9.11525664842684,1,18.882,323.706954666667,5.63579722458227
"salmon_2023","2023-09-19 17:12:27",9.75685635753118,9.12020459931953,1,18.856,292.829518333333,5.63579722458227
"salmon_2023","2023-09-19 17:17:27",9.72185635753118,9.12182815779975,1,18.848,261.952082,5.63579722458227
"salmon_2023","2023-09-19 17:22:27",9.69685635753118,9.12659723189291,1,18.823,231.074645666667,5.63579722458227
"salmon_2023","2023-09-19 17:27:27",9.65385635753118,9.13137065701344,1,18.798,200.197209333333,5.63579722458227
"salmon_2023","2023-09-19 17:32:27",9.64185635753118,9.13318285962135,1,18.789,169.319773,5.63579722458227
"salmon_2023","2023-09-19 17:37:27",9.61885635753118,9.1364787405896,1,18.772,138.442336666667,5.63579722458227
"salmon_2023","2023-09-19 17:42:27",9.58585635753118,9.14126112553488,1,18.747,107.564900333333,5.63579722458227
"salmon_2023","2023-09-19 17:47:27",9.54385635753118,9.14456204574963,1,18.73,76.687464,5.63579722458227
"salmon_2023","2023-09-19 17:52:27",9.50585635753118,9.14767920106574,1,18.714,70.296842,5.63579722458227
"salmon_2023","2023-09-19 17:57:27",9.47385635753118,9.15414592365599,1,18.68,63.90622,5.63579722458227
"salmon_2023","2023-09-19 18:02:27",9.46185635753118,9.15745489711599,1,18.663,57.515598,5.63579722458227
"salmon_2023","2023-09-19 18:07:27",9.39385635753118,9.16225641640808,1,18.638,51.124976,5.63579722458227
"salmon_2023","2023-09-19 18:12:27",9.36885635753118,9.16557045841586,1,18.621,44.734354,5.63579722458227
"salmon_2023","2023-09-19 18:17:27",9.27585635753118,9.16720766219505,1,18.613,38.343732,5.63579722458227
"salmon_2023","2023-09-19 18:22:27",9.32185635753118,9.17220473541396,1,18.587,31.95311,5.63579722458227
"salmon_2023","2023-09-19 18:27:27",9.28385635753118,9.17533816449979,1,18.571,25.562488,5.63579722458227
"salmon_2023","2023-09-19 18:32:27",9.30185635753118,9.18333562356311,1,18.529,19.171866,5.63579722458227
"salmon_2023","2023-09-19 18:37:27",9.24685635753118,9.18348118777557,1,18.529,12.781244,5.63579722458227
"salmon_2023","2023-09-19 18:42:27",9.25585635753118,9.18680847492847,1,18.512,6.39062200000001,5.63579722458227
"salmon_2023","2023-09-19 18:47:27",9.18185635753118,9.19013783780744,1,18.495,0,5.63579722458227
"salmon_2023","2023-09-19 18:52:27",9.19885635753118,9.18877761289108,1,18.503,0,5.63579722458227
"salmon_2023","2023-09-19 18:57:27",9.18285635753118,9.19510011897408,1,18.47,0,5.63579722458227
"salmon_2023","2023-09-19 19:02:27",9.17785635753118,9.19842725331575,1,18.453,0,5.63579722458227
"salmon_2023","2023-09-19 19:07:27",9.18285635753118,9.20006695860683,1,18.445,0,5.63579722458227
"salmon_2023","2023-09-19 19:12:27",9.07285635753118,9.20339717247319,1,18.428,0,5.63579722458227
"salmon_2023","2023-09-19 19:17:27",9.09585635753118,9.20522623565835,1,18.419,0,5.63579722458227
"salmon_2023","2023-09-19 19:22:27",9.13285635753118,9.21006384297604,1,18.394,0,5.63579722458227
"salmon_2023","2023-09-19 19:27:27",9.08085635753118,9.21490589525411,1,18.369,0,5.63579722458227
"salmon_2023","2023-09-19 19:32:27",9.11085635753118,9.21504450650536,1,18.369,0,5.63579722458227
"salmon_2023","2023-09-19 19:37:27",9.08985635753118,9.21838405895614,1,18.352,0,5.63579722458227
