"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"sfkeel_sth_2023","2023-09-08 21:21:26",7.53665298877034,8.8085766978617,1,20.594,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 21:26:26",7.51365298877034,8.81170188533337,1,20.577,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 21:31:26",7.50465298877034,8.81465509209803,1,20.561,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 21:36:26",7.47665298877034,8.81917587681927,1,20.536,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 21:41:26",7.48365298877034,8.82387484465806,1,20.51,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 21:46:26",7.45765298877034,8.82979870352025,1,20.477,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 21:51:26",7.43065298877034,8.83569183471308,1,20.443,0,0.505994524686114
"sfkeel_sth_2023","2023-09-08 21:56:26",7.46265298877034,8.84001906326838,1,20.418,0,0.50221844614368
"sfkeel_sth_2023","2023-09-08 22:01:26",7.43365298877034,8.84435012898433,1,20.393,0,0.498442367601246
"sfkeel_sth_2023","2023-09-08 22:06:26",7.39365298877034,8.85008571273787,1,20.36,0,0.50221844614368
"sfkeel_sth_2023","2023-09-08 22:11:26",7.34165298877034,8.84427084581038,1,20.393,0,0.505994524686114
"sfkeel_sth_2023","2023-09-08 22:16:26",7.35765298877034,8.85438602241212,1,20.335,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 22:21:26",7.36365298877034,8.85890527307703,1,20.309,0,0.505994524686114
"sfkeel_sth_2023","2023-09-08 22:26:26",7.35665298877034,8.86167315091453,1,20.293,0,0.50221844614368
"sfkeel_sth_2023","2023-09-08 22:31:26",7.36665298877034,8.8632133959281,1,20.284,0,0.498442367601246
"sfkeel_sth_2023","2023-09-08 22:36:26",7.32765298877034,8.86317367531094,1,20.284,0,0.50221844614368
"sfkeel_sth_2023","2023-09-08 22:41:26",7.32965298877034,8.87051372421233,1,20.242,0,0.505994524686114
"sfkeel_sth_2023","2023-09-08 22:46:26",7.33565298877034,8.87328820315475,1,20.226,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 22:51:26",7.32865298877034,8.87923397744108,1,20.192,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 22:56:26",7.32165298877034,8.8791941898513,1,20.192,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 23:01:26",7.30265298877034,8.88056380538909,1,20.184,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 23:06:26",7.27465298877034,8.8835203146601,1,20.167,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 23:11:26",7.28865298877034,8.88930201923699,1,20.134,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 23:16:26",7.28265298877034,8.89085105580581,1,20.125,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 23:21:26",7.28065298877034,8.8938137902294,1,20.108,0,0.505994524686114
"sfkeel_sth_2023","2023-09-08 23:26:26",7.26965298877034,8.8996076355277,1,20.075,0,0.50221844614368
"sfkeel_sth_2023","2023-09-08 23:31:26",7.24665298877034,8.89956776240973,1,20.075,0,0.498442367601246
"sfkeel_sth_2023","2023-09-08 23:36:26",7.20965298877034,8.90094314089816,1,20.067,0,0.50221844614368
"sfkeel_sth_2023","2023-09-08 23:41:26",7.22065298877034,8.90550560173552,1,20.041,0,0.505994524686114
"sfkeel_sth_2023","2023-09-08 23:46:26",7.19665298877034,8.90688266182889,1,20.033,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 23:51:26",7.16765298877034,8.90985512557462,1,20.016,0,0.509770603228547
"sfkeel_sth_2023","2023-09-08 23:56:26",7.15665298877034,8.91424846687383,1,19.991,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 00:01:26",7.14065298877034,8.90977529277543,1,20.016,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 00:06:26",7.13765298877034,8.9155880644193,1,19.983,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 00:11:26",7.11765298877034,8.9185658264491,1,19.966,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 00:16:26",7.10965298877034,8.92456675765345,1,19.932,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 00:21:26",7.06665298877034,8.92292701374396,1,19.941,0,0.505994524686114
"sfkeel_sth_2023","2023-09-09 00:26:26",7.05165298877034,8.92733208912039,1,19.916,0,0.50221844614368
"sfkeel_sth_2023","2023-09-09 00:31:26",7.04065298877034,8.93334372117661,1,19.882,0,0.498442367601246
"sfkeel_sth_2023","2023-09-09 00:36:26",7.03065298877034,8.93472868170306,1,19.874,0,0.50221844614368
"sfkeel_sth_2023","2023-09-09 00:41:26",7.03665298877034,8.94074933738762,1,19.84,0,0.505994524686114
"sfkeel_sth_2023","2023-09-09 00:46:26",7.03765298877034,8.94213639973685,1,19.832,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 00:51:26",7.04865298877034,8.94521887937708,1,19.815,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 00:56:26",7.03065298877034,8.94973251057011,1,19.79,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:01:26",6.99965298877034,8.95281962902622,1,19.773,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:06:26",6.97965298877034,8.95429875083183,1,19.765,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:11:26",6.97265298877034,8.95738864776132,1,19.748,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:16:26",6.95565298877034,8.96048043065772,1,19.731,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:21:26",7.00065298877034,8.96196176894134,1,19.723,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:26:26",7.05065298877034,8.96505633651118,1,19.706,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:31:26",7.05465298877034,8.96653899801396,1,19.698,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:36:26",7.07265298877034,8.97107169700766,1,19.673,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:41:26",7.02665298877034,8.96968499017188,1,19.681,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:46:26",6.99665298877034,8.97583674562898,1,19.647,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:51:26",7.03065298877034,8.97876006414817,1,19.631,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 01:56:26",7.02965298877034,8.98042647184083,1,19.622,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 02:01:26",6.99265298877034,8.98335242657201,1,19.606,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 02:06:26",7.00265298877034,8.99096187253432,1,19.564,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 02:11:26",7.08765298877034,8.98956958492295,1,19.572,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 02:16:26",7.08365298877034,8.98961831960445,1,19.572,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 02:21:26",7.04165298877034,8.99579435796894,1,19.538,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 02:26:26",7.00365298877034,9.00035330382537,1,19.513,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 02:31:26",6.99865298877034,9.00184621483703,1,19.505,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 02:36:26",7.03865298877034,9.00496516902431,1,19.488,0,0.505994524686114
"sfkeel_sth_2023","2023-09-09 02:41:26",7.02965298877034,9.00501397988345,1,19.488,0,0.50221844614368
"sfkeel_sth_2023","2023-09-09 02:46:26",7.04065298877034,9.00650823673723,1,19.48,0,0.498442367601246
"sfkeel_sth_2023","2023-09-09 02:51:26",6.99665298877034,9.0127048833073,1,19.446,0,0.50221844614368
"sfkeel_sth_2023","2023-09-09 02:56:26",7.02565298877034,9.01727902807548,1,19.421,0,0.505994524686114
"sfkeel_sth_2023","2023-09-09 03:01:26",7.04365298877034,9.01587935398204,1,19.429,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:06:26",7.04565298877034,9.0142990957236,1,19.438,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:11:26",7.04365298877034,9.01597708301959,1,19.429,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:16:26",7.03665298877034,9.01602594753837,1,19.429,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:21:26",7.00565298877034,9.01897238025767,1,19.413,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:26:26",7.03265298877034,9.02065188486054,1,19.404,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:31:26",7.04365298877034,9.02831740356814,1,19.362,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:36:26",7.11065298877034,9.02836632917696,1,19.362,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:41:26",7.10365298877034,9.02986736627117,1,19.354,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:46:26",7.07765298877034,9.03300344509547,1,19.337,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:51:26",7.03265298877034,9.03464985622019,1,19.329,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 03:56:26",7.08665298877034,9.03647851330756,1,19.32,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:01:26",7.08865298877034,9.03503581710327,1,19.329,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:06:26",7.08165298877034,9.03977383795128,1,19.304,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:11:26",7.04965298877034,9.0385120199454,1,19.312,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:16:26",7.01665298877034,9.04780520334234,1,19.262,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:21:26",7.03165298877034,9.05109628566465,1,19.245,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:26:26",7.03665298877034,9.05584879951644,1,19.22,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:31:26",7.04065298877034,9.05604217364017,1,19.22,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:36:26",7.06165298877034,9.05331704948928,1,19.236,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:41:26",7.05565298877034,9.05953174049747,1,19.203,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:46:26",7.01865298877034,9.05662229601136,1,19.22,0,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:51:26",7.07065298877034,9.05991861185659,1,19.203,2.44625033333333,0.509770603228547
"sfkeel_sth_2023","2023-09-09 04:56:26",7.05665298877034,9.06632378770618,1,19.169,4.89250066666667,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:01:26",7.05965298877034,9.0679800737375,1,19.161,7.338751,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:06:26",7.05865298877034,9.06817366167696,1,19.161,9.78500133333333,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:11:26",7.01265298877034,9.07605383352546,1,19.119,12.2312516666667,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:16:26",7.00165298877034,9.07167072603788,1,19.144,14.677502,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:21:26",6.99865298877034,9.07497624268527,1,19.127,17.1237523333333,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:26:26",7.04765298877034,9.07974980570098,1,19.102,19.5700026666667,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:31:26",7.05565298877034,9.07994360796493,1,19.102,22.016253,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:36:26",7.04165298877034,9.0847215984938,1,19.077,24.4625033333333,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:41:26",7.06265298877034,9.08656685044824,1,19.068,26.9087536666667,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:46:26",7.05965298877034,9.08969791573171,1,19.052,29.355004,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:51:26",7.05165298877034,9.09301454225324,1,19.035,60.4068453333333,0.509770603228547
"sfkeel_sth_2023","2023-09-09 05:56:26",7.03365298877034,9.09008588432013,1,19.052,91.4586866666667,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:01:26",7.02765298877034,9.09340263478948,1,19.035,122.510528,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:06:26",7.12565298877034,9.09672143750709,1,19.018,153.562369333333,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:11:26",7.09065298877034,9.09838671634068,1,19.01,184.614210666667,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:16:26",7.12465298877034,9.09858085382412,1,19.01,215.666052,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:21:26",7.11465298877034,9.09730376236069,1,19.018,246.717893333333,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:26:26",7.08065298877034,9.10522674886977,1,18.976,277.769734666667,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:31:26",7.03065298877034,9.10689454503814,1,18.968,308.821576,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:36:26",7.09465298877034,9.11022158222517,1,18.951,339.873417333333,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:41:26",7.11765298877034,9.10894143134173,1,18.959,370.925258666667,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:46:26",7.09765298877034,9.11061028845834,1,18.951,401.9771,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:51:26",7.14465298877034,9.11367095757321,1,18.934,430.524908333333,0.509770603228547
"sfkeel_sth_2023","2023-09-09 06:56:26",7.15965298877034,9.1104620584218,1,18.951,459.072716666667,0.509770603228547
"sfkeel_sth_2023","2023-09-09 07:01:26",7.20965298877034,9.1135226800772,1,18.934,487.620525,0.509770603228547
"sfkeel_sth_2023","2023-09-09 07:06:26",7.24765298877034,9.1165851931929,1,18.917,516.168333333333,0.513546681770981
"sfkeel_sth_2023","2023-09-09 07:11:26",7.25965298877034,9.11189901329797,1,18.942,544.716141666667,0.517322760313415
"sfkeel_sth_2023","2023-09-09 07:16:26",7.30765298877034,9.11643686820487,1,18.917,573.26395,0.521098838855848
"sfkeel_sth_2023","2023-09-09 07:21:26",7.30965298877034,9.11175075813989,1,18.942,601.811758333333,0.521098838855848
"sfkeel_sth_2023","2023-09-09 07:26:26",7.32565298877034,9.11462777147925,1,18.926,630.359566666667,0.521098838855848
"sfkeel_sth_2023","2023-09-09 07:31:26",7.30365298877034,9.1099432532939,1,18.951,658.907375,0.521098838855848
"sfkeel_sth_2023","2023-09-09 07:36:26",7.31765298877034,9.10986913827562,1,18.951,687.455183333333,0.521098838855848
"sfkeel_sth_2023","2023-09-09 07:41:26",7.34665298877034,9.10058698823051,1,19.001,716.002991666667,0.521098838855848
"sfkeel_sth_2023","2023-09-09 07:46:26",7.35465298877034,9.10051294291132,1,19.001,744.5508,0.521098838855848
"sfkeel_sth_2023","2023-09-09 07:51:26",7.50465298877034,9.09878325247707,1,19.01,780.603308333333,0.521098838855848
"sfkeel_sth_2023","2023-09-09 07:56:26",7.52565298877034,9.09264319523447,1,19.043,816.655816666667,0.521098838855848
"sfkeel_sth_2023","2023-09-09 08:01:26",7.53265298877034,9.08485937533598,1,19.085,852.708325,0.521098838855848
"sfkeel_sth_2023","2023-09-09 08:06:26",7.60465298877034,9.08313488042343,1,19.094,888.760833333333,0.521098838855848
"sfkeel_sth_2023","2023-09-09 08:11:26",7.61665298877034,9.07536549943415,1,19.136,924.813341666667,0.521098838855848
"sfkeel_sth_2023","2023-09-09 08:16:26",7.71165298877034,9.07071660243331,1,19.161,960.86585,0.521098838855848
"sfkeel_sth_2023","2023-09-09 08:21:26",7.71365298877034,9.0722893033445,1,19.152,996.918358333333,0.521098838855848
"sfkeel_sth_2023","2023-09-09 08:26:26",7.74865298877034,9.06289232926758,1,19.203,1032.97086666667,0.521098838855848
"sfkeel_sth_2023","2023-09-09 08:31:26",7.77065298877034,9.05679515961492,1,19.236,1069.023375,0.521098838855848
"sfkeel_sth_2023","2023-09-09 08:36:26",7.76765298877034,9.04742674874271,1,19.287,1105.07588333333,0.521098838855848
