"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"salmon_2022","2022-06-27 14:42:27",9.37408322532914,8.81081125205244,1,20.887,1632.57701833333,19.0031152647975
"salmon_2022","2022-06-27 14:47:27",9.37208322532914,8.80929171308296,1,20.896,1610.52976,18.946474086661
"salmon_2022","2022-06-27 14:52:27",9.37308322532914,8.80932731030827,1,20.896,1584.24040833333,18.946474086661
"salmon_2022","2022-06-27 14:57:27",9.35808322532914,8.80366488949977,1,20.929,1557.95105666667,18.946474086661
"salmon_2022","2022-06-27 15:02:27",9.35708322532914,8.80370046553269,1,20.929,1531.661705,18.946474086661
"salmon_2022","2022-06-27 15:07:27",9.34908322532914,8.8037360415656,1,20.929,1505.37235333333,18.946474086661
"salmon_2022","2022-06-27 15:12:27",9.35908322532914,8.80377161759852,1,20.929,1479.08300166667,18.946474086661
"salmon_2022","2022-06-27 15:17:27",9.33708322532914,8.79794333406735,1,20.963,1452.79365,18.946474086661
"salmon_2022","2022-06-27 15:22:27",9.33108322532914,8.80090995272331,1,20.946,1426.50429833333,18.946474086661
"salmon_2022","2022-06-27 15:27:27",9.31308322532914,8.80094551784978,1,20.946,1400.21494666667,18.946474086661
"salmon_2022","2022-06-27 15:32:27",9.31608322532914,8.80098108297624,1,20.946,1373.925595,18.946474086661
"salmon_2022","2022-06-27 15:37:27",9.32008322532914,8.79808555097684,1,20.963,1347.63624333333,18.946474086661
"salmon_2022","2022-06-27 15:42:27",9.32108322532914,8.80105221322916,1,20.946,1321.34689166667,18.946474086661
"salmon_2022","2022-06-27 15:47:27",9.30108322532914,8.79539955880252,1,20.979,1295.05754,18.946474086661
"salmon_2022","2022-06-27 15:52:27",9.29708322532914,8.798299489345,1,20.963,1265.71698166667,18.946474086661
"salmon_2022","2022-06-27 15:57:27",9.29408322532914,8.79413490197123,1,20.988,1236.37642333333,18.946474086661
"salmon_2022","2022-06-27 16:02:27",9.29008322532914,8.7972063432773,1,20.971,1207.035865,18.946474086661
"salmon_2022","2022-06-27 16:07:27",9.27508322532914,8.79597071372931,1,20.979,1177.69530666667,18.946474086661
"salmon_2022","2022-06-27 16:12:27",9.26808322532914,8.7918083132433,1,21.004,1148.35474833333,18.946474086661
"salmon_2022","2022-06-27 16:17:27",9.26908322532914,8.79332830742181,1,20.996,1119.01419,18.946474086661
"salmon_2022","2022-06-27 16:22:27",9.25408322532914,8.79484872986365,1,20.988,1089.67363166667,18.946474086661
"salmon_2022","2022-06-27 16:27:27",9.23908322532914,8.79223648655625,1,21.004,1060.33307333333,18.946474086661
"salmon_2022","2022-06-27 16:32:27",9.24708322532914,8.7908301756733,1,21.013,1030.992515,18.946474086661
"salmon_2022","2022-06-27 16:37:27",9.24208322532914,8.7952770265991,1,20.988,1001.65195666667,18.8898329085245
"salmon_2022","2022-06-27 16:42:27",9.21808322532914,8.79404203244581,1,20.996,972.311398333333,18.833191730388
"salmon_2022","2022-06-27 16:47:27",9.21508322532914,8.79418477745061,1,20.996,942.97084,18.7765505522515
"salmon_2022","2022-06-27 16:52:27",9.20808322532914,8.79570532333456,1,20.988,914.6221,18.833191730388
"salmon_2022","2022-06-27 16:57:27",9.19908322532914,8.79739860104627,1,20.979,886.27336,18.8898329085245
"salmon_2022","2022-06-27 17:02:27",9.20708322532914,8.79892005510868,1,20.971,857.92462,18.946474086661
"salmon_2022","2022-06-27 17:07:27",9.18108322532914,8.79906286442796,1,20.971,829.57588,18.8898329085245
"salmon_2022","2022-06-27 17:12:27",9.17208322532914,8.79920567374724,1,20.971,801.22714,18.833191730388
"salmon_2022","2022-06-27 17:17:27",9.17208322532914,8.80659316503658,1,20.929,772.8784,18.7765505522515
"salmon_2022","2022-06-27 17:22:27",9.16408322532914,8.80967154117231,1,20.912,744.52966,18.7765505522515
"salmon_2022","2022-06-27 17:27:27",9.15508322532914,8.81119652307136,1,20.904,716.18092,18.7765505522515
"salmon_2022","2022-06-27 17:32:27",9.14908322532914,8.81272193536369,1,20.896,687.83218,18.7765505522515
"salmon_2022","2022-06-27 17:37:27",9.13108322532914,8.81580393900053,1,20.879,659.48344,18.7765505522515
"salmon_2022","2022-06-27 17:42:27",9.12508322532914,8.81888778988974,1,20.862,631.1347,18.7765505522515
"salmon_2022","2022-06-27 17:47:27",9.11708322532914,8.82197348970226,1,20.845,602.78596,18.7765505522515
"salmon_2022","2022-06-27 17:52:27",9.10808322532914,8.8278338667543,1,20.812,564.674768,18.7765505522515
"salmon_2022","2022-06-27 17:57:27",9.09008322532914,8.83092497281849,1,20.795,526.563576,18.7765505522515
"salmon_2022","2022-06-27 18:02:27",9.08308322532914,8.83540663940103,1,20.77,488.452384,18.7765505522515
"salmon_2022","2022-06-27 18:07:27",9.06808322532914,8.84284721226235,1,20.728,450.341192,18.7765505522515
"salmon_2022","2022-06-27 18:12:27",9.06908322532914,8.85029882975317,1,20.686,412.23,18.7765505522515
"salmon_2022","2022-06-27 18:17:27",9.04908322532914,8.85183566133632,1,20.678,374.118808,18.7765505522515
"salmon_2022","2022-06-27 18:22:27",9.05608322532914,8.863663639517,1,20.611,336.007616,18.7765505522515
"salmon_2022","2022-06-27 18:27:27",9.03808322532914,8.86380738208926,1,20.611,297.896424,18.7765505522515
"salmon_2022","2022-06-27 18:32:27",9.02108322532914,8.86395112466152,1,20.611,259.785232,18.7765505522515
"salmon_2022","2022-06-27 18:37:27",9.01808322532914,8.86846201462135,1,20.586,221.67404,18.7104691777589
"salmon_2022","2022-06-27 18:42:27",9.02708322532914,8.87595144380684,1,20.544,183.562848,18.6443878032663
"salmon_2022","2022-06-27 18:47:27",9.01808322532914,8.88047301001073,1,20.519,145.451656,18.5783064287737
"salmon_2022","2022-06-27 18:52:27",9.01508322532914,8.88354258457849,1,20.502,133.330684666667,18.5783064287737
"salmon_2022","2022-06-27 18:57:27",9.00208322532914,8.88942117442888,1,20.469,121.209713333333,18.5783064287737
"salmon_2022","2022-06-27 19:02:27",8.98508322532914,8.89249617245559,1,20.452,109.088742,18.5783064287737
"salmon_2022","2022-06-27 19:07:27",8.98608322532914,8.89697892699062,1,20.427,96.9677706666667,18.5783064287737
"salmon_2022","2022-06-27 19:12:27",8.97108322532914,8.89865173890311,1,20.418,84.8467993333333,18.5783064287737
"salmon_2022","2022-06-27 19:17:27",8.97008322532914,8.90613246478966,1,20.376,72.725828,18.5783064287737
"salmon_2022","2022-06-27 19:22:27",8.97408322532914,8.91203747526818,1,20.343,60.6048566666667,18.5783064287737
"salmon_2022","2022-06-27 19:27:27",8.95808322532914,8.91353885045797,1,20.335,48.4838853333333,18.5783064287737
"salmon_2022","2022-06-27 19:32:27",8.96108322532914,8.9182167996399,1,20.309,36.362914,18.5783064287737
"salmon_2022","2022-06-27 19:37:27",8.95008322532914,8.92113265217798,1,20.293,24.2419426666667,18.5783064287737
"salmon_2022","2022-06-27 19:42:27",8.95108322532914,8.93023898747867,1,20.242,12.1209713333333,18.5783064287737
"salmon_2022","2022-06-27 19:47:27",8.94908322532914,8.93617227304378,1,20.209,0,18.5783064287737
"salmon_2022","2022-06-27 19:52:27",8.93808322532914,8.93927569432088,1,20.192,0,18.5783064287737
"salmon_2022","2022-06-27 19:57:27",8.92108322532914,8.9438000910366,1,20.167,0,18.5783064287737
"salmon_2022","2022-06-27 20:02:27",8.92408322532914,8.94974930124467,1,20.134,0,18.5783064287737
"salmon_2022","2022-06-27 20:07:27",8.92408322532914,8.95286099778595,1,20.117,0,18.5216652506372
"salmon_2022","2022-06-27 20:12:27",8.91908322532914,8.96042260439373,1,20.075,0,18.4650240725007
"salmon_2022","2022-06-27 20:17:27",8.92008322532914,8.9619380913477,1,20.067,0,18.4083828943642
"salmon_2022","2022-06-27 20:22:27",8.91008322532914,8.96505721743375,1,20.05,0,18.4083828943642
"salmon_2022","2022-06-27 20:27:27",8.90808322532914,8.97406470129533,1,20,0,18.4083828943642
"salmon_2022","2022-06-27 20:32:27",8.91208322532914,8.97719125474304,1,19.983,0,18.4083828943642
"salmon_2022","2022-06-27 20:37:27",8.90608322532914,8.98335859170666,1,19.949,0,18.4083828943642
"salmon_2022","2022-06-27 20:42:27",8.90908322532914,8.98792241550952,1,19.924,0,18.4083828943642
"salmon_2022","2022-06-27 20:47:27",8.90908322532914,8.99249032760642,1,19.899,0,18.4083828943642
"salmon_2022","2022-06-27 20:52:27",8.91208322532914,8.99867627477555,1,19.865,0,18.4083828943642
"salmon_2022","2022-06-27 20:57:27",8.89308322532914,8.9971539402173,1,19.874,0,18.4083828943642
"salmon_2022","2022-06-27 21:02:27",8.90708322532914,9.00334550585258,1,19.84,0,18.4083828943642
"salmon_2022","2022-06-27 21:07:27",8.90308322532914,9.00487354874908,1,19.832,0,18.3517417162277
"salmon_2022","2022-06-27 21:12:27",8.90908322532914,9.00801892815351,1,19.815,0,18.2951005380912
"salmon_2022","2022-06-27 21:17:27",8.91308322532914,9.01260479819658,1,19.79,0,18.2384593599547
"salmon_2022","2022-06-27 21:22:27",8.90108322532914,9.01269654725354,1,19.79,0,18.2384593599547
"salmon_2022","2022-06-27 21:27:27",8.90108322532914,9.01728657724657,1,19.765,0,18.2384593599547
"salmon_2022","2022-06-27 21:32:27",8.90108322532914,9.02043953489699,1,19.748,0,18.2384593599547
"salmon_2022","2022-06-27 21:37:27",8.90208322532914,9.02197256422622,1,19.74,0,18.2951005380912
"salmon_2022","2022-06-27 21:42:27",8.91208322532914,9.0251283711646,1,19.723,0,18.3517417162277
"salmon_2022","2022-06-27 21:47:27",8.91508322532914,9.02666276473341,1,19.715,0,18.4083828943642
"salmon_2022","2022-06-27 21:52:27",8.91808322532914,9.02814309488328,1,19.706,0,18.3517417162277
"salmon_2022","2022-06-27 21:57:27",8.92008322532914,9.03106773877136,1,19.689,0,18.2951005380912
"salmon_2022","2022-06-27 22:02:27",8.92208322532914,9.03236891162662,1,19.681,0,18.2384593599547
"salmon_2022","2022-06-27 22:07:27",8.92008322532914,9.03367045739527,1,19.673,0,18.2384593599547
"salmon_2022","2022-06-27 22:12:27",8.91708322532914,9.03515303280703,1,19.664,0,18.2384593599547
"salmon_2022","2022-06-27 22:17:27",8.92908322532914,9.03193967537703,1,19.681,0,18.2384593599547
"salmon_2022","2022-06-27 22:22:27",8.91608322532914,9.03631222910983,1,19.656,0,18.2384593599547
"salmon_2022","2022-06-27 22:27:27",8.91708322532914,9.03779568172635,1,19.647,0,18.2384593599547
"salmon_2022","2022-06-27 22:32:27",8.92108322532914,9.03602593895662,1,19.656,0,18.2384593599547
"salmon_2022","2022-06-27 22:37:27",8.91908322532914,9.03895560795912,1,19.639,0,18.2384593599547
"salmon_2022","2022-06-27 22:42:27",8.92408322532914,9.03881241774231,1,19.639,0,18.2384593599547
"salmon_2022","2022-06-27 22:47:27",8.92308322532914,9.0401158654102,1,19.631,0,18.2384593599547
"salmon_2022","2022-06-27 22:52:27",8.92108322532914,9.04160059535515,1,19.622,0,18.1818181818182
"salmon_2022","2022-06-27 22:57:27",8.92908322532914,9.04290484033406,1,19.614,0,18.1251770036817
"salmon_2022","2022-06-27 23:02:27",8.91408322532914,9.03968623100044,1,19.631,0,18.0685358255452
"salmon_2022","2022-06-27 23:07:27",8.92308322532914,9.04117088919168,1,19.622,0,18.0685358255452
"salmon_2022","2022-06-27 23:12:27",8.92508322532914,9.04247507036775,1,19.614,0,18.0685358255452
"salmon_2022","2022-06-27 23:17:27",8.92208322532914,9.04377962572174,1,19.606,0,18.0685358255452
"salmon_2022","2022-06-27 23:22:27",8.92508322532914,9.04526561068261,1,19.597,0,18.0685358255452
"salmon_2022","2022-06-27 23:27:27",8.93108322532914,9.04512230881081,1,19.597,0,18.0685358255452
"salmon_2022","2022-06-27 23:32:27",8.92608322532914,9.04805785345264,1,19.58,0,18.0685358255452
"salmon_2022","2022-06-27 23:37:27",8.92408322532914,9.04320651400221,1,19.606,0,18.0685358255452
"salmon_2022","2022-06-27 23:42:27",8.92108322532914,9.04614099486114,1,19.589,0,18.0685358255452
"salmon_2022","2022-06-27 23:47:27",8.93308322532914,9.04599767170038,1,19.589,0,18.0685358255452
"salmon_2022","2022-06-27 23:52:27",8.92408322532914,9.0474844649765,1,19.58,0,18.0685358255452
"salmon_2022","2022-06-27 23:57:27",8.92408322532914,9.05024036460431,1,19.564,0,18.0685358255452
"salmon_2022","2022-06-28 00:02:27",8.93508322532914,9.05009697487142,1,19.564,0,18.0685358255452
"salmon_2022","2022-06-28 00:07:27",8.92208322532914,9.04995358513854,1,19.564,0,18.0685358255452
"salmon_2022","2022-06-28 00:12:27",8.93108322532914,9.05144168401029,1,19.555,0,18.0685358255452
"salmon_2022","2022-06-28 00:17:27",8.94108322532914,9.05583289259073,1,19.53,0,18.0685358255452
"salmon_2022","2022-06-28 00:22:27",8.94208322532914,9.05877524404532,1,19.513,0,18.0685358255452
"salmon_2022","2022-06-28 00:27:27",8.93208322532914,9.05863171829789,1,19.513,0,18.0685358255452
"salmon_2022","2022-06-28 00:32:27",8.93308322532914,9.05848819255046,1,19.513,0,18.0685358255452
"salmon_2022","2022-06-28 00:37:27",8.93308322532914,9.05834466680303,1,19.513,0,18.0685358255452
"salmon_2022","2022-06-28 00:42:27",8.94908322532914,9.06274229835694,1,19.488,0,18.0685358255452
"salmon_2022","2022-06-28 00:47:27",8.94508322532914,9.06259870583387,1,19.488,0,18.0685358255452
"salmon_2022","2022-06-28 00:52:27",8.93508322532914,9.06113188787942,1,19.496,0,18.0118946474087
"salmon_2022","2022-06-28 00:57:27",8.96108322532914,9.06711742826235,1,19.463,0,17.9552534692722
"salmon_2022","2022-06-28 01:02:27",8.94508322532914,9.06855951593145,1,19.455,0,17.8986122911357
"salmon_2022","2022-06-28 01:07:27",8.94308322532914,9.06854628217635,1,19.455,0,17.9552534692722
"salmon_2022","2022-06-28 01:12:27",8.95108322532914,9.07618035134235,1,19.413,0,18.0118946474087
"salmon_2022","2022-06-28 01:17:27",8.94408322532914,9.07470958615192,1,19.421,0,18.0685358255452
"salmon_2022","2022-06-28 01:22:27",8.96108322532914,9.07615386311154,1,19.413,0,18.0685358255452
"salmon_2022","2022-06-28 01:27:27",8.96508322532914,9.07778082904359,1,19.404,0,18.0685358255452
"salmon_2022","2022-06-28 01:32:27",8.96008322532914,9.08232651362772,1,19.379,0,18.0685358255452
"salmon_2022","2022-06-28 01:37:27",8.96908322532914,9.08377298672243,1,19.371,0,18.0685358255452
"salmon_2022","2022-06-28 01:42:27",8.96008322532914,9.08540242571344,1,19.362,0,18.0685358255452
"salmon_2022","2022-06-28 01:47:27",8.97308322532914,9.08849348828257,1,19.345,0,18.0685358255452
"salmon_2022","2022-06-28 01:52:27",8.96708322532914,9.08994174164585,1,19.337,0,18.0685358255452
"salmon_2022","2022-06-28 01:57:27",8.97408322532914,9.09303559621642,1,19.32,0,18.0685358255452
"salmon_2022","2022-06-28 02:02:27",8.97908322532914,9.09594841629651,1,19.304,0,18.0685358255452
"salmon_2022","2022-06-28 02:07:27",8.97208322532914,9.09593514521189,1,19.304,0,18.0685358255452
"salmon_2022","2022-06-28 02:12:27",8.98208322532914,9.09903268935997,1,19.287,0,18.0685358255452
"salmon_2022","2022-06-28 02:17:27",8.98708322532914,9.10524677963103,1,19.253,0,18.0685358255452
"salmon_2022","2022-06-28 02:22:27",8.99308322532914,9.10835004966478,1,19.236,0,18.0118946474087
"salmon_2022","2022-06-28 02:27:27",8.99008322532914,9.10980403719429,1,19.228,0,17.9552534692722
"salmon_2022","2022-06-28 02:32:27",9.00108322532914,9.11437871813818,1,19.203,0,17.8986122911357
"salmon_2022","2022-06-28 02:37:27",8.99308322532914,9.1128968211809,1,19.211,0,17.9552534692722
"salmon_2022","2022-06-28 02:42:27",8.99308322532914,9.11747431198853,1,19.186,0,18.0118946474087
"salmon_2022","2022-06-28 02:47:27",9.00708322532914,9.12205595163166,1,19.161,0,18.0685358255452
"salmon_2022","2022-06-28 02:52:27",9.01008322532914,9.12516957972117,1,19.144,0,18.0685358255452
"salmon_2022","2022-06-28 02:57:27",9.01008322532914,9.12975819977415,1,19.119,0,18.0685358255452
"salmon_2022","2022-06-28 03:02:27",9.00808322532914,9.13140259754394,1,19.11,0,18.0685358255452
"salmon_2022","2022-06-28 03:07:27",9.01308322532914,9.13138927816541,1,19.11,0,18.0118946474087
"salmon_2022","2022-06-28 03:12:27",9.01908322532914,9.13598355176312,1,19.085,0,17.9552534692722
"salmon_2022","2022-06-28 03:17:27",9.02308322532914,9.13744553718689,1,19.077,0,17.8986122911357
"salmon_2022","2022-06-28 03:22:27",9.01808322532914,9.1359569005042,1,19.085,0,17.8986122911357
"salmon_2022","2022-06-28 03:27:27",9.01908322532914,9.14369372038018,1,19.043,0,17.8986122911357
"salmon_2022","2022-06-28 03:32:27",9.02908322532914,9.14368038423496,1,19.043,0,17.8986122911357
"salmon_2022","2022-06-28 03:37:27",9.02208322532914,9.14680736608317,1,19.026,0,17.8986122911357
"salmon_2022","2022-06-28 03:42:27",9.03508322532914,9.14975138768608,1,19.01,0,17.8986122911357
"salmon_2022","2022-06-28 03:47:27",9.02808322532914,9.14973804326597,1,19.01,0,17.8986122911357
"salmon_2022","2022-06-28 03:52:27",9.02508322532914,9.15155166876466,1,19.001,5.26526933333333,17.8986122911357
"salmon_2022","2022-06-28 03:57:27",9.03408322532914,9.156326994934,1,18.976,10.5305386666667,17.8986122911357
"salmon_2022","2022-06-28 04:02:27",9.03608322532914,9.16277459025196,1,18.942,15.795808,17.8986122911357
"salmon_2022","2022-06-28 04:07:27",9.03708322532914,9.15977400558513,1,18.959,21.0610773333333,17.8986122911357
"salmon_2022","2022-06-28 04:12:27",9.04908322532914,9.16770975474328,1,18.917,26.3263466666667,17.8986122911357
"salmon_2022","2022-06-28 04:17:27",9.04108322532914,9.16322315510149,1,18.942,31.591616,17.8986122911357
"salmon_2022","2022-06-28 04:22:27",9.05708322532914,9.16949343399318,1,18.909,36.8568853333333,17.8891720947796
"salmon_2022","2022-06-28 04:27:27",9.04608322532914,9.17131364795127,1,18.9,42.1221546666667,17.8797318984235
"salmon_2022","2022-06-28 04:32:27",9.05108322532914,9.17443463973843,1,18.884,47.387424,17.8702917020674
"salmon_2022","2022-06-28 04:37:27",9.06108322532914,9.17941653999099,1,18.858,52.6526933333333,17.8702917020674
"salmon_2022","2022-06-28 04:42:27",9.05308322532914,9.17640620728156,1,18.875,57.9179626666667,17.8702917020674
"salmon_2022","2022-06-28 04:47:27",9.06808322532914,9.18585603672148,1,18.825,63.183232,17.8702917020674
"salmon_2022","2022-06-28 04:52:27",9.06508322532914,9.1860058885467,1,18.825,88.6978026666667,17.8702917020674
"salmon_2022","2022-06-28 04:57:27",9.07408322532914,9.19248970392922,1,18.791,114.212373333333,17.8702917020674
"salmon_2022","2022-06-28 05:02:27",9.07308322532914,9.19096222465767,1,18.8,139.726944,17.8702917020674
"salmon_2022","2022-06-28 05:07:27",9.08308322532914,9.19595962522206,1,18.774,165.241514666667,17.8702917020674
"salmon_2022","2022-06-28 05:12:27",9.08908322532914,9.20226891030822,1,18.741,190.756085333333,17.8702917020674
"salmon_2022","2022-06-28 05:17:27",9.09408322532914,9.19924505844482,1,18.758,216.270656,17.8702917020674
"salmon_2022","2022-06-28 05:22:27",9.09808322532914,9.20425023535061,1,18.732,241.785226666667,17.8702917020674
"salmon_2022","2022-06-28 05:27:27",9.10308322532914,9.20589518877192,1,18.724,267.299797333333,17.8702917020674
"salmon_2022","2022-06-28 05:32:27",9.11108322532914,9.21071958291867,1,18.699,292.814368,17.8702917020674
"salmon_2022","2022-06-28 05:37:27",9.12408322532914,9.21573562350155,1,18.673,318.328938666667,17.8702917020674
"salmon_2022","2022-06-28 05:42:27",9.12608322532914,9.21588590665295,1,18.673,343.843509333333,17.8702917020674
"salmon_2022","2022-06-28 05:47:27",9.11908322532914,9.21753434470282,1,18.665,369.35808,17.8702917020674
