"date_time","Temp_C","DO_mgL","discharge_m3_s","depth_m","pressure_mmHg","SW"
2022-09-08 07:30:01,20.251,7.256,4.6156416449807,0.579221828724562,660.648030082557,103.0535
2022-09-08 07:35:01,20.234,7.315,4.6156416449807,0.579221828724562,660.648634300582,116.97625
2022-09-08 07:40:01,20.217,7.332,4.6156416449807,0.579221828724562,660.649238518607,130.899
2022-09-08 07:45:01,20.201,7.394,4.6156416449807,0.579221828724562,660.649842736633,144.82175
2022-09-08 07:50:01,20.201,7.439,4.65339740485785,0.580743588047031,660.650446954658,158.7445
2022-09-08 07:55:01,20.201,7.468,4.69115316473499,0.582256999870045,660.651051172683,172.66725
2022-09-08 08:00:01,20.184,7.487,4.72890892461213,0.583762176617587,660.651655390708,186.59
2022-09-08 08:05:01,20.159,7.537,4.69115316473499,0.582256999870045,660.623653010506,199.256666666667
2022-09-08 08:10:01,20.167,7.552,4.65339740485785,0.580743588047031,660.595650630304,211.923333333333
2022-09-08 08:15:01,20.192,7.594,4.6156416449807,0.579221828724562,660.567648250101,224.59
2022-09-08 08:20:01,20.15,7.625,4.65339740485785,0.580743588047031,660.539645869899,237.256666666667
2022-09-08 08:25:01,20.15,7.672,4.69115316473499,0.582256999870045,660.511643489697,249.923333333333
2022-09-08 08:30:01,20.142,7.705,4.72890892461213,0.583762176617587,660.483641109494,262.59
2022-09-08 08:35:01,20.117,7.751,4.69115316473499,0.582256999870045,660.455638729292,275.256666666667
2022-09-08 08:40:01,20.125,7.783,4.65339740485785,0.580743588047031,660.42763634909,287.923333333333
2022-09-08 08:45:01,20.134,7.8,4.6156416449807,0.579221828724562,660.399633968887,300.59
2022-09-08 08:50:01,20.142,7.823,4.65339740485785,0.580743588047031,660.371631588685,313.256666666667
2022-09-08 08:55:01,20.125,7.874,4.69115316473499,0.582256999870045,660.343629208483,325.923333333333
2022-09-08 09:00:01,20.117,7.922,4.72890892461213,0.583762176617587,660.31562682828,338.59
2022-09-08 09:05:01,20.117,7.967,4.69115316473499,0.582256999870045,660.287624448078,354.150833333333
2022-09-08 09:10:01,20.125,8.002,4.65339740485785,0.580743588047031,660.259622067876,369.711666666667
2022-09-08 09:15:01,20.134,8.027,4.6156416449807,0.579221828724562,660.231619687673,385.2725
2022-09-08 09:20:01,20.117,8.073,4.65339740485785,0.580743588047031,660.203617307471,400.833333333333
2022-09-08 09:25:01,20.134,8.106,4.69115316473499,0.582256999870045,660.175614927269,416.394166666667
2022-09-08 09:30:01,20.15,8.149,4.72890892461213,0.583762176617587,660.147612547067,431.955
2022-09-08 09:35:01,20.167,8.195,4.72890892461213,0.583762176617587,660.119610166864,447.515833333333
2022-09-08 09:40:01,20.167,8.234,4.72890892461213,0.583762176617587,660.091607786662,463.076666666667
2022-09-08 09:45:01,20.192,8.288,4.72890892461213,0.583762176617587,660.063605406459,478.6375
2022-09-08 09:50:01,20.201,8.337,4.72890892461213,0.583762176617587,660.035603026257,494.198333333333
2022-09-08 09:55:01,20.192,8.375,4.72890892461213,0.583762176617587,660.007600646055,509.759166666667
2022-09-08 10:00:01,20.217,8.41,4.72890892461213,0.583762176617587,659.979598265853,525.32
2022-09-08 10:05:01,20.234,8.478,4.72890892461213,0.583762176617587,659.95159588565,536.455
2022-09-08 10:10:01,20.276,8.539,4.72890892461213,0.583762176617587,659.923593505448,547.59
2022-09-08 10:15:01,20.259,8.563,4.72890892461213,0.583762176617587,659.895591125246,558.725
2022-09-08 10:20:01,20.293,8.627,4.72890892461213,0.583762176617587,659.867588745043,569.86
2022-09-08 10:25:01,20.318,8.665,4.72890892461213,0.583762176617587,659.839586364841,580.995
2022-09-08 10:30:01,20.335,8.714,4.72890892461213,0.583762176617587,659.811583984639,592.13
2022-09-08 10:35:01,20.368,8.736,4.72890892461213,0.583762176617587,659.783581604436,603.265
2022-09-08 10:40:01,20.385,8.757,4.72890892461213,0.583762176617587,659.755579224234,614.4
2022-09-08 10:45:01,20.427,8.789,4.72890892461213,0.583762176617587,659.727576844032,625.535
2022-09-08 10:50:01,20.435,8.838,4.72890892461213,0.583762176617587,659.699574463829,636.67
2022-09-08 10:55:01,20.477,8.904,4.72890892461213,0.583762176617587,659.671572083627,647.805
2022-09-08 11:00:01,20.527,8.966,4.72890892461213,0.583762176617587,659.643569703425,658.94
2022-09-08 11:05:01,20.544,9.03,4.72890892461213,0.583762176617587,659.600274356654,665.935
2022-09-08 11:10:01,20.586,9.201,4.72890892461213,0.583762176617587,659.556979009883,672.93
2022-09-08 11:15:01,20.628,9.336,4.72890892461213,0.583762176617587,659.513683663111,679.925
2022-09-08 11:20:01,20.653,9.392,4.72890892461213,0.583762176617587,659.47038831634,686.92
2022-09-08 11:25:01,20.72,9.435,4.72890892461213,0.583762176617587,659.427092969569,693.915
2022-09-08 11:30:01,20.762,9.55,4.72890892461213,0.583762176617587,659.383797622798,700.91
2022-09-08 11:35:01,20.829,9.592,4.72890892461213,0.583762176617587,659.340502276027,707.905
2022-09-08 11:40:01,20.837,9.592,4.72890892461213,0.583762176617587,659.297206929256,714.9
2022-09-08 11:45:01,20.887,9.62,4.72890892461213,0.583762176617587,659.253911582485,721.895
2022-09-08 11:50:01,20.963,9.727,4.72890892461213,0.583762176617587,659.210616235713,728.89
2022-09-08 11:55:01,20.979,9.817,4.72890892461213,0.583762176617587,659.167320888942,735.885
2022-09-08 12:00:01,21.063,9.921,4.72890892461213,0.583762176617587,659.124025542171,742.88
2022-09-08 12:05:01,21.096,10.123,4.72890892461213,0.583762176617587,659.0807301954,746.410833333333
2022-09-08 12:10:01,21.172,10.346,4.72890892461213,0.583762176617587,659.037434848629,749.941666666667
2022-09-08 12:15:01,21.255,10.579,4.72890892461213,0.583762176617587,658.994139501858,753.4725
2022-09-08 12:20:01,21.272,10.125,4.72890892461213,0.583762176617587,658.950844155087,757.003333333333
2022-09-08 12:25:01,21.306,10.042,4.72890892461213,0.583762176617587,658.907548808315,760.534166666667
2022-09-08 12:30:01,21.339,9.953,4.72890892461213,0.583762176617587,658.864253461544,764.065
2022-09-08 12:35:01,21.423,10.006,4.72890892461213,0.583762176617587,658.820958114773,767.595833333333
2022-09-08 12:40:01,21.456,10.321,4.72890892461213,0.583762176617587,658.777662768002,771.126666666667
2022-09-08 12:45:01,21.507,10.275,4.72890892461213,0.583762176617587,658.734367421231,774.6575
2022-09-08 12:50:01,21.557,10.494,4.72890892461213,0.583762176617587,658.69107207446,778.188333333333
2022-09-08 12:55:01,21.624,10.464,4.72890892461213,0.583762176617587,658.647776727688,781.719166666667
2022-09-08 13:00:01,21.657,10.379,4.72890892461213,0.583762176617587,658.604481380917,785.25
2022-09-08 13:05:01,21.732,10.891,4.72890892461213,0.583762176617587,658.561186034146,785.871666666667
2022-09-08 13:10:01,21.799,11.554,4.72890892461213,0.583762176617587,658.517890687375,786.493333333333
2022-09-08 13:15:01,21.866,12.163,4.72890892461213,0.583762176617587,658.474595340604,787.115
2022-09-08 13:20:01,21.925,12.074,4.72890892461213,0.583762176617587,658.431299993833,787.736666666667
2022-09-08 13:25:01,21.984,12.269,4.72890892461213,0.583762176617587,658.388004647062,788.358333333333
2022-09-08 13:30:01,22.05,12.693,4.72890892461213,0.583762176617587,658.34470930029,788.98
2022-09-08 13:35:01,22.151,13.499,4.72890892461213,0.583762176617587,658.301413953519,789.601666666667
2022-09-08 13:40:01,22.235,13.535,4.72890892461213,0.583762176617587,658.258118606748,790.223333333333
2022-09-08 13:45:01,22.277,13.212,4.72890892461213,0.583762176617587,658.214823259977,790.845
2022-09-08 13:50:01,22.343,13.563,4.72890892461213,0.583762176617587,658.171527913206,791.466666666667
2022-09-08 13:55:01,22.36,13.452,4.72890892461213,0.583762176617587,658.128232566435,792.088333333333
2022-09-08 14:00:01,22.41,13.567,4.72890892461213,0.583762176617587,658.084937219664,792.71
2022-09-08 14:05:01,22.444,13.537,4.72890892461213,0.583762176617587,658.044579622601,785.934166666667
2022-09-08 14:10:01,22.561,14.169,4.72890892461213,0.583762176617587,658.004222025539,779.158333333333
2022-09-08 14:15:01,22.62,14.239,4.72890892461213,0.583762176617587,657.963864428476,772.3825
2022-09-08 14:20:01,22.628,13.993,4.75722574451999,0.58488572118606,657.923506831414,765.606666666667
2022-09-08 14:25:01,22.645,13.471,4.78554256442784,0.586004741017504,657.883149234352,758.830833333333
2022-09-08 14:30:01,22.754,14.356,4.8138593843357,0.587119280946672,657.842791637289,752.055
2022-09-08 14:35:01,22.829,14.327,4.78554256442784,0.586004741017504,657.802434040227,745.279166666667
2022-09-08 14:40:01,22.846,14.279,4.75722574451999,0.58488572118606,657.762076443164,738.503333333333
2022-09-08 14:45:01,22.896,14.265,4.72890892461213,0.583762176617587,657.721718846102,731.7275
2022-09-08 14:50:01,22.905,14.057,4.72890892461213,0.583762176617587,657.68136124904,724.951666666667
2022-09-08 14:55:01,22.946,14.026,4.72890892461213,0.583762176617587,657.641003651977,718.175833333333
2022-09-08 15:00:01,23.022,14.318,4.72890892461213,0.583762176617587,657.600646054915,711.4
2022-09-08 15:05:01,23.114,14.836,4.72890892461213,0.583762176617587,657.560288457852,701.256666666667
2022-09-08 15:10:01,23.164,14.847,4.72890892461213,0.583762176617587,657.51993086079,691.113333333333
2022-09-08 15:15:01,23.206,14.822,4.72890892461213,0.583762176617587,657.479573263727,680.97
2022-09-08 15:20:01,23.257,14.879,4.72890892461213,0.583762176617587,657.439215666665,670.826666666667
2022-09-08 15:25:01,23.29,15.057,4.72890892461213,0.583762176617587,657.398858069603,660.683333333333
2022-09-08 15:30:01,23.298,14.811,4.72890892461213,0.583762176617587,657.35850047254,650.54
2022-09-08 15:35:01,23.34,14.693,4.72890892461213,0.583762176617587,657.318142875478,640.396666666667
2022-09-08 15:40:01,23.382,14.844,4.72890892461213,0.583762176617587,657.277785278415,630.253333333333
2022-09-08 15:45:01,23.416,14.911,4.72890892461213,0.583762176617587,657.237427681353,620.11
2022-09-08 15:50:01,23.449,14.819,4.72890892461213,0.583762176617587,657.19707008429,609.966666666667
2022-09-08 15:55:01,23.466,14.876,4.72890892461213,0.583762176617587,657.156712487228,599.823333333333
2022-09-08 16:00:01,23.508,14.907,4.72890892461213,0.583762176617587,657.116354890166,589.68
2022-09-08 16:05:01,23.542,14.913,4.72890892461213,0.583762176617587,657.075997293103,576.28
2022-09-08 16:10:01,23.592,14.883,4.72890892461213,0.583762176617587,657.035639696041,562.88
2022-09-08 16:15:01,23.6,15.029,4.72890892461213,0.583762176617587,656.995282098978,549.48
2022-09-08 16:20:01,23.592,14.75,4.75722574451999,0.58488572118606,656.954924501916,536.08
2022-09-08 16:25:01,23.642,14.64,4.78554256442784,0.586004741017504,656.914566904854,522.68
2022-09-08 16:30:01,23.626,14.609,4.8138593843357,0.587119280946672,656.874209307791,509.28
2022-09-08 16:35:01,23.626,14.56,4.78554256442784,0.586004741017504,656.833851710729,495.88
2022-09-08 16:40:01,23.667,14.638,4.75722574451999,0.58488572118606,656.793494113666,482.48
2022-09-08 16:45:01,23.676,14.586,4.72890892461213,0.583762176617587,656.753136516604,469.08
2022-09-08 16:50:01,23.659,14.413,4.72890892461213,0.583762176617587,656.712778919542,455.68
2022-09-08 16:55:01,23.701,14.372,4.72890892461213,0.583762176617587,656.672421322479,442.28
2022-09-08 17:00:01,23.693,14.552,4.72890892461213,0.583762176617587,656.632063725417,428.88
2022-09-08 17:05:01,23.709,14.301,4.72890892461213,0.583762176617587,656.620166880851,415.476666666667
2022-09-08 17:10:01,23.693,14.32,4.72890892461213,0.583762176617587,656.608270036286,402.073333333333
2022-09-08 17:15:01,23.667,14.248,4.72890892461213,0.583762176617587,656.596373191721,388.67
2022-09-08 17:20:01,23.684,14.049,4.72890892461213,0.583762176617587,656.584476347156,375.266666666667
2022-09-08 17:25:01,23.684,13.983,4.72890892461213,0.583762176617587,656.572579502591,361.863333333333
2022-09-08 17:30:01,23.667,13.775,4.72890892461213,0.583762176617587,656.560682658026,348.46
2022-09-08 17:35:01,23.667,13.882,4.72890892461213,0.583762176617587,656.548785813461,335.056666666667
2022-09-08 17:40:01,23.667,13.649,4.72890892461213,0.583762176617587,656.536888968896,321.653333333333
2022-09-08 17:45:01,23.642,13.649,4.72890892461213,0.583762176617587,656.524992124331,308.25
2022-09-08 17:50:01,23.626,13.255,4.72890892461213,0.583762176617587,656.513095279765,294.846666666667
2022-09-08 17:55:01,23.6,13.124,4.72890892461213,0.583762176617587,656.5011984352,281.443333333333
2022-09-08 18:00:01,23.584,12.927,4.72890892461213,0.583762176617587,656.489301590635,268.04
2022-09-08 18:05:01,23.592,12.744,4.72890892461213,0.583762176617587,656.47740474607,253.450333333333
2022-09-08 18:10:01,23.542,12.5,4.72890892461213,0.583762176617587,656.465507901505,238.860666666667
2022-09-08 18:15:01,23.533,12.089,4.72890892461213,0.583762176617587,656.45361105694,224.271
2022-09-08 18:20:01,23.491,11.714,4.72890892461213,0.583762176617587,656.441714212375,209.681333333333
2022-09-08 18:25:01,23.466,11.496,4.72890892461213,0.583762176617587,656.42981736781,195.091666666667
2022-09-08 18:30:01,23.441,11.277,4.72890892461213,0.583762176617587,656.417920523244,180.502
2022-09-08 18:35:01,23.416,10.81,4.72890892461213,0.583762176617587,656.406023678679,165.912333333333
2022-09-08 18:40:01,23.391,10.415,4.72890892461213,0.583762176617587,656.394126834114,151.322666666667
2022-09-08 18:45:01,23.357,9.047,4.72890892461213,0.583762176617587,656.382229989549,136.733
2022-09-08 18:50:01,23.332,8.266,4.72890892461213,0.583762176617587,656.370333144984,122.143333333333
2022-09-08 18:55:01,23.298,8.047,4.72890892461213,0.583762176617587,656.358436300419,107.553666666667
2022-09-08 19:00:01,23.265,7.939,4.72890892461213,0.583762176617587,656.346539455854,92.964
2022-09-08 19:05:01,23.223,7.901,4.72890892461213,0.583762176617587,656.334642611289,85.217
2022-09-08 19:10:01,23.198,7.812,4.72890892461213,0.583762176617587,656.322745766723,77.47
2022-09-08 19:15:01,23.181,7.67,4.72890892461213,0.583762176617587,656.310848922158,69.723
2022-09-08 19:20:01,23.181,7.505,4.72890892461213,0.583762176617587,656.298952077593,61.976
2022-09-08 19:25:01,23.139,7.422,4.72890892461213,0.583762176617587,656.287055233028,54.229
2022-09-08 19:30:01,23.122,7.373,4.72890892461213,0.583762176617587,656.275158388463,46.482
2022-09-08 19:35:01,23.106,7.227,4.72890892461213,0.583762176617587,656.263261543898,38.735
2022-09-08 19:40:01,23.064,7.14,4.72890892461213,0.583762176617587,656.251364699333,30.988
2022-09-08 19:45:01,23.047,7.212,4.72890892461213,0.583762176617587,656.239467854768,23.241
2022-09-08 19:50:01,23.022,7.169,4.72890892461213,0.583762176617587,656.227571010202,15.494
2022-09-08 19:55:01,22.997,7.126,4.72890892461213,0.583762176617587,656.215674165637,7.747
2022-09-08 20:00:01,22.98,7.166,4.72890892461213,0.583762176617587,656.203777321072,0
2022-09-08 20:05:01,22.972,7.11,4.72890892461213,0.583762176617587,656.196255848414,0
2022-09-08 20:10:01,22.93,7.081,4.72890892461213,0.583762176617587,656.188734375755,0
2022-09-08 20:15:01,22.888,7.067,4.72890892461213,0.583762176617587,656.181212903097,0
2022-09-08 20:20:01,22.871,7.086,4.72890892461213,0.583762176617587,656.173691430438,0
2022-09-08 20:25:01,22.854,7.021,4.72890892461213,0.583762176617587,656.16616995778,0
2022-09-08 20:30:01,22.854,7.01,4.72890892461213,0.583762176617587,656.158648485121,0
2022-09-08 20:35:01,22.804,7.006,4.72890892461213,0.583762176617587,656.151127012463,0
2022-09-08 20:40:01,22.787,6.964,4.72890892461213,0.583762176617587,656.143605539804,0
2022-09-08 20:45:01,22.754,6.995,4.72890892461213,0.583762176617587,656.136084067146,0
2022-09-08 20:50:01,22.729,6.939,4.72890892461213,0.583762176617587,656.128562594487,0
2022-09-08 20:55:01,22.695,6.921,4.72890892461213,0.583762176617587,656.121041121829,0
2022-09-08 21:00:01,22.678,6.866,4.72890892461213,0.583762176617587,656.11351964917,0
2022-09-08 21:05:01,22.653,6.907,4.72890892461213,0.583762176617587,656.105998176512,0
2022-09-08 21:10:01,22.628,6.882,4.72890892461213,0.583762176617587,656.098476703853,0
2022-09-08 21:15:01,22.603,6.875,4.72890892461213,0.583762176617587,656.090955231195,0
2022-09-08 21:20:01,22.586,6.829,4.72890892461213,0.583762176617587,656.083433758536,0
2022-09-08 21:25:01,22.561,6.788,4.72890892461213,0.583762176617587,656.075912285878,0
2022-09-08 21:30:01,22.528,6.757,4.72890892461213,0.583762176617587,656.068390813219,0
2022-09-08 21:35:01,22.503,6.769,4.72890892461213,0.583762176617587,656.060869340561,0
2022-09-08 21:40:01,22.486,6.781,4.72890892461213,0.583762176617587,656.053347867902,0
2022-09-08 21:45:01,22.427,6.795,4.72890892461213,0.583762176617587,656.045826395244,0
2022-09-08 21:50:01,22.427,6.786,4.72890892461213,0.583762176617587,656.038304922585,0
2022-09-08 21:55:01,22.385,6.757,4.72890892461213,0.583762176617587,656.030783449927,0
2022-09-08 22:00:01,22.369,6.759,4.72890892461213,0.583762176617587,656.023261977268,0
2022-09-08 22:05:01,22.343,6.77,4.72890892461213,0.583762176617587,656.01574050461,0
2022-09-08 22:10:01,22.335,6.76,4.72890892461213,0.583762176617587,656.008219031951,0
2022-09-08 22:15:01,22.277,6.74,4.72890892461213,0.583762176617587,656.000697559292,0
2022-09-08 22:20:01,22.268,6.735,4.72890892461213,0.583762176617587,655.993176086634,0
2022-09-08 22:25:01,22.235,6.748,4.72890892461213,0.583762176617587,655.985654613976,0
2022-09-08 22:30:01,22.226,6.712,4.72890892461213,0.583762176617587,655.978133141317,0
2022-09-08 22:35:01,22.21,6.697,4.72890892461213,0.583762176617587,655.970611668659,0
2022-09-08 22:40:01,22.184,6.673,4.72890892461213,0.583762176617587,655.963090196,0
2022-09-08 22:45:01,22.159,6.663,4.72890892461213,0.583762176617587,655.955568723341,0
2022-09-08 22:50:01,22.126,6.668,4.72890892461213,0.583762176617587,655.948047250683,0
2022-09-08 22:55:01,22.101,6.684,4.72890892461213,0.583762176617587,655.940525778024,0
2022-09-08 23:00:01,22.084,6.71,4.72890892461213,0.583762176617587,655.933004305366,0
2022-09-08 23:05:01,22.067,6.701,4.72890892461213,0.583762176617587,655.914919434819,0
2022-09-08 23:10:01,22.042,6.619,4.72890892461213,0.583762176617587,655.896834564271,0
2022-09-08 23:15:01,22.025,6.657,4.72890892461213,0.583762176617587,655.878749693724,0
2022-09-08 23:20:01,22,6.687,4.72890892461213,0.583762176617587,655.860664823177,0
2022-09-08 23:25:01,21.984,6.722,4.72890892461213,0.583762176617587,655.842579952629,0
2022-09-08 23:30:01,21.933,6.675,4.72890892461213,0.583762176617587,655.824495082082,0
2022-09-08 23:35:01,21.925,6.719,4.72890892461213,0.583762176617587,655.806410211535,0
2022-09-08 23:40:01,21.917,6.705,4.72890892461213,0.583762176617587,655.788325340987,0
2022-09-08 23:45:01,21.883,6.63,4.72890892461213,0.583762176617587,655.77024047044,0
2022-09-08 23:50:01,21.875,6.599,4.69115316473499,0.582256999870045,655.752155599893,0
2022-09-08 23:55:01,21.85,6.66,4.65339740485785,0.580743588047031,655.734070729345,0
2022-09-09 00:00:01,21.833,6.696,4.6156416449807,0.579221828724562,655.715985858798,0
2022-09-09 00:05:01,21.816,6.658,4.65339740485785,0.580743588047031,655.697900988251,0
2022-09-09 00:10:01,21.799,6.672,4.69115316473499,0.582256999870045,655.679816117703,0
2022-09-09 00:15:01,21.774,6.657,4.72890892461213,0.583762176617587,655.661731247156,0
2022-09-09 00:20:01,21.758,6.62,4.69115316473499,0.582256999870045,655.643646376609,0
2022-09-09 00:25:01,21.724,6.663,4.65339740485785,0.580743588047031,655.625561506061,0
2022-09-09 00:30:01,21.707,6.68,4.6156416449807,0.579221828724562,655.607476635514,0
2022-09-09 00:35:01,21.691,6.706,4.6156416449807,0.579221828724562,655.589391764967,0
2022-09-09 00:40:01,21.674,6.703,4.6156416449807,0.579221828724562,655.571306894419,0
2022-09-09 00:45:01,21.649,6.689,4.6156416449807,0.579221828724562,655.553222023872,0
2022-09-09 00:50:01,21.64,6.662,4.6156416449807,0.579221828724562,655.535137153325,0
2022-09-09 00:55:01,21.607,6.684,4.6156416449807,0.579221828724562,655.517052282777,0
2022-09-09 01:00:01,21.59,6.682,4.6156416449807,0.579221828724562,655.49896741223,0
2022-09-09 01:05:01,21.573,6.683,4.6156416449807,0.579221828724562,655.480882541683,0
2022-09-09 01:10:01,21.565,6.648,4.6156416449807,0.579221828724562,655.462797671135,0
2022-09-09 01:15:01,21.54,6.668,4.6156416449807,0.579221828724562,655.444712800588,0
2022-09-09 01:20:01,21.532,6.629,4.6156416449807,0.579221828724562,655.426627930041,0
2022-09-09 01:25:01,21.481,6.612,4.6156416449807,0.579221828724562,655.408543059493,0
2022-09-09 01:30:01,21.473,6.64,4.6156416449807,0.579221828724562,655.390458188946,0
2022-09-09 01:35:01,21.49,6.682,4.6156416449807,0.579221828724562,655.372373318399,0
2022-09-09 01:40:01,21.473,6.639,4.6156416449807,0.579221828724562,655.354288447851,0
2022-09-09 01:45:01,21.431,6.657,4.6156416449807,0.579221828724562,655.336203577304,0
2022-09-09 01:50:01,21.414,6.682,4.6156416449807,0.579221828724562,655.318118706757,0
2022-09-09 01:55:01,21.373,6.661,4.6156416449807,0.579221828724562,655.300033836209,0
2022-09-09 02:00:01,21.373,6.64,4.6156416449807,0.579221828724562,655.281948965662,0
2022-09-09 02:05:01,21.339,6.708,4.6156416449807,0.579221828724562,655.259197031748,0
2022-09-09 02:10:01,21.322,6.636,4.6156416449807,0.579221828724562,655.236445097833,0
2022-09-09 02:15:01,21.306,6.66,4.6156416449807,0.579221828724562,655.213693163919,0
2022-09-09 02:20:01,21.306,6.694,4.6156416449807,0.579221828724562,655.190941230005,0
2022-09-09 02:25:01,21.264,6.655,4.6156416449807,0.579221828724562,655.16818929609,0
2022-09-09 02:30:01,21.239,6.653,4.6156416449807,0.579221828724562,655.145437362176,0
2022-09-09 02:35:01,21.222,6.655,4.6156416449807,0.579221828724562,655.122685428261,0
2022-09-09 02:40:01,21.222,6.653,4.6156416449807,0.579221828724562,655.099933494347,0
2022-09-09 02:45:01,21.197,6.651,4.6156416449807,0.579221828724562,655.077181560433,0
2022-09-09 02:50:01,21.147,6.701,4.6156416449807,0.579221828724562,655.054429626518,0
2022-09-09 02:55:01,21.138,6.666,4.6156416449807,0.579221828724562,655.031677692604,0
2022-09-09 03:00:01,21.138,6.614,4.6156416449807,0.579221828724562,655.00892575869,0
2022-09-09 03:05:01,21.105,6.699,4.6156416449807,0.579221828724562,654.986173824775,0
2022-09-09 03:10:01,21.063,6.693,4.6156416449807,0.579221828724562,654.963421890861,0
2022-09-09 03:15:01,21.063,6.709,4.6156416449807,0.579221828724562,654.940669956946,0
2022-09-09 03:20:01,21.055,6.686,4.6156416449807,0.579221828724562,654.917918023032,0
2022-09-09 03:25:01,21.029,6.695,4.6156416449807,0.579221828724562,654.895166089118,0
2022-09-09 03:30:01,21.013,6.701,4.6156416449807,0.579221828724562,654.872414155203,0
2022-09-09 03:35:01,20.979,6.698,4.6156416449807,0.579221828724562,654.849662221289,0
2022-09-09 03:40:01,20.937,6.7,4.6156416449807,0.579221828724562,654.826910287374,0
2022-09-09 03:45:01,20.929,6.666,4.6156416449807,0.579221828724562,654.80415835346,0
2022-09-09 03:50:01,20.904,6.732,4.6156416449807,0.579221828724562,654.781406419546,0
2022-09-09 03:55:01,20.896,6.683,4.6156416449807,0.579221828724562,654.758654485631,0
2022-09-09 04:00:01,20.87,6.699,4.6156416449807,0.579221828724562,654.735902551717,0
2022-09-09 04:05:01,20.862,6.716,4.6156416449807,0.579221828724562,654.713150617803,0
2022-09-09 04:10:01,20.82,6.687,4.6156416449807,0.579221828724562,654.690398683888,0
2022-09-09 04:15:01,20.82,6.711,4.6156416449807,0.579221828724562,654.667646749974,0
2022-09-09 04:20:01,20.787,6.682,4.6156416449807,0.579221828724562,654.644894816059,0
2022-09-09 04:25:01,20.778,6.69,4.6156416449807,0.579221828724562,654.622142882145,0
2022-09-09 04:30:01,20.728,6.714,4.6156416449807,0.579221828724562,654.599390948231,0
2022-09-09 04:35:01,20.711,6.721,4.6156416449807,0.579221828724562,654.576639014316,0
2022-09-09 04:40:01,20.703,6.743,4.6156416449807,0.579221828724562,654.553887080402,0
2022-09-09 04:45:01,20.661,6.752,4.6156416449807,0.579221828724562,654.531135146487,0
2022-09-09 04:50:01,20.661,6.737,4.6156416449807,0.579221828724562,654.508383212573,0
2022-09-09 04:55:01,20.628,6.754,4.6156416449807,0.579221828724562,654.485631278659,0
2022-09-09 05:00:01,20.603,6.757,4.6156416449807,0.579221828724562,654.462879344744,0
2022-09-09 05:05:01,20.577,6.758,4.6156416449807,0.579221828724562,654.45325352655,0
2022-09-09 05:10:01,20.577,6.78,4.6156416449807,0.579221828724562,654.443627708355,0
2022-09-09 05:15:01,20.561,6.733,4.6156416449807,0.579221828724562,654.434001890161,0
2022-09-09 05:20:01,20.519,6.723,4.6156416449807,0.579221828724562,654.424376071966,0
2022-09-09 05:25:01,20.494,6.771,4.6156416449807,0.579221828724562,654.414750253772,0
2022-09-09 05:30:01,20.46,6.802,4.6156416449807,0.579221828724562,654.405124435577,0
2022-09-09 05:35:01,20.469,6.801,4.6156416449807,0.579221828724562,654.395498617382,0
2022-09-09 05:40:01,20.443,6.781,4.6156416449807,0.579221828724562,654.385872799188,0
2022-09-09 05:45:01,20.418,6.819,4.6156416449807,0.579221828724562,654.376246980993,0
2022-09-09 05:50:01,20.41,6.78,4.6156416449807,0.579221828724562,654.366621162799,0
2022-09-09 05:55:01,20.402,6.786,4.6156416449807,0.579221828724562,654.356995344604,0
2022-09-09 06:00:01,20.351,6.796,4.6156416449807,0.579221828724562,654.34736952641,0
2022-09-09 06:05:01,20.343,6.818,4.6156416449807,0.579221828724562,654.337743708215,1.48508333333333
2022-09-09 06:10:01,20.318,6.817,4.6156416449807,0.579221828724562,654.328117890021,2.97016666666667
2022-09-09 06:15:01,20.301,6.809,4.6156416449807,0.579221828724562,654.318492071826,4.45525
2022-09-09 06:20:01,20.293,6.789,4.6156416449807,0.579221828724562,654.308866253632,5.94033333333333
2022-09-09 06:25:01,20.268,6.821,4.6156416449807,0.579221828724562,654.299240435437,7.42541666666667
2022-09-09 06:30:01,20.251,6.821,4.6156416449807,0.579221828724562,654.289614617243,8.9105
2022-09-09 06:35:01,20.251,6.87,4.6156416449807,0.579221828724562,654.279988799048,10.3955833333333
2022-09-09 06:40:01,20.217,6.872,4.6156416449807,0.579221828724562,654.270362980853,11.8806666666667
2022-09-09 06:45:01,20.201,6.88,4.6156416449807,0.579221828724562,654.260737162659,13.36575
2022-09-09 06:50:01,20.184,6.928,4.6156416449807,0.579221828724562,654.251111344464,14.8508333333333
2022-09-09 06:55:01,20.175,6.945,4.6156416449807,0.579221828724562,654.24148552627,16.3359166666667
2022-09-09 07:00:01,20.167,6.962,4.6156416449807,0.579221828724562,654.231859708075,17.821
2022-09-09 07:05:01,20.134,6.995,4.6156416449807,0.579221828724562,654.222233889881,31.9784166666667
2022-09-09 07:10:01,20.142,7.026,4.6156416449807,0.579221828724562,654.212608071686,46.1358333333333
2022-09-09 07:15:01,20.117,7.075,4.6156416449807,0.579221828724562,654.202982253492,60.29325
2022-09-09 07:20:01,20.092,7.103,4.6156416449807,0.579221828724562,654.193356435297,74.4506666666667
2022-09-09 07:25:01,20.075,7.13,4.6156416449807,0.579221828724562,654.183730617102,88.6080833333333
2022-09-09 07:30:01,20.067,7.177,4.6156416449807,0.579221828724562,654.174104798908,102.7655
2022-09-09 07:35:01,20.05,7.217,4.6156416449807,0.579221828724562,654.164478980713,116.922916666667
