"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"sfkeel_mir_2022","2022-06-29 10:21:15",8.86472113398226,8.70735761195336,1,21.96,1950.76396666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 10:26:15",8.88772113398226,8.69886249372199,1,22.01,1973.70791333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 10:31:15",8.91372113398226,8.69590535658903,1,22.027,1996.65186,3.48343245539507
"sfkeel_mir_2022","2022-06-29 10:36:15",8.91972113398226,8.68742993613229,1,22.077,2019.59580666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 10:41:15",8.94972113398226,8.68047135028424,1,22.118,2042.53975333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 10:46:15",8.96772113398226,8.67185585509861,1,22.169,2065.4837,3.48343245539507
"sfkeel_mir_2022","2022-06-29 10:51:15",8.98472113398226,8.66209116271056,1,22.227,2075.09359166667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 10:56:15",8.99972113398226,8.65633104377597,1,22.261,2084.70348333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:01:15",9.02572113398226,8.65207115554355,1,22.286,2094.313375,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:06:15",9.05172113398226,8.64234577475201,1,22.344,2103.92326666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:11:15",9.06372113398226,8.63528537413224,1,22.386,2113.53315833333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:16:15",9.07372113398226,8.62691405733675,1,22.436,2123.14305,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:21:15",9.09272113398226,8.61987587814152,1,22.478,2132.75294166667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:26:15",9.11272113398226,8.61284781448084,1,22.52,2142.36283333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:31:15",9.14872113398226,8.60862539555539,1,22.545,2151.972725,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:36:15",9.15672113398226,8.60029960031441,1,22.595,2161.58261666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:41:15",9.17172113398227,8.59329961419842,1,22.637,2171.19250833333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:46:15",9.18172113398226,8.58630965874911,1,22.679,2180.8024,3.48343245539507
"sfkeel_mir_2022","2022-06-29 11:51:15",9.21272113398226,8.58080143050605,1,22.712,2179.39306666667,3.50231284810724
"sfkeel_mir_2022","2022-06-29 11:56:15",9.22072113398226,8.57252301710851,1,22.762,2177.98373333333,3.52119324081941
"sfkeel_mir_2022","2022-06-29 12:01:15",9.22672113398226,8.56409570313249,1,22.813,2176.5744,3.54007363353158
"sfkeel_mir_2022","2022-06-29 12:06:15",9.25172113398226,8.55731027655087,1,22.854,2175.16506666667,3.52119324081941
"sfkeel_mir_2022","2022-06-29 12:11:15",9.26172113398226,8.55167212549861,1,22.888,2173.75573333333,3.50231284810724
"sfkeel_mir_2022","2022-06-29 12:16:15",9.28072113398227,8.54750209178044,1,22.913,2172.3464,3.48343245539507
"sfkeel_mir_2022","2022-06-29 12:21:15",9.29872113398226,8.54203748695068,1,22.946,2170.93706666667,3.4645520626829
"sfkeel_mir_2022","2022-06-29 12:26:15",9.30772113398226,8.53366283753761,1,22.997,2169.52773333333,3.44567166997074
"sfkeel_mir_2022","2022-06-29 12:31:15",9.32672113398226,8.5269197131267,1,23.038,2168.1184,3.42679127725857
"sfkeel_mir_2022","2022-06-29 12:36:15",9.33272113398226,8.51727971548686,1,23.097,2166.70906666667,3.4645520626829
"sfkeel_mir_2022","2022-06-29 12:41:15",9.35072113398226,8.51039817452592,1,23.139,2165.29973333333,3.50231284810724
"sfkeel_mir_2022","2022-06-29 12:46:15",9.35972113398226,8.50497514302199,1,23.172,2163.8904,3.54007363353158
"sfkeel_mir_2022","2022-06-29 12:51:15",9.38872113398226,8.4982241616443,1,23.214,2151.90049666667,3.52119324081941
"sfkeel_mir_2022","2022-06-29 12:56:15",9.38272113398226,8.49276724006936,1,23.248,2139.91059333333,3.50231284810724
"sfkeel_mir_2022","2022-06-29 13:01:15",9.39172113398226,8.48475087436273,1,23.298,2127.92069,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:06:15",9.41872113398226,8.48075077453253,1,23.323,2115.93078666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:11:15",9.42472113398226,8.47403408291167,1,23.365,2103.94088333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:16:15",9.45472113398226,8.47004299989543,1,23.39,2091.95098,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:21:15",9.46172113398226,8.46206487068891,1,23.44,2079.96107666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:26:15",9.47272113398226,8.45410013884249,1,23.49,2067.97117333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:31:15",9.47372113398226,8.443446296073,1,23.557,2055.98127,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:36:15",9.47972113398226,8.44202221156895,1,23.566,2043.99136666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:41:15",9.48972113398226,8.43805799037035,1,23.591,2032.00146333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:46:15",9.50172113398226,8.43266981437976,1,23.625,2020.01156,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:51:15",9.50672113398226,8.42475433873259,1,23.675,1997.92202166667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 13:56:15",9.51972113398226,8.41953941465352,1,23.708,1975.83248333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:01:15",9.53772113398226,8.41417229620309,1,23.742,1953.742945,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:06:15",9.52072113398226,8.40754932969839,1,23.784,1931.65340666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:11:15",9.54072113398226,8.39967580515533,1,23.834,1909.56386833333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:16:15",9.56672113398226,8.39433121928868,1,23.868,1887.47433,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:21:15",9.54472113398226,8.39040682234261,1,23.893,1865.38479166667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:26:15",9.56672113398226,8.38522970830562,1,23.926,1843.29525333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:31:15",9.55672113398226,8.37723663598052,1,23.977,1821.205715,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:36:15",9.57372113398226,8.37207397574149,1,24.01,1799.11617666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:41:15",9.55672113398226,8.36941952559612,1,24.027,1777.02663833333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:46:15",9.56772113398226,8.36020391799032,1,24.086,1754.9371,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:51:15",9.57672113398226,8.35381228942405,1,24.127,1719.62449166667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 14:56:15",9.57572113398226,8.34851951880316,1,24.161,1684.31188333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:01:15",9.57772113398226,8.34323270864236,1,24.195,1648.999275,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:06:15",9.59072113398226,8.3432386577433,1,24.195,1613.68666666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:11:15",9.58872113398226,8.33935666531338,1,24.22,1578.37405833333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:16:15",9.57872113398227,8.33547788405721,1,24.245,1543.06145,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:21:15",9.58772113398226,8.33020574852819,1,24.279,1507.74884166667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:26:15",9.58172113398226,8.32633452966487,1,24.304,1472.43623333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:31:15",9.57772113398226,8.32122751596091,1,24.337,1437.123625,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:36:15",9.57272113398226,8.31860167835755,1,24.354,1401.81101666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:41:15",9.59572113398226,8.31474003743814,1,24.379,1366.49840833333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:46:15",9.59572113398226,8.30563112400786,1,24.438,1331.1858,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:51:15",9.58072113398226,8.29809547883616,1,24.488,1300.548655,3.48343245539507
"sfkeel_mir_2022","2022-06-29 15:56:15",9.60672113398226,8.30598128761436,1,24.438,1269.91151,3.48343245539507
"sfkeel_mir_2022","2022-06-29 16:01:15",9.60272113398226,8.30353319768006,1,24.455,1239.274365,3.48343245539507
"sfkeel_mir_2022","2022-06-29 16:06:15",9.61072113398226,8.30108647717943,1,24.472,1208.63722,3.48343245539507
"sfkeel_mir_2022","2022-06-29 16:11:15",9.61572113398226,8.29879522162019,1,24.488,1178.000075,3.48343245539507
"sfkeel_mir_2022","2022-06-29 16:16:15",9.60472113398226,8.29250233707799,1,24.53,1147.36293,3.48343245539507
"sfkeel_mir_2022","2022-06-29 16:21:15",9.62872113398226,8.29390845022685,1,24.522,1116.725785,3.4645520626829
"sfkeel_mir_2022","2022-06-29 16:26:15",9.61172113398226,8.28762245263856,1,24.564,1086.08864,3.44567166997074
"sfkeel_mir_2022","2022-06-29 16:31:15",9.60772113398227,8.28656751977986,1,24.572,1055.451495,3.42679127725857
"sfkeel_mir_2022","2022-06-29 16:36:15",9.60472113398226,8.28274801433347,1,24.598,1024.81435,3.44567166997074
"sfkeel_mir_2022","2022-06-29 16:41:15",9.58272113398226,8.28169430915585,1,24.606,994.177205,3.4645520626829
"sfkeel_mir_2022","2022-06-29 16:46:15",9.57172113398226,8.27803240667902,1,24.631,963.54006,3.48343245539507
"sfkeel_mir_2022","2022-06-29 16:51:15",9.58172113398226,8.28327186009759,1,24.598,934.203025,3.48343245539507
"sfkeel_mir_2022","2022-06-29 16:56:15",9.55572113398226,8.2770010259381,1,24.64,904.86599,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:01:15",9.54672113398227,8.28116458649086,1,24.614,875.528955,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:06:15",9.53672113398226,8.27873048423191,1,24.631,846.19192,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:11:15",9.54372113398226,8.27890500362014,1,24.631,816.854885,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:16:15",9.52272113398226,8.28030699796067,1,24.623,787.51785,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:21:15",9.51472113398227,8.28186286152563,1,24.614,758.180815,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:26:15",9.49372113398226,8.28203743028432,1,24.614,728.84378,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:31:15",9.49972113398226,8.28344022918684,1,24.606,699.506745,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:36:15",9.47972113398226,8.28484339738998,1,24.598,670.16971,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:41:15",9.46672113398227,8.28640057306829,1,24.589,640.832675,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:46:15",9.45772113398226,8.28519262789939,1,24.598,611.49564,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:51:15",9.42872113398226,8.2853672431541,1,24.598,575.032663333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 17:56:15",9.42772113398226,8.291997673792,1,24.556,538.569686666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 18:01:15",9.40272113398226,8.29217241123591,1,24.556,502.10671,3.48343245539507
"sfkeel_mir_2022","2022-06-29 18:06:15",9.38272113398226,8.29373175019732,1,24.547,465.643733333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 18:11:15",9.35372113398226,8.29898699064395,1,24.514,429.180756666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 18:16:15",9.33772113398226,8.30316861402042,1,24.488,392.71778,3.48343245539507
"sfkeel_mir_2022","2022-06-29 18:21:15",9.31772113398226,8.30457711358875,1,24.48,356.254803333333,3.48343245539507
"sfkeel_mir_2022","2022-06-29 18:26:15",9.29372113398226,8.30860912843549,1,24.455,319.791826666667,3.48343245539507
"sfkeel_mir_2022","2022-06-29 18:31:15",9.26972113398226,8.31403495762719,1,24.421,283.32885,3.48343245539507
"sfkeel_mir_2022","2022-06-29 18:36:15",9.24372113398226,8.31421008917144,1,24.421,246.865873333333,3.4645520626829
"sfkeel_mir_2022","2022-06-29 18:41:15",9.23272113398227,8.32087987832434,1,24.379,210.402896666667,3.44567166997074
"sfkeel_mir_2022","2022-06-29 18:46:15",9.21572113398226,8.32492534935004,1,24.354,173.93992,3.42679127725857
"sfkeel_mir_2022","2022-06-29 18:51:15",9.17272113398226,8.32778623042794,1,24.337,159.444926666667,3.42679127725857
"sfkeel_mir_2022","2022-06-29 18:56:15",9.15372113398226,8.33576829921614,1,24.287,144.949933333333,3.42679127725857
"sfkeel_mir_2022","2022-06-29 19:01:15",9.13272113398226,8.33863540261255,1,24.27,130.45494,3.42679127725857
"sfkeel_mir_2022","2022-06-29 19:06:15",9.09372113398226,8.34274753022916,1,24.245,115.959946666667,3.42679127725857
"sfkeel_mir_2022","2022-06-29 19:11:15",9.07172113398226,8.34686306368553,1,24.22,101.464953333333,3.42679127725857
"sfkeel_mir_2022","2022-06-29 19:16:15",9.05372113398226,8.35362985703811,1,24.178,86.96996,3.42679127725857
"sfkeel_mir_2022","2022-06-29 19:21:15",9.01872113398226,8.35650717925059,1,24.161,72.4749666666667,3.44567166997074
"sfkeel_mir_2022","2022-06-29 19:26:15",8.99272113398226,8.3645363841882,1,24.111,57.9799733333333,3.4645520626829
"sfkeel_mir_2022","2022-06-29 19:31:15",8.97372113398226,8.3713277548782,1,24.069,43.48498,3.48343245539507
"sfkeel_mir_2022","2022-06-29 19:36:15",8.93872113398226,8.3754671982282,1,24.044,28.9899866666666,3.4645520626829
"sfkeel_mir_2022","2022-06-29 19:41:15",8.91372113398226,8.38102008438416,1,24.01,14.4949933333333,3.44567166997074
"sfkeel_mir_2022","2022-06-29 19:46:15",8.88272113398226,8.38516762439159,1,23.985,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 19:51:15",8.86072113398226,8.39324421794295,1,23.935,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 19:56:15",8.84572113398226,8.39881726354017,1,23.901,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 20:01:15",8.80372113398226,8.40423917902194,1,23.868,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 20:06:15",8.78272113398226,8.40856381759242,1,23.842,0,3.44567166997074
"sfkeel_mir_2022","2022-06-29 20:11:15",8.75272113398226,8.4127344848134,1,23.817,0,3.4645520626829
"sfkeel_mir_2022","2022-06-29 20:16:15",8.73172113398226,8.42085677396725,1,23.767,0,3.48343245539507
"sfkeel_mir_2022","2022-06-29 20:21:15",8.70872113398226,8.42772673967088,1,23.725,0,3.4645520626829
"sfkeel_mir_2022","2022-06-29 20:26:15",8.67572113398226,8.42922234417324,1,23.717,0,3.44567166997074
"sfkeel_mir_2022","2022-06-29 20:31:15",8.65072113398226,8.43879903911341,1,23.658,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 20:36:15",8.62672113398226,8.44299522760071,1,23.633,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 20:41:15",8.60072113398226,8.44989621802766,1,23.591,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 20:46:15",8.58272113398226,8.45808048564027,1,23.541,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 20:51:15",8.55072113398226,8.46229301481057,1,23.516,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 20:56:15",8.52572113398226,8.46794471419313,1,23.482,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:01:15",8.50772113398226,8.47488084780889,1,23.44,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:06:15",8.46872113398226,8.48438744007915,1,23.382,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:11:15",8.45172113398226,8.48878255664111,1,23.356,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:16:15",8.43172113398226,8.49157807311371,1,23.34,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:21:15",8.41572113398226,8.50256297978131,1,23.273,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:26:15",8.39472113398226,8.50552691487634,1,23.256,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:31:15",8.37972113398226,8.50977974380493,1,23.231,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:36:15",8.35472113398226,8.51677498106453,1,23.189,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:41:15",8.32772113398226,8.52232790460081,1,23.156,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:46:15",8.31572113398226,8.52804855448014,1,23.122,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:51:15",8.30372113398226,8.53461618845373,1,23.08,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 21:56:15",8.28072113398226,8.53844031579549,1,23.055,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:01:15",8.27572113398226,8.54502279434628,1,23.013,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:06:15",8.25472113398226,8.55161464589761,1,22.971,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:11:15",8.23672113398226,8.5513929315229,1,22.971,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:16:15",8.22772113398226,8.55653116881965,1,22.938,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:21:15",8.21572113398226,8.5603738008475,1,22.913,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:26:15",8.20272113398226,8.56291761235071,1,22.896,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:31:15",8.18272113398226,8.56806885138843,1,22.863,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:36:15",8.17072113398226,8.57338896666438,1,22.829,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:41:15",8.16172113398226,8.57724588155608,1,22.804,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:46:15",8.14472113398226,8.58110607594447,1,22.779,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:51:15",8.12672113398226,8.58219074340517,1,22.771,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 22:56:15",8.11872113398226,8.5875273608602,1,22.737,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:01:15",8.10172113398226,8.5913963346698,1,22.712,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:06:15",8.08672113398226,8.59526860383501,1,22.687,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:11:15",8.07872113398226,8.60193306573506,1,22.645,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:16:15",8.06872113398226,8.60712832420842,1,22.612,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:21:15",8.04772113398226,8.61101391519487,1,22.587,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:26:15",8.04172113398226,8.61358656820353,1,22.57,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:31:15",8.01972113398226,8.61879505300041,1,22.537,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:36:15",8.01672113398226,8.62137216305072,1,22.52,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:41:15",8.00572113398226,8.62807441201894,1,22.478,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:46:15",7.98872113398226,8.62917107318216,1,22.47,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:51:15",7.97972113398226,8.63737251821836,1,22.419,0,3.42679127725857
"sfkeel_mir_2022","2022-06-29 23:56:15",7.95772113398226,8.63847155789812,1,22.411,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 00:01:15",7.95172113398226,8.64370830154975,1,22.378,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 00:06:15",7.94372113398226,8.65044295890872,1,22.336,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 00:11:15",7.93672113398226,8.65585921065035,1,22.302,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 00:16:15",7.92572113398226,8.65978638130688,1,22.277,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 00:21:15",7.92372113398226,8.66371692368998,1,22.252,0,3.4079108845464
"sfkeel_mir_2022","2022-06-30 00:26:15",7.90572113398226,8.66765084222709,1,22.227,0,3.38903049183423
"sfkeel_mir_2022","2022-06-30 00:31:15",7.90472113398226,8.67292070617693,1,22.194,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 00:36:15",7.89672113398226,8.67686250604073,1,22.169,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 00:41:15",7.88472113398226,8.68364536375912,1,22.127,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 00:46:15",7.87472113398226,8.68492329843549,1,22.118,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 00:51:15",7.86972113398226,8.69024032730503,1,22.085,0,3.38903049183423
"sfkeel_mir_2022","2022-06-30 00:56:15",7.85972113398226,8.69556340623378,1,22.052,0,3.4079108845464
"sfkeel_mir_2022","2022-06-30 01:01:15",7.85972113398226,8.69955209691816,1,22.027,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 01:06:15",7.85772113398226,8.70790571484789,1,21.976,0,3.4079108845464
"sfkeel_mir_2022","2022-06-30 01:11:15",7.83672113398226,8.70485549780501,1,21.993,0,3.38903049183423
"sfkeel_mir_2022","2022-06-30 01:16:15",7.83072113398226,8.71170679062452,1,21.951,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 01:21:15",7.82572113398226,8.71570941257396,1,21.926,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 01:26:15",7.82472113398226,8.7239234794992,1,21.876,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 01:31:15",7.80472113398226,8.72237811402049,1,21.884,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 01:36:15",7.80172113398226,8.72638998797097,1,21.859,0,3.38903049183423
"sfkeel_mir_2022","2022-06-30 01:41:15",7.79672113398226,8.73040533297542,1,21.834,0,3.4079108845464
"sfkeel_mir_2022","2022-06-30 01:46:15",7.78772113398226,8.73577449665279,1,21.801,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 01:51:15",7.77872113398226,8.73979794022308,1,21.776,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 01:56:15",7.77772113398226,8.74247223993597,1,21.759,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 02:01:15",7.77072113398226,8.74937873794271,1,21.717,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 02:06:15",7.76972113398226,8.75188920670523,1,21.701,0,3.4079108845464
"sfkeel_mir_2022","2022-06-30 02:11:15",7.76072113398226,8.75880952730276,1,21.659,0,3.38903049183423
"sfkeel_mir_2022","2022-06-30 02:16:15",7.76072113398226,8.76149486943554,1,21.642,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 02:21:15",7.75472113398226,8.765540595566,1,21.617,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 02:26:15",7.74472113398226,8.76670038968562,1,21.609,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 02:31:15",7.75172113398226,8.77075069696793,1,21.584,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 02:36:15",7.73972113398226,8.77497473480789,1,21.558,0,3.38903049183423
"sfkeel_mir_2022","2022-06-30 02:41:15",7.73172113398226,8.77903223447336,1,21.533,0,3.4079108845464
"sfkeel_mir_2022","2022-06-30 02:46:15",7.72572113398226,8.77883258164547,1,21.533,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 02:51:15",7.71772113398226,8.78289352337588,1,21.508,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 02:56:15",7.71572113398226,8.78695800063038,1,21.483,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 03:01:15",7.70872113398226,8.78812347653281,1,21.475,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 03:06:15",7.71072113398226,8.79373030066807,1,21.441,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 03:11:15",7.70872113398226,8.79626520409272,1,21.425,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 03:16:15",7.70672113398226,8.8018817469062,1,21.391,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 03:21:15",7.69672113398226,8.80442113526077,1,21.375,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 03:26:15",7.69672113398226,8.80850443885787,1,21.35,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 03:31:15",7.69572113398226,8.81121900398706,1,21.333,0,3.42679127725857
"sfkeel_mir_2022","2022-06-30 03:36:15",7.69572113398226,8.81256247343698,1,21.324,0,3.4079108845464
"sfkeel_mir_2022","2022-06-30 03:41:15",7.67472113398226,8.81510781442287,1,21.308,0,3.38903049183423
"sfkeel_mir_2022","2022-06-30 03:46:15",7.68872113398226,8.81920056409634,1,21.283,0,3.37015009912206
"sfkeel_mir_2022","2022-06-30 03:51:15",7.68072113398226,8.82350128286775,1,21.258,2.36768,3.38903049183423
"sfkeel_mir_2022","2022-06-30 03:56:15",7.69172113398226,8.82935495070926,1,21.224,4.73536,3.4079108845464
"sfkeel_mir_2022","2022-06-30 04:01:15",7.68372113398226,8.83228627919236,1,21.207,7.10304,3.42679127725857
"sfkeel_mir_2022","2022-06-30 04:06:15",7.68372113398226,8.83504699314074,1,21.191,9.47072,3.42679127725857
"sfkeel_mir_2022","2022-06-30 04:11:15",7.67572113398226,8.84091442007094,1,21.157,11.8384,3.42679127725857
"sfkeel_mir_2022","2022-06-30 04:16:15",7.66672113398226,8.84367997609383,1,21.141,14.20608,3.42679127725857
"sfkeel_mir_2022","2022-06-30 04:21:15",7.67472113398226,8.84800214784932,1,21.116,16.57376,3.42679127725857
"sfkeel_mir_2022","2022-06-30 04:26:15",7.67172113398226,8.8509445965693,1,21.099,18.94144,3.42679127725857
"sfkeel_mir_2022","2022-06-30 04:31:15",7.67672113398226,8.85683099581854,1,21.065,21.30912,3.42679127725857
"sfkeel_mir_2022","2022-06-30 04:36:15",7.66372113398226,8.86255110298187,1,21.032,23.6768,3.4079108845464
"sfkeel_mir_2022","2022-06-30 04:41:15",7.66972113398226,8.86688985065105,1,21.007,26.04448,3.38903049183423
"sfkeel_mir_2022","2022-06-30 04:46:15",7.66072113398226,8.86984358586817,1,20.99,28.41216,3.37015009912206
"sfkeel_mir_2022","2022-06-30 04:51:15",7.67972113398226,8.87714307189089,1,20.948,50.9914416666667,3.38903049183423
"sfkeel_mir_2022","2022-06-30 04:56:15",7.67072113398226,8.87853773179543,1,20.94,73.5707233333333,3.4079108845464
"sfkeel_mir_2022","2022-06-30 05:01:15",7.68072113398226,8.8842830460602,1,20.907,96.150005,3.42679127725857
"sfkeel_mir_2022","2022-06-30 05:06:15",7.68272113398226,8.89317325130319,1,20.856,118.729286666667,3.42679127725857
"sfkeel_mir_2022","2022-06-30 05:11:15",7.68172113398226,8.89753896523552,1,20.831,141.308568333333,3.42679127725857
"sfkeel_mir_2022","2022-06-30 05:16:15",7.68372113398226,8.89893938098152,1,20.823,163.88785,3.42679127725857
"sfkeel_mir_2022","2022-06-30 05:21:15",7.69872113398226,8.90470843882989,1,20.79,186.467131666667,3.42679127725857
"sfkeel_mir_2022","2022-06-30 05:26:15",7.70272113398226,8.90628573981835,1,20.781,209.046413333333,3.42679127725857
