"site_year","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"russian_2022","2022-08-25 13:54:19",8.73,8.40812223561917,1,23.36,1736.40789,1.96544888133673
"russian_2022","2022-08-25 13:59:19",8.744,8.40398931920231,1,23.385,1712.88964,1.96544888133673
"russian_2022","2022-08-25 14:04:19",8.744,8.40382567175927,1,23.385,1689.37139,1.96544888133673
"russian_2022","2022-08-25 14:09:19",8.749,8.39826945305028,1,23.419,1665.85314,1.96544888133673
"russian_2022","2022-08-25 14:14:19",8.728,8.40080136874438,1,23.402,1642.33489,1.96544888133673
"russian_2022","2022-08-25 14:19:19",8.696,8.39667444759241,1,23.427,1618.81664,1.96544888133673
"russian_2022","2022-08-25 14:24:19",8.695,8.39508496151406,1,23.436,1595.29839,1.96544888133673
"russian_2022","2022-08-25 14:29:19",8.706,8.39238753199684,1,23.452,1571.78014,1.96544888133673
"russian_2022","2022-08-25 14:34:19",8.697,8.38826760752039,1,23.477,1548.26189,1.96544888133673
"russian_2022","2022-08-25 14:39:19",8.671,8.3881042170349,1,23.477,1524.74364,1.96544888133673
"russian_2022","2022-08-25 14:44:19",8.665,8.38794082654941,1,23.477,1501.22539,1.96544888133673
"russian_2022","2022-08-25 14:49:19",8.647,8.38508907750136,1,23.494,1477.70714,1.96544888133673
"russian_2022","2022-08-25 14:54:19",8.649,8.38350313126609,1,23.503,1446.94139333333,1.96544888133673
"russian_2022","2022-08-25 14:59:19",8.644,8.38207565977334,1,23.511,1416.17564666667,1.96544888133673
"russian_2022","2022-08-25 15:04:19",8.622,8.37528123396747,1,23.553,1385.4099,1.96544888133673
"russian_2022","2022-08-25 15:09:19",8.61,8.37511805505655,1,23.553,1354.64415333333,1.96544888133673
"russian_2022","2022-08-25 15:14:19",8.583,8.37621718461018,1,23.545,1323.87840666667,1.96544888133673
"russian_2022","2022-08-25 15:19:19",8.567,8.37479169723471,1,23.553,1293.11266,1.96544888133673
"russian_2022","2022-08-25 15:24:19",8.549,8.37336659257663,1,23.561,1262.34691333333,1.96544888133673
"russian_2022","2022-08-25 15:29:19",8.531,8.37320343590025,1,23.561,1231.58116666667,1.96544888133673
"russian_2022","2022-08-25 15:34:19",8.516,8.36768105373084,1,23.595,1200.81542,1.96544888133673
"russian_2022","2022-08-25 15:39:19",8.499,8.37019679439979,1,23.578,1170.04967333333,1.96544888133673
"russian_2022","2022-08-25 15:44:19",8.488,8.371294803545,1,23.57,1139.28392666667,1.96544888133673
"russian_2022","2022-08-25 15:49:19",8.464,8.36719186696008,1,23.595,1108.51818,1.96544888133673
"russian_2022","2022-08-25 15:54:19",8.446,8.36883114955322,1,23.586,1074.10402166667,1.96544888133673
"russian_2022","2022-08-25 15:59:19",8.435,8.36763446451457,1,23.595,1039.68986333333,1.96544888133673
"russian_2022","2022-08-25 16:04:19",8.41,8.36927381491384,1,23.586,1005.275705,1.96544888133673
"russian_2022","2022-08-25 16:09:19",8.374,8.36807706206906,1,23.595,970.861546666667,1.96544888133673
"russian_2022","2022-08-25 16:14:19",8.375,8.36436138075011,1,23.62,936.447388333333,1.96544888133673
"russian_2022","2022-08-25 16:19:19",8.343,8.36584209083026,1,23.612,902.03323,1.96544888133673
"russian_2022","2022-08-25 16:24:19",8.331,8.36748070613965,1,23.603,867.619071666667,1.96544888133673
"russian_2022","2022-08-25 16:29:19",8.312,8.36628456037142,1,23.612,833.204913333333,1.96544888133673
"russian_2022","2022-08-25 16:34:19",8.294,8.37060181099569,1,23.586,798.790755,1.96544888133673
"russian_2022","2022-08-25 16:39:19",8.262,8.36814451209317,1,23.603,764.376596666667,1.95506466534504
"russian_2022","2022-08-25 16:44:19",8.23,8.37104447635631,1,23.586,729.962438333333,1.94468044935335
"russian_2022","2022-08-25 16:49:19",8.2,8.36984745228703,1,23.595,695.54828,1.93429623336165
"russian_2022","2022-08-25 16:54:19",8.181,8.37006875106428,1,23.595,664.037348333333,1.93429623336165
"russian_2022","2022-08-25 16:59:19",8.152,8.37296965506678,1,23.578,632.526416666667,1.93429623336165
"russian_2022","2022-08-25 17:04:19",8.121,8.37192980707755,1,23.586,601.015485,1.93429623336165
"russian_2022","2022-08-25 17:09:19",8.097,8.37467395958311,1,23.57,569.504553333333,1.93429623336165
"russian_2022","2022-08-25 17:14:19",8.062,8.37363374354585,1,23.578,537.993621666667,1.93429623336165
"russian_2022","2022-08-25 17:19:19",8.04,8.37511674554673,1,23.57,506.48269,1.93429623336165
"russian_2022","2022-08-25 17:24:19",8.001,8.37407646919855,1,23.578,474.971758333333,1.93429623336165
"russian_2022","2022-08-25 17:29:19",7.974,8.37824176563698,1,23.553,443.460826666667,1.93429623336165
"russian_2022","2022-08-25 17:34:19",7.936,8.37578092449215,1,23.57,411.949895,1.93429623336165
"russian_2022","2022-08-25 17:39:19",7.913,8.37474055767762,1,23.578,380.438963333333,1.93429623336165
"russian_2022","2022-08-25 17:44:19",7.891,8.37890613691715,1,23.553,348.928031666667,1.93429623336165
"russian_2022","2022-08-25 17:49:19",7.854,8.38039047122152,1,23.545,317.4171,1.93429623336165
"russian_2022","2022-08-25 17:54:19",7.839,8.3832967610822,1,23.528,290.965675,1.93429623336165
"russian_2022","2022-08-25 17:59:19",7.807,8.38351831253458,1,23.528,264.51425,1.93429623336165
"russian_2022","2022-08-25 18:04:19",7.759,8.38642632527674,1,23.511,238.062825,1.93429623336165
"russian_2022","2022-08-25 18:09:19",7.733,8.38538350292275,1,23.519,211.6114,1.93429623336165
"russian_2022","2022-08-25 18:14:19",7.708,8.38418296689172,1,23.528,185.159975,1.93429623336165
"russian_2022","2022-08-25 18:19:19",7.69,8.38835600999392,1,23.503,158.70855,1.93429623336165
"russian_2022","2022-08-25 18:24:19",7.672,8.38857765589736,1,23.503,132.257125,1.92391201736996
"russian_2022","2022-08-25 18:29:19",7.637,8.39148833752341,1,23.486,105.8057,1.91352780137827
"russian_2022","2022-08-25 18:34:19",7.621,8.38902094770423,1,23.503,79.354275,1.90314358538658
"russian_2022","2022-08-25 18:39:19",7.582,8.39335605406848,1,23.477,52.90285,1.90314358538658
"russian_2022","2022-08-25 18:44:19",7.561,8.39215346807179,1,23.486,26.451425,1.90314358538658
"russian_2022","2022-08-25 18:49:19",7.538,8.39633280802131,1,23.461,0,1.90314358538658
"russian_2022","2022-08-25 18:54:19",7.509,8.39932477003905,1,23.444,0,1.90314358538658
"russian_2022","2022-08-25 18:59:19",7.476,8.39835603893531,1,23.452,0,1.90314358538658
"russian_2022","2022-08-25 19:04:19",7.463,8.39992252283379,1,23.444,0,1.90314358538658
"russian_2022","2022-08-25 19:09:19",7.466,8.40291636958468,1,23.427,0,1.90314358538658
"russian_2022","2022-08-25 19:14:19",7.459,8.40591192916477,1,23.41,0,1.90314358538658
"russian_2022","2022-08-25 19:19:19",7.431,8.40748053963363,1,23.402,0,1.90314358538658
"russian_2022","2022-08-25 19:24:19",7.401,8.40777963055628,1,23.402,0,1.90314358538658
"russian_2022","2022-08-25 19:29:19",7.364,8.41331960551268,1,23.369,0,1.90314358538658
"russian_2022","2022-08-25 19:34:19",7.366,8.4150492527451,1,23.36,0,1.90314358538658
"russian_2022","2022-08-25 19:39:19",7.341,8.41391812496302,1,23.369,0,1.89275936939488
"russian_2022","2022-08-25 19:44:19",7.332,8.41691976535836,1,23.352,0,1.88237515340319
"russian_2022","2022-08-25 19:49:19",7.321,8.42119613784265,1,23.327,0,1.8719909374115
"russian_2022","2022-08-25 19:54:19",7.29,8.42420198915972,1,23.31,0,1.8719909374115
"russian_2022","2022-08-25 19:59:19",7.311,8.42577571718838,1,23.302,0,1.8719909374115
"russian_2022","2022-08-25 20:04:19",7.288,8.43149453143106,1,23.268,0,1.8719909374115
"russian_2022","2022-08-25 20:09:19",7.291,8.43051860114413,1,23.276,0,1.8719909374115
"russian_2022","2022-08-25 20:14:19",7.259,8.43337017988484,1,23.26,0,1.8719909374115
"russian_2022","2022-08-25 20:19:19",7.266,8.43510606090004,1,23.251,0,1.8719909374115
"russian_2022","2022-08-25 20:24:19",7.263,8.44067538613185,1,23.218,0,1.8719909374115
"russian_2022","2022-08-25 20:29:19",7.255,8.44369236833634,1,23.201,0,1.8719909374115
"russian_2022","2022-08-25 20:34:19",7.221,8.44671108439055,1,23.184,0,1.8719909374115
"russian_2022","2022-08-25 20:39:19",7.195,8.447011294473,1,23.184,0,1.8719909374115
"russian_2022","2022-08-25 20:44:19",7.173,8.4498717710587,1,23.168,0,1.8719909374115
"russian_2022","2022-08-25 20:49:19",7.175,8.4556173998282,1,23.134,0,1.8719909374115
"russian_2022","2022-08-25 20:54:19",7.154,8.45992591249938,1,23.109,0,1.8719909374115
"russian_2022","2022-08-25 20:59:19",7.146,8.46022650982406,1,23.109,0,1.8719909374115
"russian_2022","2022-08-25 21:04:19",7.16,8.46598383741672,1,23.075,0,1.8719909374115
"russian_2022","2022-08-25 21:09:19",7.146,8.46885473826265,1,23.059,0,1.8719909374115
"russian_2022","2022-08-25 21:14:19",7.148,8.4746219135937,1,23.025,0,1.8719909374115
"russian_2022","2022-08-25 21:19:19",7.123,8.47765855380615,1,23.008,0,1.8719909374115
"russian_2022","2022-08-25 21:24:19",7.085,8.47924760580433,1,23,0,1.8719909374115
"russian_2022","2022-08-25 21:29:19",7.086,8.48357593359095,1,22.975,0,1.8719909374115
"russian_2022","2022-08-25 21:34:19",7.066,8.48661773586205,1,22.958,0,1.8719909374115
"russian_2022","2022-08-25 21:39:19",7.054,8.49095227848655,1,22.933,0,1.8719909374115
"russian_2022","2022-08-25 21:44:19",7.046,8.49399838154282,1,22.916,0,1.8719909374115
"russian_2022","2022-08-25 21:49:19",7.032,8.49833915299431,1,22.891,0,1.8719909374115
"russian_2022","2022-08-25 21:54:19",7.02,8.49675722959734,1,22.9,0,1.8719909374115
"russian_2022","2022-08-25 21:59:19",7.012,8.50487760555858,1,22.849,0,1.8719909374115
"russian_2022","2022-08-25 22:04:19",6.992,8.50329355382688,1,22.858,0,1.8719909374115
"russian_2022","2022-08-25 22:09:19",6.977,8.50867067828256,1,22.824,0,1.8719909374115
"russian_2022","2022-08-25 22:14:19",6.962,8.5125946202389,1,22.799,0,1.8719909374115
"russian_2022","2022-08-25 22:19:19",6.953,8.5137641720806,1,22.791,0,1.8719909374115
"russian_2022","2022-08-25 22:24:19",6.943,8.51639419208196,1,22.774,0,1.8719909374115
"russian_2022","2022-08-25 22:29:19",6.929,8.5190257319442,1,22.757,0,1.8719909374115
"russian_2022","2022-08-25 22:34:19",6.914,8.51889798957901,1,22.757,0,1.8719909374115
"russian_2022","2022-08-25 22:39:19",6.905,8.52543128534568,1,22.716,0,1.8719909374115
"russian_2022","2022-08-25 22:44:19",6.89,8.52530345211696,1,22.716,0,1.8719909374115
"russian_2022","2022-08-25 22:49:19",6.894,8.5294043971158,1,22.69,0,1.8719909374115
"russian_2022","2022-08-25 22:54:19",6.878,8.53057840463947,1,22.682,0,1.8719909374115
"russian_2022","2022-08-25 22:59:19",6.876,8.53582450710282,1,22.649,0,1.8719909374115
"russian_2022","2022-08-25 23:04:19",6.87,8.53569652507485,1,22.649,0,1.8719909374115
"russian_2022","2022-08-25 23:09:19",6.874,8.53964367947592,1,22.624,0,1.8719909374115
"russian_2022","2022-08-25 23:14:19",6.848,8.5422886823071,1,22.607,0,1.8719909374115
"russian_2022","2022-08-25 23:19:19",6.836,8.54362931831301,1,22.598,0,1.8719909374115
"russian_2022","2022-08-25 23:24:19",6.84,8.55019764075791,1,22.557,0,1.8719909374115
"russian_2022","2022-08-25 23:29:19",6.827,8.55006945376993,1,22.557,0,1.8719909374115
"russian_2022","2022-08-25 23:34:19",6.811,8.55141242727689,1,22.548,0,1.8719909374115
"russian_2022","2022-08-25 23:39:19",6.812,8.55668227336768,1,22.515,0,1.8719909374115
"russian_2022","2022-08-25 23:44:19",6.763,8.56064742612191,1,22.49,0,1.8719909374115
"russian_2022","2022-08-25 23:49:19",6.753,8.56051908940283,1,22.49,0,1.8719909374115
"russian_2022","2022-08-25 23:54:19",6.749,8.56317621086946,1,22.473,0,1.8719909374115
"russian_2022","2022-08-25 23:59:19",6.772,8.56435918258521,1,22.465,0,1.8719909374115
"russian_2022","2022-08-26 00:04:19",6.766,8.56570646360644,1,22.456,0,1.8719909374115
"russian_2022","2022-08-26 00:09:19",6.742,8.5683666365963,1,22.439,0,1.8719909374115
"russian_2022","2022-08-26 00:14:19",6.741,8.57234194003968,1,22.414,0,1.8719909374115
"russian_2022","2022-08-26 00:19:19",6.744,8.57221343299851,1,22.414,0,1.8719909374115
"russian_2022","2022-08-26 00:24:19",6.742,8.57750711608656,1,22.381,0,1.8719909374115
"russian_2022","2022-08-26 00:29:19",6.728,8.58017413963145,1,22.364,0,1.8719909374115
"russian_2022","2022-08-26 00:34:19",6.735,8.58415960788303,1,22.339,0,1.8719909374115
"russian_2022","2022-08-26 00:39:19",6.727,8.58271405854895,1,22.347,0,1.8719909374115
"russian_2022","2022-08-26 00:44:19",6.71,8.58670177486018,1,22.322,0,1.8719909374115
"russian_2022","2022-08-26 00:49:19",6.71,8.58789102823476,1,22.314,0,1.8719909374115
"russian_2022","2022-08-26 00:54:19",6.698,8.59197916744818,1,22.289,0,1.8719909374115
"russian_2022","2022-08-26 00:59:19",6.708,8.59607081557464,1,22.264,0,1.8719909374115
"russian_2022","2022-08-26 01:04:19",6.7,8.59752363800346,1,22.255,0,1.8719909374115
"russian_2022","2022-08-26 01:09:19",6.697,8.60162005647873,1,22.23,0,1.8719909374115
"russian_2022","2022-08-26 01:14:19",6.674,8.60423177291714,1,22.214,0,1.8719909374115
"russian_2022","2022-08-26 01:19:19",6.663,8.60419888870429,1,22.214,0,1.8719909374115
"russian_2022","2022-08-26 01:24:19",6.651,8.60830106257302,1,22.189,0,1.8719909374115
"russian_2022","2022-08-26 01:29:19",6.638,8.60975764999203,1,22.18,0,1.8719909374115
"russian_2022","2022-08-26 01:34:19",6.654,8.61104911624708,1,22.172,0,1.8719909374115
"russian_2022","2022-08-26 01:39:19",6.652,8.61664882928695,1,22.138,0,1.88237515340319
"russian_2022","2022-08-26 01:44:19",6.628,8.6179421773224,1,22.13,0,1.89275936939488
"russian_2022","2022-08-26 01:49:19",6.637,8.6207287846711,1,22.113,0,1.90314358538658
"russian_2022","2022-08-26 01:54:19",6.623,8.62617376237552,1,22.08,0,1.90314358538658
"russian_2022","2022-08-26 01:59:19",6.613,8.62896518129407,1,22.063,0,1.90314358538658
"russian_2022","2022-08-26 02:04:19",6.609,8.62760288794181,1,22.071,0,1.90314358538658
"russian_2022","2022-08-26 02:09:19",6.598,8.63022892186609,1,22.055,0,1.90314358538658
"russian_2022","2022-08-26 02:14:19",6.585,8.63302273160023,1,22.038,0,1.90314358538658
"russian_2022","2022-08-26 02:19:19",6.6,8.63298974550891,1,22.038,0,1.90314358538658
"russian_2022","2022-08-26 02:24:19",6.561,8.63844874460545,1,22.005,0,1.90314358538658
"russian_2022","2022-08-26 02:29:19",6.541,8.63841573933311,1,22.005,0,1.90314358538658
"russian_2022","2022-08-26 02:34:19",6.576,8.64271412871076,1,21.979,0,1.90314358538658
"russian_2022","2022-08-26 02:39:19",6.576,8.64684956401427,1,21.954,0,1.91352780137827
"russian_2022","2022-08-26 02:44:19",6.542,8.64531547569781,1,21.963,0,1.92391201736996
"russian_2022","2022-08-26 02:49:19",6.57,8.65229133115926,1,21.921,0,1.93429623336165
"russian_2022","2022-08-26 02:54:19",6.586,8.65359445153663,1,21.913,0,1.93429623336165
"russian_2022","2022-08-26 02:59:19",6.568,8.65222522274025,1,21.921,0,1.93429623336165
"russian_2022","2022-08-26 03:04:19",6.558,8.65636891196724,1,21.896,0,1.93429623336165
"russian_2022","2022-08-26 03:09:19",6.556,8.65917808141928,1,21.879,0,1.93429623336165
"russian_2022","2022-08-26 03:14:19",6.557,8.661988902496,1,21.862,0,1.93429623336165
"russian_2022","2022-08-26 03:19:19",6.542,8.66195581381687,1,21.862,0,1.93429623336165
"russian_2022","2022-08-26 03:24:19",6.55,8.66744797511331,1,21.829,0,1.93429623336165
"russian_2022","2022-08-26 03:29:19",6.539,8.67026366192526,1,21.812,0,1.93429623336165
"russian_2022","2022-08-26 03:34:19",6.525,8.67157172892721,1,21.804,0,1.93429623336165
"russian_2022","2022-08-26 03:39:19",6.517,8.67288015817136,1,21.796,0,1.94373642971774
"russian_2022","2022-08-26 03:44:19",6.524,8.67435671583047,1,21.787,0,1.95317662607382
"russian_2022","2022-08-26 03:49:19",6.518,8.67851960866917,1,21.762,0,1.96261682242991
"russian_2022","2022-08-26 03:54:19",6.534,8.68287565273379,1,21.737,0,1.96261682242991
"russian_2022","2022-08-26 03:59:19",6.529,8.68168770180822,1,21.745,0,1.96261682242991
"russian_2022","2022-08-26 04:04:19",6.521,8.68604640763988,1,21.72,0,1.96261682242991
"russian_2022","2022-08-26 04:09:19",6.512,8.68754837901517,1,21.712,0,1.96261682242991
"russian_2022","2022-08-26 04:14:19",6.496,8.69056539558164,1,21.695,0,1.96261682242991
"russian_2022","2022-08-26 04:19:19",6.522,8.69358419449381,1,21.678,0,1.96261682242991
"russian_2022","2022-08-26 04:24:19",6.513,8.69643625776429,1,21.662,0,1.96261682242991
"russian_2022","2022-08-26 04:29:19",6.497,8.69810975953451,1,21.653,0,1.96261682242991
"russian_2022","2022-08-26 04:34:19",6.51,8.70096432230246,1,21.637,0,1.96261682242991
"russian_2022","2022-08-26 04:39:19",6.509,8.70533959820328,1,21.612,0,1.96261682242991
"russian_2022","2022-08-26 04:44:19",6.497,8.70549632701381,1,21.612,0,1.96261682242991
"russian_2022","2022-08-26 04:49:19",6.486,8.71004445192291,1,21.586,0,1.96261682242991
"russian_2022","2022-08-26 04:54:19",6.496,8.7115532730773,1,21.578,7.67452466666667,1.96261682242991
"russian_2022","2022-08-26 04:59:19",6.488,8.71306251503846,1,21.57,15.3490493333333,1.96261682242991
"russian_2022","2022-08-26 05:04:19",6.468,8.7147413065872,1,21.561,23.023574,1.96261682242991
"russian_2022","2022-08-26 05:09:19",6.488,8.71912837530687,1,21.536,30.6980986666667,1.9730010384216
"russian_2022","2022-08-26 05:14:19",6.482,8.72063977916324,1,21.528,38.3726233333333,1.98338525441329
"russian_2022","2022-08-26 05:19:19",6.484,8.72079674235651,1,21.528,46.047148,1.99376947040498
"russian_2022","2022-08-26 05:24:19",6.479,8.72807106352203,1,21.486,53.7216726666667,1.99376947040498
"russian_2022","2022-08-26 05:29:19",6.492,8.72687163191791,1,21.494,61.3961973333333,1.99376947040498
"russian_2022","2022-08-26 05:34:19",6.465,8.73126911655926,1,21.469,69.070722,1.99376947040498
"russian_2022","2022-08-26 05:39:19",6.467,8.73278398392534,1,21.461,76.7452466666667,1.99376947040498
"russian_2022","2022-08-26 05:44:19",6.482,8.73429927470305,1,21.453,84.4197713333333,1.99376947040498
"russian_2022","2022-08-26 05:49:19",6.504,8.7415930185166,1,21.411,92.094296,1.99376947040498
"russian_2022","2022-08-26 05:54:19",6.493,8.73614203172487,1,21.444,123.285661333333,1.99376947040498
"russian_2022","2022-08-26 05:59:19",6.513,8.7405474027919,1,21.419,154.477026666667,1.99376947040498
"russian_2022","2022-08-26 06:04:19",6.531,8.74631802663507,1,21.386,185.668392,1.99376947040498
"russian_2022","2022-08-26 06:09:19",6.535,8.74647538782295,1,21.386,216.859757333333,1.99376947040498
"russian_2022","2022-08-26 06:14:19",6.547,8.74816483675537,1,21.377,248.051122666667,1.99376947040498
"russian_2022","2022-08-26 06:19:19",6.561,8.75104716840243,1,21.361,279.242488,1.99376947040498
"russian_2022","2022-08-26 06:24:19",6.581,8.75410157026112,1,21.344,310.433853333333,1.99376947040498
"russian_2022","2022-08-26 06:29:19",6.593,8.75715778823654,1,21.327,341.625218666667,1.99376947040498
"russian_2022","2022-08-26 06:34:19",6.615,8.75731531544767,1,21.327,372.816584,1.99376947040498
"russian_2022","2022-08-26 06:39:19",6.629,8.7574728426588,1,21.327,404.007949333333,1.99376947040498
"russian_2022","2022-08-26 06:44:19",6.648,8.75899514554046,1,21.319,435.199314666667,1.99376947040498
"russian_2022","2022-08-26 06:49:19",6.686,8.7620541584822,1,21.302,466.39068,1.99376947040498
"russian_2022","2022-08-26 06:54:19",6.711,8.76053261672317,1,21.311,493.885011666667,1.99376947040498
"russian_2022","2022-08-26 06:59:19",6.734,8.76635365040764,1,21.277,521.379343333333,1.99376947040498
"russian_2022","2022-08-26 07:04:19",6.768,8.76500159170721,1,21.285,548.873675,1.99376947040498
"russian_2022","2022-08-26 07:09:19",6.816,8.77065690288147,1,21.252,576.368006666667,1.99376947040498
"russian_2022","2022-08-26 07:14:19",6.838,8.77204005209219,1,21.244,603.862338333333,1.99376947040498
"russian_2022","2022-08-26 07:19:19",6.858,8.76931840624952,1,21.26,631.35667,1.99376947040498
"russian_2022","2022-08-26 07:24:19",6.896,8.77206957086238,1,21.244,658.851001666667,1.99376947040498
"russian_2022","2022-08-26 07:29:19",6.93,8.77208433024748,1,21.244,686.345333333333,1.99376947040498
"russian_2022","2022-08-26 07:34:19",6.979,8.7750082125264,1,21.227,713.839665,1.99376947040498
"russian_2022","2022-08-26 07:39:19",7.004,8.7763925764901,1,21.219,741.333996666667,1.99376947040498
"russian_2022","2022-08-26 07:44:19",7.064,8.77640734248939,1,21.219,768.828328333333,1.99376947040498
"russian_2022","2022-08-26 07:49:19",7.139,8.77796337182234,1,21.21,796.32266,1.99376947040498
"russian_2022","2022-08-26 07:54:19",7.192,8.77643687448794,1,21.219,827.456595,1.99376947040498
"russian_2022","2022-08-26 07:59:19",7.253,8.78090551806364,1,21.193,858.59053,1.99376947040498
"russian_2022","2022-08-26 08:04:19",7.2828,8.77800767696831,1,21.21,889.724465,1.99376947040498
"russian_2022","2022-08-26 08:09:19",7.3126,8.77648117248578,1,21.219,920.8584,1.99376947040498
"russian_2022","2022-08-26 08:14:19",7.3424,8.77803721373229,1,21.21,951.992335,1.99376947040498
"russian_2022","2022-08-26 08:19:19",7.3722,8.77651070448434,1,21.219,983.12627,1.99376947040498
"russian_2022","2022-08-26 08:24:19",7.402,8.76951022327055,1,21.26,1014.260205,1.99376947040498
"russian_2022","2022-08-26 08:29:19",7.4318,8.76525231709167,1,21.285,1045.39414,1.99376947040498
"russian_2022","2022-08-26 08:34:19",7.4616,8.75656239206224,1,21.336,1076.528075,1.99376947040498
"russian_2022","2022-08-26 08:39:19",7.4914,8.74244377967264,1,21.419,1107.66201,1.99376947040498
"russian_2022","2022-08-26 08:44:19",7.5212,8.73668072526342,1,21.453,1138.795945,1.99376947040498
"russian_2022","2022-08-26 08:49:19",7.551,8.72973721092335,1,21.494,1169.92988,1.99376947040498
"russian_2022","2022-08-26 08:54:19",7.5808,8.72263425742578,1,21.536,1201.62578666667,1.99376947040498
"russian_2022","2022-08-26 08:59:19",7.6106,8.71841717619757,1,21.561,1233.32169333333,1.99376947040498
"russian_2022","2022-08-26 09:04:19",7.6404,8.71843185228066,1,21.561,1265.0176,1.99376947040498
"russian_2022","2022-08-26 09:09:19",7.6702,8.7142184301285,1,21.586,1296.71350666667,1.99376947040498
"russian_2022","2022-08-26 09:14:19",7.7,8.71136008723055,1,21.603,1328.40941333333,1.99376947040498
"russian_2022","2022-08-26 09:19:19",7.7298,8.711374752355,1,21.603,1360.10532,1.99376947040498
"russian_2022","2022-08-26 09:24:19",7.7596,8.70851809341059,1,21.62,1391.80122666667,1.99376947040498
"russian_2022","2022-08-26 09:29:19",7.7894,8.70144615043232,1,21.662,1423.49713333333,1.99376947040498
"russian_2022","2022-08-26 09:34:19",7.8192,8.7029784902785,1,21.653,1455.19304,1.99376947040498
"russian_2022","2022-08-26 09:39:19",7.849,8.69591463324083,1,21.695,1486.88894666667,1.99376947040498
"russian_2022","2022-08-26 09:44:19",7.8788,8.68600304728225,1,21.754,1518.58485333333,1.99376947040498
"russian_2022","2022-08-26 09:49:19",7.9086,8.67896389556001,1,21.796,1550.28076,1.99376947040498
"russian_2022","2022-08-26 09:54:19",7.9384,8.67419483684899,1,21.821,1573.04677833333,1.99376947040498
"russian_2022","2022-08-26 09:59:19",7.9682,8.67227849632567,1,21.829,1595.81279666667,1.99376947040498
"russian_2022","2022-08-26 10:04:19",7.998,8.65914941841272,1,21.904,1618.578815,1.99376947040498
"russian_2022","2022-08-26 10:09:19",8.0278,8.66275577405066,1,21.879,1641.34483333333,1.99376947040498
"russian_2022","2022-08-26 10:14:19",8.0576,8.65382370305379,1,21.929,1664.11085166667,1.99376947040498
"russian_2022","2022-08-26 10:19:19",8.0874,8.64340695518116,1,21.988,1686.87687,1.99376947040498
"russian_2022","2022-08-26 10:24:19",8.1172,8.64000128672951,1,22.005,1709.64288833333,1.99376947040498
"russian_2022","2022-08-26 10:29:19",8.147,8.63676406361471,1,22.021,1732.40890666667,1.99376947040498
"russian_2022","2022-08-26 10:34:19",8.1768,8.62355842868849,1,22.097,1755.174925,1.99376947040498
"russian_2022","2022-08-26 10:39:19",8.2066,8.62448009710694,1,22.088,1777.94094333333,1.99376947040498
"russian_2022","2022-08-26 10:44:19",8.2364,8.61561320765632,1,22.138,1800.70696166667,1.99376947040498
"russian_2022","2022-08-26 10:49:19",8.2662,8.61089959349903,1,22.163,1823.47298,1.99376947040498
"russian_2022","2022-08-26 10:54:19",8.296,8.60470131991428,1,22.197,1834.111685,1.99376947040498
"russian_2022","2022-08-26 10:59:19",8.3258,8.59718900470386,1,22.239,1844.75039,1.99376947040498
"russian_2022","2022-08-26 11:04:19",8.3556,8.5966179725153,1,22.239,1855.389095,1.99376947040498
"russian_2022","2022-08-26 11:09:19",8.3854,8.59604694032675,1,22.239,1866.0278,1.99376947040498
"russian_2022","2022-08-26 11:14:19",8.4152,8.58310863718271,1,22.314,1876.666505,1.99376947040498
"russian_2022","2022-08-26 11:19:19",8.445,8.57151780586674,1,22.381,1887.30521,1.99376947040498
"russian_2022","2022-08-26 11:24:19",8.4748,8.56684277332083,1,22.406,1897.943915,1.99376947040498
"russian_2022","2022-08-26 11:29:19",8.5046,8.56085996261046,1,22.439,1908.58262,1.99376947040498
"russian_2022","2022-08-26 11:34:19",8.5344,8.5560303487888,1,22.465,1919.221325,1.99376947040498
"russian_2022","2022-08-26 11:39:19",8.5642,8.55284171785865,1,22.481,1929.86003,1.99376947040498
"russian_2022","2022-08-26 11:44:19",8.594,8.54409578789774,1,22.531,1940.498735,1.99376947040498
"russian_2022","2022-08-26 11:49:19",8.6238,8.542057319049,1,22.54,1951.13744,1.99376947040498
"russian_2022","2022-08-26 11:54:19",8.6536,8.53332942690763,1,22.59,1949.79505,2.00415368639668
"russian_2022","2022-08-26 11:59:19",8.6834,8.52868742255247,1,22.615,1948.45266,2.01453790238837
"russian_2022","2022-08-26 12:04:19",8.7132,8.52128326071951,1,22.657,1947.11027,2.02492211838006
"russian_2022","2022-08-26 12:09:19",8.743,8.51665170648331,1,22.682,1945.76788,2.01453790238837
"russian_2022","2022-08-26 12:14:19",8.752,8.50796659314518,1,22.732,1944.42549,2.00415368639668
"russian_2022","2022-08-26 12:19:19",8.758,8.50464347971748,1,22.749,1943.0831,1.99376947040498
"russian_2022","2022-08-26 12:24:19",8.748,8.49856867807865,1,22.783,1941.74071,1.99376947040498
"russian_2022","2022-08-26 12:29:19",8.757,8.49136890544514,1,22.824,1940.39832,1.99376947040498
"russian_2022","2022-08-26 12:34:19",8.77,8.4840177115202,1,22.866,1939.05593,1.99376947040498
"russian_2022","2022-08-26 12:39:19",8.768,8.4807091009117,1,22.883,1937.71354,1.99376947040498
"russian_2022","2022-08-26 12:44:19",8.779,8.47740240458478,1,22.9,1936.37115,1.99376947040498
"russian_2022","2022-08-26 12:49:19",8.756,8.47425877022809,1,22.916,1935.02876,1.99376947040498
