"date_time","Temp_C","DO_mg_L","site_year","site","discharge_m3_s","depth_m","pressure_mbar","SW_W_m_2"
"2023-07-31 19:15:00",24.22,9.60691127601664,"sfkeel_mir_2023","sfkeel_mir",1.34487397337865,1,1008.50204250968,195.919
"2023-07-31 19:20:00",24.186,9.65791127601664,"sfkeel_mir_2023","sfkeel_mir",1.3447559709242,1,1008.52902811733,178.912
"2023-07-31 19:25:00",24.195,9.60991127601664,"sfkeel_mir_2023","sfkeel_mir",1.34463796846974,1,1008.55601372498,161.905
"2023-07-31 19:30:00",24.161,9.63391127601664,"sfkeel_mir_2023","sfkeel_mir",1.34451996601529,1,1008.58299933262,144.898
"2023-07-31 19:35:00",24.127,9.63991127601664,"sfkeel_mir_2023","sfkeel_mir",1.34440196356084,1,1008.60998494027,127.891
"2023-07-31 19:40:00",24.094,9.62591127601664,"sfkeel_mir_2023","sfkeel_mir",1.34428396110639,1,1008.63697054792,110.884
"2023-07-31 19:45:00",24.044,9.59791127601664,"sfkeel_mir_2023","sfkeel_mir",1.34416595865194,1,1008.66395615557,93.877
"2023-07-31 19:50:00",23.993,9.58991127601664,"sfkeel_mir_2023","sfkeel_mir",1.34404795619749,1,1008.69094176321,76.87
"2023-07-31 19:55:00",23.985,9.55591127601664,"sfkeel_mir_2023","sfkeel_mir",1.34392995374304,1,1008.71792737086,59.863
"2023-07-31 20:00:00",23.96,9.54491127601664,"sfkeel_mir_2023","sfkeel_mir",1.34381195128859,1,1008.74491297851,42.856
"2023-07-31 20:05:00",23.943,9.49491127601664,"sfkeel_mir_2023","sfkeel_mir",1.34369394883414,1,1008.75746442392,39.2846666666667
"2023-07-31 20:10:00",23.943,9.43991127601664,"sfkeel_mir_2023","sfkeel_mir",1.34357594637968,1,1008.77001586934,35.7133333333333
"2023-07-31 20:15:00",23.901,9.42191127601664,"sfkeel_mir_2023","sfkeel_mir",1.34345794392523,1,1008.78256731476,32.142
"2023-07-31 20:20:00",23.876,9.38991127601664,"sfkeel_mir_2023","sfkeel_mir",1.34333994147078,1,1008.79511876018,28.5706666666667
"2023-07-31 20:25:00",23.851,9.36291127601664,"sfkeel_mir_2023","sfkeel_mir",1.34322193901633,1,1008.80767020559,24.9993333333333
"2023-07-31 20:30:00",23.834,9.33591127601664,"sfkeel_mir_2023","sfkeel_mir",1.34310393656188,1,1008.82022165101,21.428
"2023-07-31 20:35:00",23.784,9.31391127601664,"sfkeel_mir_2023","sfkeel_mir",1.34298593410743,1,1008.83277309643,17.8566666666667
"2023-07-31 20:40:00",23.775,9.29091127601664,"sfkeel_mir_2023","sfkeel_mir",1.34286793165298,1,1008.84532454185,14.2853333333333
"2023-07-31 20:45:00",23.717,9.28691127601664,"sfkeel_mir_2023","sfkeel_mir",1.34274992919853,1,1008.85787598726,10.714
"2023-07-31 20:50:00",23.75,9.22991127601664,"sfkeel_mir_2023","sfkeel_mir",1.34263192674408,1,1008.87042743268,7.14266666666666
"2023-07-31 20:55:00",23.708,9.21591127601664,"sfkeel_mir_2023","sfkeel_mir",1.34251392428963,1,1008.8829788781,3.57133333333334
"2023-07-31 21:00:00",23.658,9.22091127601664,"sfkeel_mir_2023","sfkeel_mir",1.34239592183517,1,1008.89553032351,0
"2023-07-31 21:05:00",23.641,9.18691127601664,"sfkeel_mir_2023","sfkeel_mir",1.34227791938072,1,1008.90808176893,0
"2023-07-31 21:10:00",23.633,9.10591127601664,"sfkeel_mir_2023","sfkeel_mir",1.34215991692627,1,1008.92063321435,0
"2023-07-31 21:15:00",23.599,9.11091127601664,"sfkeel_mir_2023","sfkeel_mir",1.34204191447182,1,1008.93318465977,0
"2023-07-31 21:20:00",23.574,9.11491127601664,"sfkeel_mir_2023","sfkeel_mir",1.34192391201737,1,1008.94573610518,0
"2023-07-31 21:25:00",23.541,9.10391127601664,"sfkeel_mir_2023","sfkeel_mir",1.34180590956292,1,1008.9582875506,0
"2023-07-31 21:30:00",23.524,9.07591127601664,"sfkeel_mir_2023","sfkeel_mir",1.34168790710847,1,1008.97083899602,0
"2023-07-31 21:35:00",23.532,9.05091127601664,"sfkeel_mir_2023","sfkeel_mir",1.34156990465402,1,1008.98339044144,0
"2023-07-31 21:40:00",23.49,9.01191127601664,"sfkeel_mir_2023","sfkeel_mir",1.34145190219957,1,1008.99594188685,0
"2023-07-31 21:45:00",23.465,8.98591127601664,"sfkeel_mir_2023","sfkeel_mir",1.34133389974511,1,1009.00849333227,0
"2023-07-31 21:50:00",23.44,8.94991127601664,"sfkeel_mir_2023","sfkeel_mir",1.34121589729066,1,1009.02104477769,0
"2023-07-31 21:55:00",23.423,8.91991127601664,"sfkeel_mir_2023","sfkeel_mir",1.34109789483621,1,1009.0335962231,0
"2023-07-31 22:00:00",23.382,8.91291127601664,"sfkeel_mir_2023","sfkeel_mir",1.34097989238176,1,1009.04614766852,0
"2023-07-31 22:05:00",23.365,8.89391127601664,"sfkeel_mir_2023","sfkeel_mir",1.34086188992731,1,1009.05869911394,0
"2023-07-31 22:10:00",23.356,8.87591127601664,"sfkeel_mir_2023","sfkeel_mir",1.34074388747286,1,1009.07125055936,0
"2023-07-31 22:15:00",23.356,8.85091127601664,"sfkeel_mir_2023","sfkeel_mir",1.34062588501841,1,1009.08380200477,0
"2023-07-31 22:20:00",23.331,8.79691127601664,"sfkeel_mir_2023","sfkeel_mir",1.34050788256396,1,1009.09635345019,0
"2023-07-31 22:25:00",23.306,8.77991127601664,"sfkeel_mir_2023","sfkeel_mir",1.34038988010951,1,1009.10890489561,0
"2023-07-31 22:30:00",23.273,8.75691127601664,"sfkeel_mir_2023","sfkeel_mir",1.34027187765506,1,1009.12145634103,0
"2023-07-31 22:35:00",23.264,8.71491127601664,"sfkeel_mir_2023","sfkeel_mir",1.3401538752006,1,1009.13400778644,0
"2023-07-31 22:40:00",23.239,8.71491127601664,"sfkeel_mir_2023","sfkeel_mir",1.34003587274615,1,1009.14655923186,0
"2023-07-31 22:45:00",23.223,8.68391127601664,"sfkeel_mir_2023","sfkeel_mir",1.3399178702917,1,1009.15911067728,0
"2023-07-31 22:50:00",23.239,8.63591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33979986783725,1,1009.17166212269,0
"2023-07-31 22:55:00",23.206,8.61591127601664,"sfkeel_mir_2023","sfkeel_mir",1.3396818653828,1,1009.18421356811,0
"2023-07-31 23:00:00",23.189,8.62391127601664,"sfkeel_mir_2023","sfkeel_mir",1.33956386292835,1,1009.19676501353,0
"2023-07-31 23:05:00",23.164,8.60791127601664,"sfkeel_mir_2023","sfkeel_mir",1.3394458604739,1,1009.16932615924,0
"2023-07-31 23:10:00",23.172,8.57091127601664,"sfkeel_mir_2023","sfkeel_mir",1.33932785801945,1,1009.14188730495,0
"2023-07-31 23:15:00",23.172,8.53091127601664,"sfkeel_mir_2023","sfkeel_mir",1.339209855565,1,1009.11444845067,0
"2023-07-31 23:20:00",23.172,8.51691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33909185311054,1,1009.08700959638,0
"2023-07-31 23:25:00",23.172,8.47891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33897385065609,1,1009.05957074209,0
"2023-07-31 23:30:00",23.147,8.46691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33885584820164,1,1009.03213188781,0
"2023-07-31 23:35:00",23.164,8.45191127601664,"sfkeel_mir_2023","sfkeel_mir",1.33873784574719,1,1009.00469303352,0
"2023-07-31 23:40:00",23.172,8.41691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33861984329274,1,1008.97725417923,0
"2023-07-31 23:45:00",23.164,8.38291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33850184083829,1,1008.94981532494,0
"2023-07-31 23:50:00",23.147,8.40591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33838383838384,1,1008.92237647066,0
"2023-07-31 23:55:00",23.164,8.40591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33826583592939,1,1008.89493761637,0
"2023-08-01 00:00:00",23.164,8.36891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33814783347494,1,1008.86749876208,0
"2023-08-01 00:05:00",23.172,8.34691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33802983102049,1,1008.8400599078,0
"2023-08-01 00:10:00",23.156,8.35291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33791182856603,1,1008.81262105351,0
"2023-08-01 00:15:00",23.164,8.32291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33779382611158,1,1008.78518219922,0
"2023-08-01 00:20:00",23.147,8.29891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33767582365713,1,1008.75774334493,0
"2023-08-01 00:25:00",23.164,8.29291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33755782120268,1,1008.73030449065,0
"2023-08-01 00:30:00",23.172,8.25891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33743981874823,1,1008.70286563636,0
"2023-08-01 00:35:00",23.147,8.25091127601664,"sfkeel_mir_2023","sfkeel_mir",1.33732181629378,1,1008.67542678207,0
"2023-08-01 00:40:00",23.156,8.22291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33720381383933,1,1008.64798792778,0
"2023-08-01 00:45:00",23.164,8.22991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33708581138488,1,1008.6205490735,0
"2023-08-01 00:50:00",23.147,8.19191127601664,"sfkeel_mir_2023","sfkeel_mir",1.33696780893043,1,1008.59311021921,0
"2023-08-01 00:55:00",23.156,8.17591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33684980647597,1,1008.56567136492,0
"2023-08-01 01:00:00",23.13,8.16791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.53823251064,0
"2023-08-01 01:05:00",23.13,8.14991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.51079365635,0
"2023-08-01 01:10:00",23.122,8.15491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.48335480206,0
"2023-08-01 01:15:00",23.105,8.13591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.45591594777,0
"2023-08-01 01:20:00",23.122,8.08991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.42847709349,0
"2023-08-01 01:25:00",23.13,8.06491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.4010382392,0
"2023-08-01 01:30:00",23.114,8.02091127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.37359938491,0
"2023-08-01 01:35:00",23.089,8.02791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.34616053063,0
"2023-08-01 01:40:00",23.105,7.99791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.31872167634,0
"2023-08-01 01:45:00",23.08,7.96891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.29128282205,0
"2023-08-01 01:50:00",23.072,7.95491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.26384396776,0
"2023-08-01 01:55:00",23.038,7.92891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.23640511348,0
"2023-08-01 02:00:00",23.055,7.87591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.20896625919,0
"2023-08-01 02:05:00",23.055,7.82991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.18508364777,0
"2023-08-01 02:10:00",23.055,7.77191127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.16120103635,0
"2023-08-01 02:15:00",23.005,7.79291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.13731842493,0
"2023-08-01 02:20:00",23.005,7.76091127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.11343581351,0
"2023-08-01 02:25:00",23.013,7.72191127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.08955320209,0
"2023-08-01 02:30:00",22.963,7.74291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.06567059068,0
"2023-08-01 02:35:00",22.955,7.73991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.04178797926,0
"2023-08-01 02:40:00",22.955,7.68091127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1008.01790536784,0
"2023-08-01 02:45:00",22.93,7.65291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.99402275642,0
"2023-08-01 02:50:00",22.913,7.64291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.970140145,0
"2023-08-01 02:55:00",22.896,7.60891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.94625753358,0
"2023-08-01 03:00:00",22.871,7.59891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.92237492216,0
"2023-08-01 03:05:00",22.854,7.56691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.89849231074,0
"2023-08-01 03:10:00",22.838,7.53691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.87460969932,0
"2023-08-01 03:15:00",22.821,7.50491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.8507270879,0
"2023-08-01 03:20:00",22.796,7.47491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.82684447649,0
"2023-08-01 03:25:00",22.787,7.45691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.80296186507,0
"2023-08-01 03:30:00",22.762,7.42691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.77907925365,0
"2023-08-01 03:35:00",22.737,7.40491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.75519664223,0
"2023-08-01 03:40:00",22.72,7.37991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.73131403081,0
"2023-08-01 03:45:00",22.712,7.36291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.70743141939,0
"2023-08-01 03:50:00",22.687,7.33191127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.68354880797,0
"2023-08-01 03:55:00",22.67,7.31291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.65966619655,0
"2023-08-01 04:00:00",22.645,7.30491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.63578358513,0
"2023-08-01 04:05:00",22.62,7.28891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.61190097372,0
"2023-08-01 04:10:00",22.595,7.27591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.5880183623,0
"2023-08-01 04:15:00",22.587,7.25191127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.56413575088,0
"2023-08-01 04:20:00",22.57,7.22691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.54025313946,0
"2023-08-01 04:25:00",22.537,7.22991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.51637052804,0
"2023-08-01 04:30:00",22.528,7.19891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.49248791662,0
"2023-08-01 04:35:00",22.503,7.17591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.4686053052,0
"2023-08-01 04:40:00",22.486,7.16291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.44472269378,0
"2023-08-01 04:45:00",22.461,7.16991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.42084008236,0
"2023-08-01 04:50:00",22.453,7.14391127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.39695747094,0
"2023-08-01 04:55:00",22.428,7.11891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.37307485953,0
"2023-08-01 05:00:00",22.411,7.10291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.34919224811,0
"2023-08-01 05:05:00",22.386,7.09691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.36564858765,0
"2023-08-01 05:10:00",22.369,7.06491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.3821049272,0
"2023-08-01 05:15:00",22.378,7.04591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.39856126675,0
"2023-08-01 05:20:00",22.336,7.04391127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.41501760629,0
"2023-08-01 05:25:00",22.319,7.02491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.43147394584,0
"2023-08-01 05:30:00",22.311,7.01291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.44793028539,0
"2023-08-01 05:35:00",22.294,6.99791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.46438662494,0
"2023-08-01 05:40:00",22.277,6.97591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.48084296448,0
"2023-08-01 05:45:00",22.261,6.95491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.49729930403,0
"2023-08-01 05:50:00",22.269,6.94791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.51375564358,0
"2023-08-01 05:55:00",22.227,6.95591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.53021198312,0
"2023-08-01 06:00:00",22.202,6.95291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.54666832267,0
"2023-08-01 06:05:00",22.194,6.91291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.56312466222,7.92558333333333
"2023-08-01 06:10:00",22.177,6.88791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.57958100177,15.8511666666667
"2023-08-01 06:15:00",22.169,6.89291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.59603734131,23.77675
"2023-08-01 06:20:00",22.16,6.86591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.61249368086,31.7023333333333
"2023-08-01 06:25:00",22.144,6.86891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.62895002041,39.6279166666667
"2023-08-01 06:30:00",22.135,6.87691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.64540635995,47.5535
"2023-08-01 06:35:00",22.11,6.86791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.6618626995,55.4790833333333
"2023-08-01 06:40:00",22.077,6.86591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.67831903905,63.4046666666667
"2023-08-01 06:45:00",22.085,6.84491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.6947753786,71.33025
"2023-08-01 06:50:00",22.077,6.83791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.71123171814,79.2558333333333
"2023-08-01 06:55:00",22.068,6.82991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.72768805769,87.1814166666667
"2023-08-01 07:00:00",22.043,6.83891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.74414439724,95.107
"2023-08-01 07:05:00",22.06,6.83291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.76060073678,109.37475
"2023-08-01 07:10:00",22.035,6.82991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.77705707633,123.6425
"2023-08-01 07:15:00",22.027,6.83191127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.79351341588,137.91025
"2023-08-01 07:20:00",22.018,6.82891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.80996975542,152.178
"2023-08-01 07:25:00",22.01,6.83991127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.82642609497,166.44575
"2023-08-01 07:30:00",21.976,6.84491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.84288243452,180.7135
"2023-08-01 07:35:00",21.985,6.85591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.85933877407,194.98125
"2023-08-01 07:40:00",21.976,6.84791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.87579511361,209.249
"2023-08-01 07:45:00",21.976,6.86691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.89225145316,223.51675
"2023-08-01 07:50:00",21.951,6.87891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.90870779271,237.7845
"2023-08-01 07:55:00",21.951,6.91091127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.92516413225,252.05225
"2023-08-01 08:00:00",21.926,6.91491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.9416204718,266.32
"2023-08-01 08:05:00",21.943,6.92091127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.93377581842,278.79
"2023-08-01 08:10:00",21.935,6.97891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.92593116503,291.26
"2023-08-01 08:15:00",21.951,7.01391127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.91808651164,303.73
"2023-08-01 08:20:00",21.951,7.06491127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.91024185826,316.2
"2023-08-01 08:25:00",21.951,7.10591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.90239720487,328.67
"2023-08-01 08:30:00",21.968,7.20891127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.89455255149,341.14
"2023-08-01 08:35:00",21.985,7.21591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.8867078981,353.61
"2023-08-01 08:40:00",21.985,7.29191127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.87886324472,366.08
"2023-08-01 08:45:00",22.001,7.32691127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.87101859133,378.55
"2023-08-01 08:50:00",22.001,7.39091127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.86317393794,391.02
"2023-08-01 08:55:00",22.027,7.44791127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.85532928456,403.49
"2023-08-01 09:00:00",22.027,7.52291127601664,"sfkeel_mir_2023","sfkeel_mir",1.33673180402152,1,1007.84748463117,415.96
"2023-08-01 09:05:00",22.027,7.57391127601664,"sfkeel_mir_2023","sfkeel_mir",1.33590578684037,1,1007.83963997779,433.720833333333
"2023-08-01 09:10:00",22.027,7.59591127601664,"sfkeel_mir_2023","sfkeel_mir",1.33507976965921,1,1007.8317953244,451.481666666667
"2023-08-01 09:15:00",22.043,7.67391127601664,"sfkeel_mir_2023","sfkeel_mir",1.33425375247805,1,1007.82395067101,469.2425
