"date_time","Temp_C","DO_mgL","SW","pressure_mmHg","discharge_m3_s","depth_m"
2022-08-08 00:35:00,23.184,6.761,0,715.498359027184,1.60273200678471,0.452180979903553
2022-08-08 00:40:00,23.168,6.747,0,715.48839984732,1.60273200678471,0.452180979903553
2022-08-08 00:45:00,23.134,6.728,0,715.478440667457,1.60273200678471,0.452180979903553
2022-08-08 00:50:00,23.101,6.728,0,715.468481487593,1.612170946754,0.452992823130311
2022-08-08 00:55:00,23.075,6.742,0,715.458522307729,1.62160988672328,0.453804666357069
2022-08-08 01:00:00,23.084,6.719,0,715.448563127866,1.63104882669257,0.454616509583828
2022-08-08 01:05:00,23.067,6.709,0,715.438603948002,1.63104882669257,0.454616509583828
2022-08-08 01:10:00,23.042,6.696,0,715.428644768139,1.63104882669257,0.454616509583828
2022-08-08 01:15:00,23.017,6.683,0,715.418685588275,1.63104882669257,0.454616509583828
2022-08-08 01:20:00,23,6.685,0,715.408726408411,1.63104882669257,0.454616509583828
2022-08-08 01:25:00,22.983,6.675,0,715.398767228548,1.63104882669257,0.454616509583828
2022-08-08 01:30:00,22.958,6.678,0,715.388808048684,1.63104882669257,0.454616509583828
2022-08-08 01:35:00,22.925,6.667,0,715.378848868821,1.63104882669257,0.454616509583828
2022-08-08 01:40:00,22.916,6.664,0,715.368889688957,1.63104882669257,0.454616509583828
2022-08-08 01:45:00,22.891,6.648,0,715.358930509093,1.63104882669257,0.454616509583828
2022-08-08 01:50:00,22.866,6.647,0,715.34897132923,1.63104882669257,0.454616509583828
2022-08-08 01:55:00,22.866,6.633,0,715.339012149366,1.63104882669257,0.454616509583828
2022-08-08 02:00:00,22.849,6.61,0,715.329052969502,1.63104882669257,0.454616509583828
2022-08-08 02:05:00,22.816,6.611,0,715.328927958877,1.63104882669257,0.454616509583828
2022-08-08 02:10:00,22.799,6.605,0,715.328802948251,1.63104882669257,0.454616509583828
2022-08-08 02:15:00,22.774,6.583,0,715.328677937625,1.63104882669257,0.454616509583828
2022-08-08 02:20:00,22.741,6.578,0,715.328552926999,1.63104882669257,0.454616509583828
2022-08-08 02:25:00,22.707,6.559,0,715.328427916373,1.63104882669257,0.454616509583828
2022-08-08 02:30:00,22.699,6.544,0,715.328302905747,1.63104882669257,0.454616509583828
2022-08-08 02:35:00,22.657,6.552,0,715.328177895121,1.63104882669257,0.454616509583828
2022-08-08 02:40:00,22.64,6.532,0,715.328052884495,1.63104882669257,0.454616509583828
2022-08-08 02:45:00,22.615,6.541,0,715.327927873869,1.63104882669257,0.454616509583828
2022-08-08 02:50:00,22.59,6.545,0,715.327802863243,1.63104882669257,0.454616509583828
2022-08-08 02:55:00,22.582,6.533,0,715.327677852618,1.63104882669257,0.454616509583828
2022-08-08 03:00:00,22.54,6.537,0,715.327552841992,1.63104882669257,0.454616509583828
2022-08-08 03:05:00,22.54,6.525,0,715.327427831366,1.63104882669257,0.454616509583828
2022-08-08 03:10:00,22.506,6.532,0,715.32730282074,1.63104882669257,0.454616509583828
2022-08-08 03:15:00,22.465,6.532,0,715.327177810114,1.63104882669257,0.454616509583828
2022-08-08 03:20:00,22.465,6.524,0,715.327052799488,1.63104882669257,0.454616509583828
2022-08-08 03:25:00,22.439,6.517,0,715.326927788862,1.63104882669257,0.454616509583828
2022-08-08 03:30:00,22.398,6.515,0,715.326802778236,1.63104882669257,0.454616509583828
2022-08-08 03:35:00,22.373,6.495,0,715.32667776761,1.63104882669257,0.454616509583828
2022-08-08 03:40:00,22.373,6.491,0,715.326552756984,1.63104882669257,0.454616509583828
2022-08-08 03:45:00,22.339,6.496,0,715.326427746358,1.63104882669257,0.454616509583828
2022-08-08 03:50:00,22.339,6.477,0,715.326302735732,1.63104882669257,0.454616509583828
2022-08-08 03:55:00,22.289,6.472,0,715.326177725107,1.63104882669257,0.454616509583828
2022-08-08 04:00:00,22.264,6.469,0,715.326052714481,1.63104882669257,0.454616509583828
2022-08-08 04:05:00,22.247,6.475,0,715.325927703855,1.63104882669257,0.454616509583828
2022-08-08 04:10:00,22.222,6.468,0,715.325802693229,1.63104882669257,0.454616509583828
2022-08-08 04:15:00,22.214,6.46,0,715.325677682603,1.63104882669257,0.454616509583828
2022-08-08 04:20:00,22.189,6.457,0,715.325552671977,1.63010493269564,0.454535325261152
2022-08-08 04:25:00,22.172,6.453,0,715.325427661351,1.62916103869871,0.454454140938476
2022-08-08 04:30:00,22.147,6.443,0,715.325302650725,1.62821714470178,0.4543729566158
2022-08-08 04:35:00,22.122,6.455,0,715.325177640099,1.62821714470178,0.4543729566158
2022-08-08 04:40:00,22.113,6.452,0,715.325052629473,1.62821714470178,0.4543729566158
2022-08-08 04:45:00,22.088,6.441,0,715.324927618848,1.62821714470178,0.4543729566158
2022-08-08 04:50:00,22.055,6.433,0,715.324802608222,1.62821714470178,0.4543729566158
2022-08-08 04:55:00,22.046,6.437,0,715.324677597596,1.62821714470178,0.4543729566158
2022-08-08 05:00:00,22.013,6.442,0,715.32455258697,1.62821714470178,0.4543729566158
2022-08-08 05:05:00,21.988,6.441,0,715.334699282772,1.62821714470178,0.4543729566158
2022-08-08 05:10:00,21.988,6.425,0,715.344845978575,1.62821714470178,0.4543729566158
2022-08-08 05:15:00,21.946,6.438,0,715.354992674377,1.62821714470178,0.4543729566158
2022-08-08 05:20:00,21.929,6.441,0,715.36513937018,1.63765608467107,0.455184799842558
2022-08-08 05:25:00,21.913,6.433,0,715.375286065982,1.64709502464035,0.455996643069317
2022-08-08 05:30:00,21.904,6.428,0,715.385432761785,1.65653396460964,0.456808486296075
2022-08-08 05:35:00,21.871,6.424,0,715.395579457587,1.65653396460964,0.456808486296075
2022-08-08 05:40:00,21.862,6.412,0,715.40572615339,1.65653396460964,0.456808486296075
2022-08-08 05:45:00,21.829,6.432,0,715.415872849192,1.65653396460964,0.456808486296075
2022-08-08 05:50:00,21.812,6.422,0,715.426019544995,1.65653396460964,0.456808486296075
2022-08-08 05:55:00,21.787,6.434,0,715.436166240797,1.65653396460964,0.456808486296075
2022-08-08 06:00:00,21.787,6.416,0,715.4463129366,1.65653396460964,0.456808486296075
2022-08-08 06:05:00,21.754,6.419,6.62308333333333,715.456459632402,1.65653396460964,0.456808486296075
2022-08-08 06:10:00,21.737,6.422,13.2461666666667,715.466606328205,1.65653396460964,0.456808486296075
2022-08-08 06:15:00,21.72,6.421,19.86925,715.476753024007,1.65653396460964,0.456808486296075
2022-08-08 06:20:00,21.704,6.419,26.4923333333333,715.48689971981,1.65653396460964,0.456808486296075
2022-08-08 06:25:00,21.662,6.421,33.1154166666667,715.497046415612,1.65653396460964,0.456808486296075
2022-08-08 06:30:00,21.662,6.424,39.7385,715.507193111414,1.65653396460964,0.456808486296075
2022-08-08 06:35:00,21.612,6.449,46.3615833333333,715.517339807217,1.65653396460964,0.456808486296075
2022-08-08 06:40:00,21.603,6.458,52.9846666666667,715.527486503019,1.65653396460964,0.456808486296075
2022-08-08 06:45:00,21.586,6.454,59.60775,715.537633198822,1.65653396460964,0.456808486296075
2022-08-08 06:50:00,21.553,6.458,66.2308333333333,715.547779894624,1.65653396460964,0.456808486296075
2022-08-08 06:55:00,21.553,6.466,72.8539166666667,715.557926590427,1.65653396460964,0.456808486296075
2022-08-08 07:00:00,21.545,6.462,79.477,715.568073286229,1.65653396460964,0.456808486296075
2022-08-08 07:05:00,21.503,6.488,94.4639166666667,715.578219982032,1.65653396460964,0.456808486296075
2022-08-08 07:10:00,21.503,6.487,109.450833333333,715.588366677834,1.65653396460964,0.456808486296075
2022-08-08 07:15:00,21.478,6.501,124.43775,715.598513373637,1.65653396460964,0.456808486296075
2022-08-08 07:20:00,21.469,6.514,139.424666666667,715.608660069439,1.65653396460964,0.456808486296075
2022-08-08 07:25:00,21.444,6.512,154.411583333333,715.618806765242,1.65653396460964,0.456808486296075
2022-08-08 07:30:00,21.428,6.566,169.3985,715.628953461044,1.65653396460964,0.456808486296075
2022-08-08 07:35:00,21.436,6.563,184.385416666667,715.639100156847,1.65653396460964,0.456808486296075
2022-08-08 07:40:00,21.419,6.644,199.372333333333,715.649246852649,1.65653396460964,0.456808486296075
2022-08-08 07:45:00,21.419,6.711,214.35925,715.659393548452,1.65653396460964,0.456808486296075
2022-08-08 07:50:00,21.411,6.802,229.346166666667,715.669540244254,1.66597290457892,0.457620329522833
2022-08-08 07:55:00,21.419,7.019,244.333083333333,715.679686940057,1.67541184454821,0.458432172749592
2022-08-08 08:00:00,21.428,7.076,259.32,715.689833635859,1.6848507845175,0.45924401597635
2022-08-08 08:05:00,21.428,7.099,272.17,715.682666359974,1.6848507845175,0.45924401597635
2022-08-08 08:10:00,21.428,7.132,285.02,715.675499084089,1.6848507845175,0.45924401597635
2022-08-08 08:15:00,21.444,7.162,297.87,715.668331808204,1.6848507845175,0.45924401597635
2022-08-08 08:20:00,21.419,7.225,310.72,715.661164532318,1.6848507845175,0.45924401597635
2022-08-08 08:25:00,21.419,7.243,323.57,715.653997256433,1.6848507845175,0.45924401597635
2022-08-08 08:30:00,21.436,7.272,336.42,715.646829980548,1.6848507845175,0.45924401597635
2022-08-08 08:35:00,21.444,7.312,349.27,715.639662704663,1.6848507845175,0.45924401597635
2022-08-08 08:40:00,21.469,7.354,362.12,715.632495428778,1.6848507845175,0.45924401597635
2022-08-08 08:45:00,21.478,7.401,374.97,715.625328152893,1.6848507845175,0.45924401597635
2022-08-08 08:50:00,21.461,7.415,387.82,715.618160877008,1.6848507845175,0.45924401597635
2022-08-08 08:55:00,21.486,7.451,400.67,715.610993601123,1.6848507845175,0.45924401597635
2022-08-08 09:00:00,21.486,7.486,413.52,715.603826325238,1.6848507845175,0.45924401597635
2022-08-08 09:05:00,21.503,7.476,428.403333333333,715.596659049353,1.6848507845175,0.45924401597635
2022-08-08 09:10:00,21.511,7.546,443.286666666667,715.589491773467,1.6848507845175,0.45924401597635
2022-08-08 09:15:00,21.511,7.554,458.17,715.582324497582,1.6848507845175,0.45924401597635
2022-08-08 09:20:00,21.528,7.586,473.053333333333,715.575157221697,1.6848507845175,0.45924401597635
2022-08-08 09:25:00,21.545,7.612,487.936666666667,715.567989945812,1.6848507845175,0.45924401597635
2022-08-08 09:30:00,21.553,7.74,502.82,715.560822669927,1.6848507845175,0.45924401597635
2022-08-08 09:35:00,21.578,7.762,517.703333333333,715.553655394042,1.6848507845175,0.45924401597635
2022-08-08 09:40:00,21.586,7.82,532.586666666667,715.546488118157,1.6848507845175,0.45924401597635
2022-08-08 09:45:00,21.603,7.86,547.47,715.539320842272,1.6848507845175,0.45924401597635
2022-08-08 09:50:00,21.62,7.911,562.353333333333,715.532153566386,1.6848507845175,0.45924401597635
2022-08-08 09:55:00,21.653,7.995,577.236666666667,715.524986290501,1.6848507845175,0.45924401597635
2022-08-08 10:00:00,21.687,8.053,592.12,715.517819014616,1.6848507845175,0.45924401597635
2022-08-08 10:05:00,21.687,8.103,606.655833333333,715.510651738731,1.6848507845175,0.45924401597635
2022-08-08 10:10:00,21.72,8.119,621.191666666667,715.503484462846,1.6848507845175,0.45924401597635
2022-08-08 10:15:00,21.745,8.15,635.7275,715.496317186961,1.6848507845175,0.45924401597635
2022-08-08 10:20:00,21.779,8.211,650.263333333333,715.489149911076,1.6848507845175,0.45924401597635
2022-08-08 10:25:00,21.812,8.387,664.799166666667,715.481982635191,1.6848507845175,0.45924401597635
2022-08-08 10:30:00,21.837,8.42,679.335,715.474815359306,1.6848507845175,0.45924401597635
2022-08-08 10:35:00,21.879,8.449,693.870833333333,715.46764808342,1.6848507845175,0.45924401597635
2022-08-08 10:40:00,21.904,8.499,708.406666666667,715.460480807535,1.6848507845175,0.45924401597635
2022-08-08 10:45:00,21.921,8.507,722.9425,715.45331353165,1.6848507845175,0.45924401597635
2022-08-08 10:50:00,21.996,8.527,737.478333333333,715.446146255765,1.6848507845175,0.45924401597635
2022-08-08 10:55:00,22.03,8.541,752.014166666667,715.43897897988,1.6848507845175,0.45924401597635
2022-08-08 11:00:00,22.063,8.587,766.55,715.431811703995,1.6848507845175,0.45924401597635
2022-08-08 11:05:00,22.113,8.651,777.49,715.405142770469,1.6848507845175,0.45924401597635
2022-08-08 11:10:00,22.147,8.735,788.43,715.378473836943,1.6848507845175,0.45924401597635
2022-08-08 11:15:00,22.18,8.69,799.37,715.351804903417,1.6848507845175,0.45924401597635
2022-08-08 11:20:00,22.214,8.76,810.31,715.325135969891,1.6848507845175,0.45924401597635
2022-08-08 11:25:00,22.272,8.869,821.25,715.298467036365,1.6848507845175,0.45924401597635
2022-08-08 11:30:00,22.306,8.823,832.19,715.271798102839,1.6848507845175,0.45924401597635
2022-08-08 11:35:00,22.389,8.906,843.13,715.245129169313,1.6848507845175,0.45924401597635
2022-08-08 11:40:00,22.406,8.86,854.07,715.218460235787,1.6848507845175,0.45924401597635
2022-08-08 11:45:00,22.448,8.859,865.01,715.191791302261,1.6848507845175,0.45924401597635
2022-08-08 11:50:00,22.473,8.771,875.95,715.165122368735,1.6848507845175,0.45924401597635
2022-08-08 11:55:00,22.54,8.81,886.89,715.138453435209,1.6848507845175,0.45924401597635
2022-08-08 12:00:00,22.565,8.972,897.83,715.111784501683,1.6848507845175,0.45924401597635
2022-08-08 12:05:00,22.632,9.048,903.101666666667,715.085115568157,1.6848507845175,0.45924401597635
2022-08-08 12:10:00,22.665,9.072,908.373333333333,715.058446634631,1.6848507845175,0.45924401597635
2022-08-08 12:15:00,22.716,8.917,913.645,715.031777701105,1.6848507845175,0.45924401597635
2022-08-08 12:20:00,22.724,8.752,918.916666666667,715.005108767579,1.6848507845175,0.45924401597635
2022-08-08 12:25:00,22.766,8.683,924.188333333333,714.978439834053,1.6848507845175,0.45924401597635
2022-08-08 12:30:00,22.824,8.693,929.46,714.951770900527,1.6848507845175,0.45924401597635
2022-08-08 12:35:00,22.833,8.679,934.731666666667,714.925101967001,1.6848507845175,0.45924401597635
2022-08-08 12:40:00,22.9,8.633,940.003333333333,714.898433033474,1.6848507845175,0.45924401597635
2022-08-08 12:45:00,22.95,8.654,945.275,714.871764099948,1.6848507845175,0.45924401597635
2022-08-08 12:50:00,22.983,8.797,950.546666666667,714.845095166423,1.6848507845175,0.45924401597635
2022-08-08 12:55:00,23.017,8.841,955.818333333333,714.818426232896,1.6848507845175,0.45924401597635
2022-08-08 13:00:00,23.042,8.834,961.09,714.79175729937,1.6848507845175,0.45924401597635
2022-08-08 13:05:00,23.067,8.843,960.878333333333,714.765088365844,1.6848507845175,0.45924401597635
2022-08-08 13:10:00,23.109,8.87,960.666666666667,714.738419432318,1.6848507845175,0.45924401597635
2022-08-08 13:15:00,23.159,8.832,960.455,714.711750498792,1.6848507845175,0.45924401597635
2022-08-08 13:20:00,23.193,8.826,960.243333333333,714.685081565266,1.6848507845175,0.45924401597635
2022-08-08 13:25:00,23.218,8.822,960.031666666667,714.65841263174,1.6848507845175,0.45924401597635
2022-08-08 13:30:00,23.243,8.811,959.82,714.631743698214,1.6848507845175,0.45924401597635
2022-08-08 13:35:00,23.276,8.821,959.608333333333,714.605074764688,1.6848507845175,0.45924401597635
2022-08-08 13:40:00,23.335,8.851,959.396666666667,714.578405831162,1.6848507845175,0.45924401597635
2022-08-08 13:45:00,23.343,8.848,959.185,714.551736897636,1.6848507845175,0.45924401597635
2022-08-08 13:50:00,23.377,8.869,958.973333333333,714.52506796411,1.6848507845175,0.45924401597635
2022-08-08 13:55:00,23.385,8.851,958.761666666667,714.498399030584,1.6848507845175,0.45924401597635
2022-08-08 14:00:00,23.402,8.878,958.55,714.471730097058,1.6848507845175,0.45924401597635
2022-08-08 14:05:00,23.452,8.893,952.713333333333,714.443561036021,1.6848507845175,0.45924401597635
2022-08-08 14:10:00,23.477,8.899,946.876666666667,714.415391974985,1.6848507845175,0.45924401597635
2022-08-08 14:15:00,23.519,8.905,941.04,714.387222913948,1.6848507845175,0.45924401597635
2022-08-08 14:20:00,23.528,8.899,935.203333333333,714.359053852911,1.6848507845175,0.45924401597635
2022-08-08 14:25:00,23.553,8.912,929.366666666667,714.330884791874,1.6848507845175,0.45924401597635
2022-08-08 14:30:00,23.561,8.899,923.53,714.302715730837,1.6848507845175,0.45924401597635
2022-08-08 14:35:00,23.603,8.904,917.693333333333,714.2745466698,1.67541184454821,0.458432172749592
2022-08-08 14:40:00,23.62,8.891,911.856666666667,714.246377608763,1.66597290457892,0.457620329522833
2022-08-08 14:45:00,23.637,8.885,906.02,714.218208547727,1.65653396460964,0.456808486296075
2022-08-08 14:50:00,23.662,8.895,900.183333333333,714.19003948669,1.65653396460964,0.456808486296075
2022-08-08 14:55:00,23.679,8.874,894.346666666667,714.161870425653,1.65653396460964,0.456808486296075
2022-08-08 15:00:00,23.704,8.846,888.51,714.133701364616,1.65653396460964,0.456808486296075
2022-08-08 15:05:00,23.704,8.843,877.594166666667,714.105532303579,1.65653396460964,0.456808486296075
2022-08-08 15:10:00,23.746,8.818,866.678333333333,714.077363242542,1.65653396460964,0.456808486296075
2022-08-08 15:15:00,23.746,8.844,855.7625,714.049194181506,1.65653396460964,0.456808486296075
2022-08-08 15:20:00,23.771,8.842,844.846666666667,714.021025120469,1.65653396460964,0.456808486296075
2022-08-08 15:25:00,23.813,8.833,833.930833333333,713.992856059432,1.65653396460964,0.456808486296075
2022-08-08 15:30:00,23.821,8.82,823.015,713.964686998395,1.65653396460964,0.456808486296075
2022-08-08 15:35:00,23.838,8.825,812.099166666667,713.936517937358,1.65653396460964,0.456808486296075
2022-08-08 15:40:00,23.846,8.798,801.183333333333,713.908348876321,1.65653396460964,0.456808486296075
2022-08-08 15:45:00,23.871,8.796,790.2675,713.880179815284,1.65653396460964,0.456808486296075
2022-08-08 15:50:00,23.888,8.797,779.351666666667,713.852010754247,1.65653396460964,0.456808486296075
2022-08-08 15:55:00,23.897,8.771,768.435833333333,713.823841693211,1.65653396460964,0.456808486296075
2022-08-08 16:00:00,23.913,8.77,757.52,713.795672632174,1.65653396460964,0.456808486296075
2022-08-08 16:05:00,23.93,8.771,743.878333333333,713.767503571137,1.64709502464035,0.455996643069317
2022-08-08 16:10:00,23.939,8.739,730.236666666667,713.7393345101,1.63765608467107,0.455184799842558
2022-08-08 16:15:00,23.972,8.744,716.595,713.711165449063,1.62821714470178,0.4543729566158
2022-08-08 16:20:00,23.981,8.726,702.953333333333,713.682996388026,1.62821714470178,0.4543729566158
2022-08-08 16:25:00,24.022,8.711,689.311666666667,713.654827326989,1.62821714470178,0.4543729566158
2022-08-08 16:30:00,24.014,8.702,675.67,713.626658265953,1.62821714470178,0.4543729566158
2022-08-08 16:35:00,24.039,8.709,662.028333333333,713.598489204916,1.62821714470178,0.4543729566158
2022-08-08 16:40:00,24.039,8.683,648.386666666667,713.570320143879,1.62821714470178,0.4543729566158
2022-08-08 16:45:00,24.081,8.668,634.745,713.542151082842,1.62821714470178,0.4543729566158
2022-08-08 16:50:00,24.081,8.661,621.103333333333,713.513982021805,1.62821714470178,0.4543729566158
2022-08-08 16:55:00,24.081,8.619,607.461666666667,713.485812960768,1.62821714470178,0.4543729566158
