"date_time","temp_C","low_range_cond_uS_cm"
"2022-07-01 09:30:00",21.36,292
"2022-07-01 09:45:00",21.33,291.6
"2022-07-01 10:00:00",21.37,291.7
"2022-07-01 10:15:00",21.45,292.3
"2022-07-01 10:30:00",21.59,293
"2022-07-01 10:45:00",21.63,293.5
"2022-07-01 11:00:00",21.81,294.5
"2022-07-01 11:15:00",21.87,294.6
"2022-07-01 11:30:00",22.05,295.1
"2022-07-01 11:45:00",22.09,296
"2022-07-01 12:00:00",22.22,296.8
"2022-07-01 12:15:00",22.39,297.9
"2022-07-01 12:30:00",22.55,298.7
"2022-07-01 12:45:00",22.7,299.8
"2022-07-01 13:00:00",22.85,300.6
"2022-07-01 13:15:00",23.01,301.4
"2022-07-01 13:30:00",23.14,302.3
"2022-07-01 13:45:00",23.27,303
"2022-07-01 14:00:00",23.43,303.9
"2022-07-01 14:15:00",23.51,304.4
"2022-07-01 14:30:00",23.62,304.9
"2022-07-01 14:45:00",23.72,305.3
"2022-07-01 15:00:00",23.78,305.8
"2022-07-01 15:15:00",23.83,306.2
"2022-07-01 15:30:00",23.86,306.4
"2022-07-01 15:45:00",23.89,306.5
"2022-07-01 16:00:00",23.9,306.6
"2022-07-01 16:15:00",23.93,306.7
"2022-07-01 16:30:00",23.93,306.6
"2022-07-01 16:45:00",23.91,306.7
"2022-07-01 17:00:00",23.89,306.6
"2022-07-01 17:15:00",23.86,306.3
"2022-07-01 17:30:00",23.83,306.2
"2022-07-01 17:45:00",23.79,306
"2022-07-01 18:00:00",23.77,305.8
"2022-07-01 18:15:00",23.73,305.6
"2022-07-01 18:30:00",23.71,305.4
"2022-07-01 18:45:00",23.65,305.1
"2022-07-01 19:00:00",23.61,304.9
"2022-07-01 19:15:00",23.55,304.6
"2022-07-01 19:30:00",23.5,304.4
"2022-07-01 19:45:00",23.47,304.2
"2022-07-01 20:00:00",23.43,304.1
"2022-07-01 20:15:00",23.41,304
"2022-07-01 20:30:00",23.38,303.9
"2022-07-01 20:45:00",23.37,304
"2022-07-01 21:00:00",23.35,303.8
"2022-07-01 21:15:00",23.35,303.6
"2022-07-01 21:30:00",23.32,303.6
"2022-07-01 21:45:00",23.3,303.5
"2022-07-01 22:00:00",23.28,303.4
"2022-07-01 22:15:00",23.25,303.1
"2022-07-01 22:30:00",23.2,302.8
"2022-07-01 22:45:00",23.15,302.9
"2022-07-01 23:00:00",23.07,302.1
"2022-07-01 23:15:00",23.02,301.8
"2022-07-01 23:30:00",22.96,301.6
"2022-07-01 23:45:00",22.89,301.1
"2022-07-02 00:00:00",22.83,300.7
"2022-07-02 00:15:00",22.75,300.2
"2022-07-02 00:30:00",22.68,300
"2022-07-02 00:45:00",22.62,299.5
"2022-07-02 01:00:00",22.55,299
"2022-07-02 01:15:00",22.49,298.7
"2022-07-02 01:30:00",22.43,298.4
"2022-07-02 01:45:00",22.35,297.9
"2022-07-02 02:00:00",22.29,297.6
"2022-07-02 02:15:00",22.23,297
"2022-07-02 02:30:00",22.18,297
"2022-07-02 02:45:00",22.12,296.6
"2022-07-02 03:00:00",22.09,296.4
"2022-07-02 03:15:00",22.05,296.1
"2022-07-02 03:30:00",22,296
"2022-07-02 03:45:00",21.97,295.7
"2022-07-02 04:00:00",21.93,295.4
"2022-07-02 04:15:00",21.89,295.2
"2022-07-02 04:30:00",21.86,295
"2022-07-02 04:45:00",21.8,294.7
"2022-07-02 05:00:00",21.75,294.3
"2022-07-02 05:15:00",21.7,294.2
"2022-07-02 05:30:00",21.64,293.8
"2022-07-02 05:45:00",21.58,293.4
"2022-07-02 06:00:00",21.52,293
"2022-07-02 06:15:00",21.5,293
"2022-07-02 06:30:00",21.44,292.5
"2022-07-02 06:45:00",21.37,292.2
"2022-07-02 07:00:00",21.34,291.7
"2022-07-02 07:15:00",21.29,291.4
"2022-07-02 07:30:00",21.25,291
"2022-07-02 07:45:00",21.21,290.7
"2022-07-02 08:00:00",21.21,290.5
"2022-07-02 08:15:00",21.21,290.4
"2022-07-02 08:30:00",21.45,291.2
"2022-07-02 08:45:00",21.48,291.6
"2022-07-02 09:00:00",21.47,291.2
"2022-07-02 09:15:00",21.39,290.9
"2022-07-02 09:30:00",21.41,291.1
"2022-07-02 09:45:00",21.46,290.8
"2022-07-02 10:00:00",21.5,291.2
"2022-07-02 10:15:00",21.63,291.7
"2022-07-02 10:30:00",21.82,292.8
"2022-07-02 10:45:00",21.85,293.1
"2022-07-02 11:00:00",22.05,293.9
"2022-07-02 11:15:00",22.03,294.1
"2022-07-02 11:30:00",22.21,294.6
"2022-07-02 11:45:00",22.25,295
"2022-07-02 12:00:00",22.39,296
"2022-07-02 12:15:00",22.49,296.7
"2022-07-02 12:30:00",22.62,297.3
"2022-07-02 12:45:00",22.81,298
"2022-07-02 13:00:00",22.9,298.4
"2022-07-02 13:15:00",23.04,299.2
"2022-07-02 13:30:00",23.13,299.9
"2022-07-02 13:45:00",23.22,300.4
"2022-07-02 14:00:00",23.35,301
"2022-07-02 14:15:00",23.45,301.7
"2022-07-02 14:30:00",23.54,302.1
"2022-07-02 14:45:00",23.61,302.4
"2022-07-02 15:00:00",23.68,302.8
"2022-07-02 15:15:00",23.71,303
"2022-07-02 15:30:00",23.76,303.2
"2022-07-02 15:45:00",23.8,303.3
"2022-07-02 16:00:00",23.83,303.2
"2022-07-02 16:15:00",23.84,303.5
"2022-07-02 16:30:00",23.86,303.6
"2022-07-02 16:45:00",23.88,303.6
"2022-07-02 17:00:00",23.89,303.7
"2022-07-02 17:15:00",23.85,303.5
"2022-07-02 17:30:00",23.83,303.4
"2022-07-02 17:45:00",23.79,303.1
"2022-07-02 18:00:00",23.78,303.1
"2022-07-02 18:15:00",23.76,302.8
"2022-07-02 18:30:00",23.72,302.6
"2022-07-02 18:45:00",23.64,302.1
"2022-07-02 19:00:00",23.6,302
"2022-07-02 19:15:00",23.51,301.5
"2022-07-02 19:30:00",23.47,301.3
"2022-07-02 19:45:00",23.39,301
"2022-07-02 20:00:00",23.33,300.4
"2022-07-02 20:15:00",23.27,300.4
"2022-07-02 20:30:00",23.21,300
"2022-07-02 20:45:00",23.18,299.9
"2022-07-02 21:00:00",23.13,300
"2022-07-02 21:15:00",23.09,299.6
"2022-07-02 21:30:00",23.07,299.5
"2022-07-02 21:45:00",23.02,299.2
"2022-07-02 22:00:00",23.01,299
"2022-07-02 22:15:00",22.97,298.9
"2022-07-02 22:30:00",22.93,298.5
"2022-07-02 22:45:00",22.9,298.5
"2022-07-02 23:00:00",22.85,298.1
"2022-07-02 23:15:00",22.81,297.5
"2022-07-02 23:30:00",22.75,297.3
"2022-07-02 23:45:00",22.7,296.9
"2022-07-03 00:00:00",22.66,296.3
"2022-07-03 00:15:00",22.6,296
"2022-07-03 00:30:00",22.54,295.8
"2022-07-03 00:45:00",22.47,295.4
"2022-07-03 01:00:00",22.43,295.1
"2022-07-03 01:15:00",22.39,294.9
"2022-07-03 01:30:00",22.32,294.6
"2022-07-03 01:45:00",22.31,294.5
"2022-07-03 02:00:00",22.26,294.3
"2022-07-03 02:15:00",22.22,294.1
"2022-07-03 02:30:00",22.16,293.9
"2022-07-03 02:45:00",22.12,293.7
"2022-07-03 03:00:00",22.08,293.4
"2022-07-03 03:15:00",22.03,293.2
"2022-07-03 03:30:00",21.98,292.8
"2022-07-03 03:45:00",21.93,292.5
"2022-07-03 04:00:00",21.88,292.2
"2022-07-03 04:15:00",21.83,292
"2022-07-03 04:30:00",21.77,291.7
"2022-07-03 04:45:00",21.73,291.3
"2022-07-03 05:00:00",21.65,291
"2022-07-03 05:15:00",21.59,290.6
"2022-07-03 05:30:00",21.54,290.3
"2022-07-03 05:45:00",21.48,289.9
"2022-07-03 06:00:00",21.41,289.5
"2022-07-03 06:15:00",21.36,289.2
"2022-07-03 06:30:00",21.3,288.8
"2022-07-03 06:45:00",21.25,288.6
"2022-07-03 07:00:00",21.21,288.2
"2022-07-03 07:15:00",21.18,288
"2022-07-03 07:30:00",21.13,287.6
"2022-07-03 07:45:00",21.1,287.4
"2022-07-03 08:00:00",21.08,287.1
"2022-07-03 08:15:00",21.04,286.8
"2022-07-03 08:30:00",21.02,286.7
"2022-07-03 08:45:00",20.98,286.2
"2022-07-03 09:00:00",21.01,286
"2022-07-03 09:15:00",21,285.9
"2022-07-03 09:30:00",21.06,285.9
"2022-07-03 09:45:00",21.07,286.3
"2022-07-03 10:00:00",21.08,285.7
"2022-07-03 10:15:00",21.19,285.9
"2022-07-03 10:30:00",21.21,286.6
"2022-07-03 10:45:00",21.35,286.9
"2022-07-03 11:00:00",21.45,287.1
"2022-07-03 11:15:00",21.46,287.2
"2022-07-03 11:30:00",21.53,287.8
"2022-07-03 11:45:00",21.57,288
"2022-07-03 12:00:00",21.62,288.2
"2022-07-03 12:15:00",21.7,288.9
"2022-07-03 12:30:00",21.76,289.5
"2022-07-03 12:45:00",21.89,290.2
"2022-07-03 13:00:00",22,290.7
"2022-07-03 13:15:00",22.15,291.5
"2022-07-03 13:30:00",22.29,292.1
"2022-07-03 13:45:00",22.46,293
"2022-07-03 14:00:00",22.55,293.4
"2022-07-03 14:15:00",22.64,294.3
"2022-07-03 14:30:00",22.73,294.7
"2022-07-03 14:45:00",22.81,295.1
"2022-07-03 15:00:00",22.89,295.8
"2022-07-03 15:15:00",23.01,296.4
"2022-07-03 15:30:00",23.01,296.1
"2022-07-03 15:45:00",23.02,296.5
"2022-07-03 16:00:00",23.05,296.8
"2022-07-03 16:15:00",23.08,296.9
"2022-07-03 16:30:00",23.1,297
"2022-07-03 16:45:00",23.12,297.3
"2022-07-03 17:00:00",23.13,297.3
"2022-07-03 17:15:00",23.12,297.2
"2022-07-03 17:30:00",23.12,297.4
"2022-07-03 17:45:00",23.12,297.2
"2022-07-03 18:00:00",23.1,297.2
"2022-07-03 18:15:00",23.09,297.1
"2022-07-03 18:30:00",23.07,296.9
"2022-07-03 18:45:00",23.04,296.8
"2022-07-03 19:00:00",22.99,296.7
"2022-07-03 19:15:00",22.96,296.5
"2022-07-03 19:30:00",22.93,296.3
"2022-07-03 19:45:00",22.91,296.2
"2022-07-03 20:00:00",22.87,296.1
"2022-07-03 20:15:00",22.85,296
"2022-07-03 20:30:00",22.81,296
"2022-07-03 20:45:00",22.8,295.7
"2022-07-03 21:00:00",22.78,295.8
"2022-07-03 21:15:00",22.76,295.6
"2022-07-03 21:30:00",22.72,295.1
"2022-07-03 21:45:00",22.68,295
"2022-07-03 22:00:00",22.64,294.8
"2022-07-03 22:15:00",22.58,294.5
"2022-07-03 22:30:00",22.52,294.1
"2022-07-03 22:45:00",22.45,293.7
"2022-07-03 23:00:00",22.39,293.3
"2022-07-03 23:15:00",22.34,292.8
"2022-07-03 23:30:00",22.29,292.5
"2022-07-03 23:45:00",22.23,292.4
"2022-07-04 00:00:00",22.18,291.8
"2022-07-04 00:15:00",22.15,291.6
"2022-07-04 00:30:00",22.11,291.4
"2022-07-04 00:45:00",22.08,291.1
"2022-07-04 01:00:00",22.04,290.9
"2022-07-04 01:15:00",21.99,290.8
"2022-07-04 01:30:00",21.97,290.4
"2022-07-04 01:45:00",21.92,290.1
"2022-07-04 02:00:00",21.86,289.9
"2022-07-04 02:15:00",21.81,289.5
"2022-07-04 02:30:00",21.77,289.3
"2022-07-04 02:45:00",21.71,289
"2022-07-04 03:00:00",21.66,288.4
"2022-07-04 03:15:00",21.6,288.2
"2022-07-04 03:30:00",21.56,287.8
"2022-07-04 03:45:00",21.51,287.5
"2022-07-04 04:00:00",21.46,287.1
"2022-07-04 04:15:00",21.41,286.7
"2022-07-04 04:30:00",21.36,286.5
"2022-07-04 04:45:00",21.33,285.9
"2022-07-04 05:00:00",21.27,285.7
"2022-07-04 05:15:00",21.23,285.5
"2022-07-04 05:30:00",21.18,285.2
"2022-07-04 05:45:00",21.13,284.8
"2022-07-04 06:00:00",21.08,284.4
"2022-07-04 06:15:00",21.05,284.1
"2022-07-04 06:30:00",21,283.7
"2022-07-04 06:45:00",20.96,283.4
"2022-07-04 07:00:00",20.95,283.2
"2022-07-04 07:15:00",20.92,282.8
"2022-07-04 07:30:00",20.88,282.7
"2022-07-04 07:45:00",20.9,282.1
"2022-07-04 08:00:00",20.88,281.7
"2022-07-04 08:15:00",20.88,282.1
"2022-07-04 08:30:00",20.89,281.5
"2022-07-04 08:45:00",20.93,281.8
"2022-07-04 09:00:00",20.9,281.9
"2022-07-04 09:15:00",20.92,281.6
"2022-07-04 09:30:00",20.98,281.7
"2022-07-04 09:45:00",21.05,280.9
"2022-07-04 10:00:00",21,282.3
"2022-07-04 10:15:00",21.04,282.2
"2022-07-04 10:30:00",21.06,281.7
"2022-07-04 10:45:00",21.12,281.8
"2022-07-04 11:00:00",21.16,281.8
"2022-07-04 11:15:00",21.18,281.6
"2022-07-04 11:30:00",21.19,281.5
"2022-07-04 11:45:00",21.23,282
"2022-07-04 12:00:00",21.25,281.8
"2022-07-04 12:15:00",21.3,281.4
"2022-07-04 12:30:00",21.35,282
"2022-07-04 12:45:00",21.45,282.5
"2022-07-04 13:00:00",21.57,282.5
"2022-07-04 13:15:00",21.66,283.2
"2022-07-04 13:30:00",21.77,283.7
"2022-07-04 13:45:00",21.83,283.1
"2022-07-04 14:00:00",21.88,283.8
"2022-07-04 14:15:00",21.93,284.2
"2022-07-04 14:30:00",21.99,284.4
"2022-07-04 14:45:00",22.05,284.9
"2022-07-04 15:00:00",22.15,285.2
"2022-07-04 15:15:00",22.22,285.9
"2022-07-04 15:30:00",22.27,286.4
"2022-07-04 15:45:00",22.28,286.1
"2022-07-04 16:00:00",22.25,285.7
"2022-07-04 16:15:00",22.23,285.5
"2022-07-04 16:30:00",22.2,285.1
"2022-07-04 16:45:00",22.17,285.4
"2022-07-04 17:00:00",22.16,285.2
"2022-07-04 17:15:00",22.14,285.8
"2022-07-04 17:30:00",22.15,285
"2022-07-04 17:45:00",22.17,285.8
"2022-07-04 18:00:00",22.17,285.8
"2022-07-04 18:15:00",22.17,286
"2022-07-04 18:30:00",22.17,286.1
"2022-07-04 18:45:00",22.17,285.9
"2022-07-04 19:00:00",22.16,286.1
"2022-07-04 19:15:00",22.15,286
"2022-07-04 19:30:00",22.12,286.1
"2022-07-04 19:45:00",22.1,285.9
"2022-07-04 20:00:00",22.08,285.7
"2022-07-04 20:15:00",22.04,285.7
"2022-07-04 20:30:00",22,285.5
"2022-07-04 20:45:00",21.97,284.9
"2022-07-04 21:00:00",21.94,285.2
"2022-07-04 21:15:00",21.89,285.1
"2022-07-04 21:30:00",21.86,284.9
"2022-07-04 21:45:00",21.82,284.5
"2022-07-04 22:00:00",21.77,284.5
"2022-07-04 22:15:00",21.73,283.4
"2022-07-04 22:30:00",21.68,283.8
"2022-07-04 22:45:00",21.64,283.3
"2022-07-04 23:00:00",21.59,283.3
"2022-07-04 23:15:00",21.56,282.8
"2022-07-04 23:30:00",21.52,282.6
"2022-07-04 23:45:00",21.5,282.3
"2022-07-05 00:00:00",21.46,282.3
"2022-07-05 00:15:00",21.44,282
"2022-07-05 00:30:00",21.4,281.8
"2022-07-05 00:45:00",21.37,281.5
"2022-07-05 01:00:00",21.36,281.4
"2022-07-05 01:15:00",21.34,281.2
"2022-07-05 01:30:00",21.3,280.9
"2022-07-05 01:45:00",21.29,280.8
"2022-07-05 02:00:00",21.27,280.5
"2022-07-05 02:15:00",21.24,280.5
"2022-07-05 02:30:00",21.21,280.5
"2022-07-05 02:45:00",21.19,280.3
"2022-07-05 03:00:00",21.17,280.1
"2022-07-05 03:15:00",21.16,280.1
"2022-07-05 03:30:00",21.12,279.8
"2022-07-05 03:45:00",21.11,279.7
"2022-07-05 04:00:00",21.08,279.6
"2022-07-05 04:15:00",21.07,279.3
"2022-07-05 04:30:00",21.04,279
"2022-07-05 04:45:00",21.01,279.1
"2022-07-05 05:00:00",20.99,278.8
"2022-07-05 05:15:00",20.96,278.6
"2022-07-05 05:30:00",20.94,278.6
"2022-07-05 05:45:00",20.92,278.4
"2022-07-05 06:00:00",20.89,278.2
"2022-07-05 06:15:00",20.87,277.9
"2022-07-05 06:30:00",20.86,277.9
"2022-07-05 06:45:00",20.84,277.6
"2022-07-05 07:00:00",20.83,277.6
"2022-07-05 07:15:00",20.81,277.3
"2022-07-05 07:30:00",20.79,277.1
"2022-07-05 07:45:00",20.79,276.6
"2022-07-05 08:00:00",20.84,275.5
"2022-07-05 08:15:00",20.86,276.1
"2022-07-05 08:30:00",20.83,276.5
"2022-07-05 08:45:00",20.99,273.4
"2022-07-05 09:00:00",20.99,274.8
"2022-07-05 09:15:00",21,276
"2022-07-05 09:30:00",21.06,274.8
"2022-07-05 09:45:00",21.04,275.1
"2022-07-05 10:00:00",21.05,276.3
"2022-07-05 10:15:00",21.05,276.7
"2022-07-05 10:30:00",21.06,277
"2022-07-05 10:45:00",21.11,274.3
"2022-07-05 11:00:00",21.08,275.8
"2022-07-05 11:15:00",21.21,273.9
"2022-07-05 11:30:00",21.22,275.3
"2022-07-05 11:45:00",21.29,274.7
"2022-07-05 12:00:00",21.34,273.3
"2022-07-05 12:15:00",21.42,274
"2022-07-05 12:30:00",21.48,274.8
"2022-07-05 12:45:00",21.54,276.2
"2022-07-05 13:00:00",21.63,275.7
"2022-07-05 13:15:00",21.69,277.8
"2022-07-05 13:30:00",21.76,276.5
"2022-07-05 13:45:00",21.76,277
"2022-07-05 14:00:00",21.77,276.8
"2022-07-05 14:15:00",21.74,277.5
"2022-07-05 14:30:00",21.75,277.4
"2022-07-05 14:45:00",21.76,278.7
"2022-07-05 15:00:00",21.87,278.8
"2022-07-05 15:15:00",21.99,280.5
"2022-07-05 15:30:00",22.1,281.3
"2022-07-05 15:45:00",22.18,281.7
"2022-07-05 16:00:00",22.28,282.1
"2022-07-05 16:15:00",22.33,282.1
"2022-07-05 16:30:00",22.33,281.8
"2022-07-05 16:45:00",22.26,281.6
"2022-07-05 17:00:00",22.16,280.5
"2022-07-05 17:15:00",22.08,279.9
"2022-07-05 17:30:00",22.05,279.5
"2022-07-05 17:45:00",22.06,279.6
"2022-07-05 18:00:00",22.1,280.4
"2022-07-05 18:15:00",22.14,281.1
"2022-07-05 18:30:00",22.18,281.1
"2022-07-05 18:45:00",22.2,280.7
"2022-07-05 19:00:00",22.18,280.7
"2022-07-05 19:15:00",22.17,280.9
"2022-07-05 19:30:00",22.15,280.9
"2022-07-05 19:45:00",22.11,280.5
"2022-07-05 20:00:00",22.09,280.4
"2022-07-05 20:15:00",22.05,280.3
"2022-07-05 20:30:00",22,279.8
"2022-07-05 20:45:00",21.96,280
"2022-07-05 21:00:00",21.92,279.5
"2022-07-05 21:15:00",21.88,279.2
"2022-07-05 21:30:00",21.83,278.4
"2022-07-05 21:45:00",21.79,278.3
"2022-07-05 22:00:00",21.74,278.3
"2022-07-05 22:15:00",21.69,278
"2022-07-05 22:30:00",21.65,277.4
"2022-07-05 22:45:00",21.6,277.5
"2022-07-05 23:00:00",21.54,277
"2022-07-05 23:15:00",21.51,277.1
"2022-07-05 23:30:00",21.45,276.6
"2022-07-05 23:45:00",21.4,276.5
"2022-07-06 00:00:00",21.33,275.4
"2022-07-06 00:15:00",21.27,275.3
"2022-07-06 00:30:00",21.21,274.8
"2022-07-06 00:45:00",21.17,274.6
"2022-07-06 01:00:00",21.12,274.5
"2022-07-06 01:15:00",21.08,274.5
"2022-07-06 01:30:00",21.05,274.3
"2022-07-06 01:45:00",21.01,274.2
"2022-07-06 02:00:00",20.96,273.9
"2022-07-06 02:15:00",20.93,273.2
"2022-07-06 02:30:00",20.9,273.1
"2022-07-06 02:45:00",20.87,273.1
"2022-07-06 03:00:00",20.82,272.4
"2022-07-06 03:15:00",20.78,272.4
"2022-07-06 03:30:00",20.75,272
"2022-07-06 03:45:00",20.7,272
"2022-07-06 04:00:00",20.65,271.5
"2022-07-06 04:15:00",20.59,271
"2022-07-06 04:30:00",20.55,271.1
"2022-07-06 04:45:00",20.5,270.4
"2022-07-06 05:00:00",20.47,270.4
"2022-07-06 05:15:00",20.43,270.4
"2022-07-06 05:30:00",20.4,269.9
"2022-07-06 05:45:00",20.36,269.3
"2022-07-06 06:00:00",20.34,269.15
"2022-07-06 06:15:00",20.31,269
"2022-07-06 06:30:00",20.27,268.85
"2022-07-06 06:45:00",20.25,268.7
"2022-07-06 07:00:00",20.24,268.3
"2022-07-06 07:15:00",20.23,267.9
"2022-07-06 07:30:00",20.23,267.9
"2022-07-06 07:45:00",20.21,267.625
"2022-07-06 08:00:00",20.23,267.35
"2022-07-06 08:15:00",20.24,267.075
"2022-07-06 08:30:00",20.26,266.8
"2022-07-06 08:45:00",20.27,266.7
"2022-07-06 09:00:00",20.34,266.1
"2022-07-06 09:15:00",20.38,265.5
"2022-07-06 09:30:00",20.38,264.9
"2022-07-06 09:45:00",20.4275,265.2
"2022-07-06 10:00:00",20.475,265.5
"2022-07-06 10:15:00",20.5225,265.8
"2022-07-06 10:30:00",20.57,266.1
"2022-07-06 10:45:00",20.65,266.4
"2022-07-06 11:00:00",20.67,266.2
"2022-07-06 11:15:00",20.73,266.5
"2022-07-06 11:30:00",20.82,266.9
"2022-07-06 11:45:00",20.89,267.1
"2022-07-06 12:00:00",20.93,267.2
"2022-07-06 12:15:00",21.06,267.8
"2022-07-06 12:30:00",21.12,268
"2022-07-06 12:45:00",21.25,268.8
"2022-07-06 13:00:00",21.41,269.4
"2022-07-06 13:15:00",21.6,270.6
"2022-07-06 13:30:00",21.76,271.3
"2022-07-06 13:45:00",21.91,271.9
"2022-07-06 14:00:00",22.08,272.9
"2022-07-06 14:15:00",22.21,273.5
"2022-07-06 14:30:00",22.34,274.4
"2022-07-06 14:45:00",22.37,274.3
"2022-07-06 15:00:00",22.44,274.8
"2022-07-06 15:15:00",22.47,275
"2022-07-06 15:30:00",22.54,275.2
"2022-07-06 15:45:00",22.61,275.5
"2022-07-06 16:00:00",22.64,275.6
"2022-07-06 16:15:00",22.7,275.9
"2022-07-06 16:30:00",22.74,276.2
"2022-07-06 16:45:00",22.78,276.3
"2022-07-06 17:00:00",22.85,276.7
"2022-07-06 17:15:00",22.86,276.7
"2022-07-06 17:30:00",22.91,276.8
"2022-07-06 17:45:00",22.9,276.9
"2022-07-06 18:00:00",22.92,276.9
"2022-07-06 18:15:00",22.92,276.9
"2022-07-06 18:30:00",22.9,276.7
"2022-07-06 18:45:00",22.89,276.6
"2022-07-06 19:00:00",22.87,276.6
"2022-07-06 19:15:00",22.84,276.4
"2022-07-06 19:30:00",22.8,276.2
"2022-07-06 19:45:00",22.78,276.2
"2022-07-06 20:00:00",22.75,275.9
"2022-07-06 20:15:00",22.73,275.9
"2022-07-06 20:30:00",22.72,275.7
"2022-07-06 20:45:00",22.68,275.4
"2022-07-06 21:00:00",22.66,275.3
"2022-07-06 21:15:00",22.6,275.1
"2022-07-06 21:30:00",22.56,275
"2022-07-06 21:45:00",22.51,274.7
"2022-07-06 22:00:00",22.45,274.5
"2022-07-06 22:15:00",22.4,274.2
"2022-07-06 22:30:00",22.34,273.8
"2022-07-06 22:45:00",22.27,273.6
"2022-07-06 23:00:00",22.22,273.2
"2022-07-06 23:15:00",22.16,272.9
"2022-07-06 23:30:00",22.09,272.7
"2022-07-06 23:45:00",22.04,272.4
"2022-07-07 00:00:00",21.99,272.2
"2022-07-07 00:15:00",21.93,271.9
"2022-07-07 00:30:00",21.87,271.5
"2022-07-07 00:45:00",21.82,271.3
"2022-07-07 01:00:00",21.75,271
"2022-07-07 01:15:00",21.7,270.7
"2022-07-07 01:30:00",21.64,270.4
"2022-07-07 01:45:00",21.57,270.1
"2022-07-07 02:00:00",21.51,269.8
"2022-07-07 02:15:00",21.44,269.4
"2022-07-07 02:30:00",21.39,269.2
"2022-07-07 02:45:00",21.34,268.9
"2022-07-07 03:00:00",21.25,268.5
"2022-07-07 03:15:00",21.21,268.2
"2022-07-07 03:30:00",21.15,268
"2022-07-07 03:45:00",21.1,267.6
"2022-07-07 04:00:00",21.04,267.3
"2022-07-07 04:15:00",20.98,267
"2022-07-07 04:30:00",20.92,266.8
"2022-07-07 04:45:00",20.87,266.5
"2022-07-07 05:00:00",20.81,266.1
"2022-07-07 05:15:00",20.76,265.8
"2022-07-07 05:30:00",20.7,265.6
"2022-07-07 05:45:00",20.65,265.3
"2022-07-07 06:00:00",20.6,264.9
"2022-07-07 06:15:00",20.55,264.6
"2022-07-07 06:30:00",20.52,264.4
"2022-07-07 06:45:00",20.48,264.1
"2022-07-07 07:00:00",20.46,264.6
"2022-07-07 07:15:00",20.42,263.9
"2022-07-07 07:30:00",20.41,263.9
"2022-07-07 07:45:00",20.4,263.7
"2022-07-07 08:00:00",20.38,263.5
"2022-07-07 08:15:00",20.4,263.6
"2022-07-07 08:30:00",20.42,263.7
"2022-07-07 08:45:00",20.47,263.9
"2022-07-07 09:00:00",20.49,264
"2022-07-07 09:15:00",20.5,264.1
"2022-07-07 09:30:00",20.55,264.2
"2022-07-07 09:45:00",20.63,264.8
"2022-07-07 10:00:00",20.72,265.2
"2022-07-07 10:15:00",20.82,265.7
"2022-07-07 10:30:00",20.94,266.2
"2022-07-07 10:45:00",21.06,266.9
"2022-07-07 11:00:00",21.19,267.5
"2022-07-07 11:15:00",21.36,268.6
"2022-07-07 11:30:00",21.51,269.2
"2022-07-07 11:45:00",21.65,270
"2022-07-07 12:00:00",21.77,270.7
"2022-07-07 12:15:00",21.93,271.4
"2022-07-07 12:30:00",22.08,272.1
"2022-07-07 12:45:00",22.26,273.5
"2022-07-07 13:00:00",22.31,273.3
"2022-07-07 13:15:00",22.39,273.8
"2022-07-07 13:30:00",22.5,274.3
"2022-07-07 13:45:00",22.62,274.9
"2022-07-07 14:00:00",22.7,275.4
"2022-07-07 14:15:00",22.76,275.8
"2022-07-07 14:30:00",22.89,276.6
"2022-07-07 14:45:00",22.92,276.7
"2022-07-07 15:00:00",23.02,277.2
"2022-07-07 15:15:00",23.04,277.4
"2022-07-07 15:30:00",23.09,277.5
"2022-07-07 15:45:00",23.14,277.9
"2022-07-07 16:00:00",23.18,278.1
"2022-07-07 16:15:00",23.22,278.4
"2022-07-07 16:30:00",23.28,278.7
"2022-07-07 16:45:00",23.3,278.7
"2022-07-07 17:00:00",23.35,278.7
"2022-07-07 17:15:00",23.37,279
"2022-07-07 17:30:00",23.39,279
"2022-07-07 17:45:00",23.41,279.1
"2022-07-07 18:00:00",23.41,279.1
"2022-07-07 18:15:00",23.39,279.1
"2022-07-07 18:30:00",23.37,278.9
"2022-07-07 18:45:00",23.36,278.9
"2022-07-07 19:00:00",23.33,278.9
"2022-07-07 19:15:00",23.31,278.8
"2022-07-07 19:30:00",23.28,278.7
"2022-07-07 19:45:00",23.28,278.6
"2022-07-07 20:00:00",23.25,278.6
"2022-07-07 20:15:00",23.22,278.6
"2022-07-07 20:30:00",23.21,278.5
"2022-07-07 20:45:00",23.19,278.5
"2022-07-07 21:00:00",23.14,278.3
"2022-07-07 21:15:00",23.12,278.3
"2022-07-07 21:30:00",23.07,278.1
"2022-07-07 21:45:00",23.03,277.9
"2022-07-07 22:00:00",22.98,277.7
"2022-07-07 22:15:00",22.91,277.5
"2022-07-07 22:30:00",22.87,277.5
"2022-07-07 22:45:00",22.84,277.3
"2022-07-07 23:00:00",22.78,277.1
"2022-07-07 23:15:00",22.73,277
"2022-07-07 23:30:00",22.68,276.9
"2022-07-07 23:45:00",22.64,276.7
"2022-07-08 00:00:00",22.58,276.5
"2022-07-08 00:15:00",22.54,276.4
"2022-07-08 00:30:00",22.47,276.1
"2022-07-08 00:45:00",22.41,275.9
"2022-07-08 01:00:00",22.34,275.5
"2022-07-08 01:15:00",22.29,275.4
"2022-07-08 01:30:00",22.23,275.1
"2022-07-08 01:45:00",22.17,274.9
