"date_time","temp_C","low_range_cond_uS_cm"
"2023-07-23 00:15:00",21.26,112.3
"2023-07-23 00:30:00",21.22,112.2
"2023-07-23 00:45:00",21.18,112
"2023-07-23 01:00:00",21.14,112
"2023-07-23 01:15:00",21.11,112
"2023-07-23 01:30:00",21.09,112
"2023-07-23 01:45:00",21.07,112.3
"2023-07-23 02:00:00",21.03,111.8
"2023-07-23 02:15:00",21.01,112
"2023-07-23 02:30:00",20.98,112.1
"2023-07-23 02:45:00",20.95,111.7
"2023-07-23 03:00:00",20.92,111.4
"2023-07-23 03:15:00",20.88,111.4
"2023-07-23 03:30:00",20.85,111.4
"2023-07-23 03:45:00",20.82,111.3
"2023-07-23 04:00:00",20.78,111.2
"2023-07-23 04:15:00",20.75,111.2
"2023-07-23 04:30:00",20.71,111.3
"2023-07-23 04:45:00",20.67,111.3
"2023-07-23 05:00:00",20.64,111.1
"2023-07-23 05:15:00",20.6,111
"2023-07-23 05:30:00",20.57,110.9
"2023-07-23 05:45:00",20.53,111
"2023-07-23 06:00:00",20.48,111
"2023-07-23 06:15:00",20.45,110.9
"2023-07-23 06:30:00",20.43,110.7
"2023-07-23 06:45:00",20.39,110.7
"2023-07-23 07:00:00",20.37,110.8
"2023-07-23 07:15:00",20.33,110.4
"2023-07-23 07:30:00",20.31,110.466666666667
"2023-07-23 07:45:00",20.29,110.533333333333
"2023-07-23 08:00:00",20.28,110.6
"2023-07-23 08:15:00",20.27,110.7
"2023-07-23 08:30:00",20.28,111
"2023-07-23 08:45:00",20.29,112.7
"2023-07-23 09:00:00",20.33,112.3
"2023-07-23 09:15:00",20.37,111.8
"2023-07-23 09:30:00",20.4,112.9
"2023-07-23 09:45:00",20.45,111.6
"2023-07-23 10:00:00",20.5,111
"2023-07-23 10:15:00",20.56,111.4
"2023-07-23 10:30:00",20.64,111.5
"2023-07-23 10:45:00",20.71,111.65
"2023-07-23 11:00:00",20.78,111.8
"2023-07-23 11:15:00",20.86,111.95
"2023-07-23 11:30:00",20.96,112.1
"2023-07-23 11:45:00",21.07,112.6
"2023-07-23 12:00:00",21.16,112.9
"2023-07-23 12:15:00",21.28,113.5
"2023-07-23 12:30:00",21.41,113.8
"2023-07-23 12:45:00",21.52,114.1
"2023-07-23 13:00:00",21.6,114.2
"2023-07-23 13:15:00",21.69,114.4
"2023-07-23 13:30:00",21.8,114.6
"2023-07-23 13:45:00",21.91,114.8
"2023-07-23 14:00:00",21.97,115.3
"2023-07-23 14:15:00",22.04,116.5
"2023-07-23 14:30:00",22.11,116.5
"2023-07-23 14:45:00",22.19,116.3
"2023-07-23 15:00:00",22.29,116.2
"2023-07-23 15:15:00",22.36,116.1
"2023-07-23 15:30:00",22.42,116.4
"2023-07-23 15:45:00",22.46,116.9
"2023-07-23 16:00:00",22.5,116.7
"2023-07-23 16:15:00",22.55,116.9
"2023-07-23 16:30:00",22.58,117.5
"2023-07-23 16:45:00",22.59,118.7
"2023-07-23 17:00:00",22.61,117.4
"2023-07-23 17:15:00",22.59,117.6
"2023-07-23 17:30:00",22.58,118
"2023-07-23 17:45:00",22.58,117.4
"2023-07-23 18:00:00",22.55,117.3
"2023-07-23 18:15:00",22.51,117.2
"2023-07-23 18:30:00",22.46,116.9
"2023-07-23 18:45:00",22.43,116.9
"2023-07-23 19:00:00",22.37,116.8
"2023-07-23 19:15:00",22.31,116.7
"2023-07-23 19:30:00",22.24,116.5
"2023-07-23 19:45:00",22.18,116.2
"2023-07-23 20:00:00",22.11,116.8
"2023-07-23 20:15:00",22.03,116.1
"2023-07-23 20:30:00",21.94,115.9
"2023-07-23 20:45:00",21.86,115.9
"2023-07-23 21:00:00",21.79,115.7
"2023-07-23 21:15:00",21.71,115.5
"2023-07-23 21:30:00",21.63,115.2
"2023-07-23 21:45:00",21.54,115.1
"2023-07-23 22:00:00",21.47,115
"2023-07-23 22:15:00",21.39,115
"2023-07-23 22:30:00",21.31,115.1
"2023-07-23 22:45:00",21.26,114.9
"2023-07-23 23:00:00",21.21,115.1
"2023-07-23 23:15:00",21.14,114.4
"2023-07-23 23:30:00",21.08,114.6
"2023-07-23 23:45:00",21.03,114.5
"2023-07-24 00:00:00",20.98,113.7
"2023-07-24 00:15:00",20.93,113.8
"2023-07-24 00:30:00",20.91,113.7
"2023-07-24 00:45:00",20.86,113.6
"2023-07-24 01:00:00",20.83,113.7
"2023-07-24 01:15:00",20.78,113.6
"2023-07-24 01:30:00",20.73,113.3
"2023-07-24 01:45:00",20.69,113.4
"2023-07-24 02:00:00",20.64,113.3
"2023-07-24 02:15:00",20.6,112.8
"2023-07-24 02:30:00",20.58,113.3
"2023-07-24 02:45:00",20.54,113
"2023-07-24 03:00:00",20.52,112.3
"2023-07-24 03:15:00",20.48,111.8
"2023-07-24 03:30:00",20.46,111.5
"2023-07-24 03:45:00",20.43,111
"2023-07-24 04:00:00",20.4,111
"2023-07-24 04:15:00",20.4,110.9
"2023-07-24 04:30:00",20.35,110.8
"2023-07-24 04:45:00",20.32,110.8
"2023-07-24 05:00:00",20.28,110.8
"2023-07-24 05:15:00",20.24,110.5
"2023-07-24 05:30:00",20.19,110.6
"2023-07-24 05:45:00",20.14,110.1
"2023-07-24 06:00:00",20.09,110.1
"2023-07-24 06:15:00",20.06,109.9
"2023-07-24 06:30:00",20.01,109.9
"2023-07-24 06:45:00",19.97,109.8
"2023-07-24 07:00:00",19.94,109.7
"2023-07-24 07:15:00",19.9,109.7
"2023-07-24 07:30:00",19.87,109.7
"2023-07-24 07:45:00",19.84,109.6
"2023-07-24 08:00:00",19.82,109.6
"2023-07-24 08:15:00",19.81,109.6
"2023-07-24 08:30:00",19.81,109.5
"2023-07-24 08:45:00",19.83,109.7
"2023-07-24 09:00:00",19.86,109.7
"2023-07-24 09:15:00",19.89,110
"2023-07-24 09:30:00",19.92,110
"2023-07-24 09:45:00",19.96,110.05
"2023-07-24 10:00:00",20.03,110.1
"2023-07-24 10:15:00",20.09,110.3
"2023-07-24 10:30:00",20.18,110.6
"2023-07-24 10:45:00",20.26,110.9
"2023-07-24 11:00:00",20.35,111.1
"2023-07-24 11:15:00",20.45,111.8
"2023-07-24 11:30:00",20.56,111.8
"2023-07-24 11:45:00",20.66,112.1
"2023-07-24 12:00:00",20.79,112.4
"2023-07-24 12:15:00",20.91,112.7
"2023-07-24 12:30:00",21.03,112.9
"2023-07-24 12:45:00",21.16,113.2
"2023-07-24 13:00:00",21.27,113.6
"2023-07-24 13:15:00",21.39,113.9
"2023-07-24 13:30:00",21.49,114.2
"2023-07-24 13:45:00",21.59,114.6
"2023-07-24 14:00:00",21.67,114.7
"2023-07-24 14:15:00",21.76,115
"2023-07-24 14:30:00",21.85,115.3
"2023-07-24 14:45:00",21.92,115.4
"2023-07-24 15:00:00",21.98,115.7
"2023-07-24 15:15:00",22.04,115.7
"2023-07-24 15:30:00",22.08,115.9
"2023-07-24 15:45:00",22.14,116
"2023-07-24 16:00:00",22.18,116.2
"2023-07-24 16:15:00",22.2,116.3
"2023-07-24 16:30:00",22.22,116.4
"2023-07-24 16:45:00",22.23,116.3
"2023-07-24 17:00:00",22.23,116.4
"2023-07-24 17:15:00",22.2,116.4
"2023-07-24 17:30:00",22.19,117
"2023-07-24 17:45:00",22.17,116.5
"2023-07-24 18:00:00",22.13,116.6
"2023-07-24 18:15:00",22.06,116.1
"2023-07-24 18:30:00",21.99,115.9
"2023-07-24 18:45:00",21.93,115.7
"2023-07-24 19:00:00",21.87,115.6
"2023-07-24 19:15:00",21.79,115.5
"2023-07-24 19:30:00",21.72,115.4
"2023-07-24 19:45:00",21.65,115.2
"2023-07-24 20:00:00",21.58,115.1
"2023-07-24 20:15:00",21.5,115
"2023-07-24 20:30:00",21.43,114.9
"2023-07-24 20:45:00",21.36,114.54
"2023-07-24 21:00:00",21.28,114.18
"2023-07-24 21:15:00",21.21,113.82
"2023-07-24 21:30:00",21.14,113.46
"2023-07-24 21:45:00",21.08,113.1
"2023-07-24 22:00:00",21.02,113
"2023-07-24 22:15:00",20.95,113.2
"2023-07-24 22:30:00",20.88,112.7
"2023-07-24 22:45:00",20.82,112.2
"2023-07-24 23:00:00",20.75,112
"2023-07-24 23:15:00",20.69,111.9
"2023-07-24 23:30:00",20.63,111.7
"2023-07-24 23:45:00",20.58,111.5
"2023-07-25 00:00:00",20.54,111.5
"2023-07-25 00:15:00",20.52,111.5
"2023-07-25 00:30:00",20.48,111.5
"2023-07-25 00:45:00",20.45,111.5
"2023-07-25 01:00:00",20.44,111.3
"2023-07-25 01:15:00",20.39,111.2
"2023-07-25 01:30:00",20.38,111.2
"2023-07-25 01:45:00",20.35,111.1
"2023-07-25 02:00:00",20.32,111.1
"2023-07-25 02:15:00",20.29,111
"2023-07-25 02:30:00",20.27,110.9
"2023-07-25 02:45:00",20.24,110.9
"2023-07-25 03:00:00",20.2,110.8
"2023-07-25 03:15:00",20.19,110.6
"2023-07-25 03:30:00",20.14,110.6
"2023-07-25 03:45:00",20.11,110.5
"2023-07-25 04:00:00",20.07,110.4
"2023-07-25 04:15:00",20.03,110.3
"2023-07-25 04:30:00",20,110.3
"2023-07-25 04:45:00",19.95,110.2
"2023-07-25 05:00:00",19.92,110.1
"2023-07-25 05:15:00",19.88,110
"2023-07-25 05:30:00",19.84,110
"2023-07-25 05:45:00",19.81,109.9
"2023-07-25 06:00:00",19.76,109.7
"2023-07-25 06:15:00",19.73,109.6
"2023-07-25 06:30:00",19.69,109.6
"2023-07-25 06:45:00",19.65,109.5
"2023-07-25 07:00:00",19.62,109.5
"2023-07-25 07:15:00",19.57,109.3
"2023-07-25 07:30:00",19.54,109.3
"2023-07-25 07:45:00",19.52,109.1
"2023-07-25 08:00:00",19.49,109.1
"2023-07-25 08:15:00",19.49,109.1
"2023-07-25 08:30:00",19.49,109.1
"2023-07-25 08:45:00",19.5,109.3
"2023-07-25 09:00:00",19.52,109.3
"2023-07-25 09:15:00",19.57,109.6
"2023-07-25 09:30:00",19.62,109.7
"2023-07-25 09:45:00",19.68,109.8
"2023-07-25 10:00:00",19.74,110
"2023-07-25 10:15:00",19.81,110.3
"2023-07-25 10:30:00",19.89,110.5
"2023-07-25 10:45:00",19.97,110.8
"2023-07-25 11:00:00",20.06,110.9
"2023-07-25 11:15:00",20.15,111.4
"2023-07-25 11:30:00",20.27,111.7
"2023-07-25 11:45:00",20.39,111.8
"2023-07-25 12:00:00",20.51,112.3
"2023-07-25 12:15:00",20.64,112.7
"2023-07-25 12:30:00",20.77,113
"2023-07-25 12:45:00",20.9,113.3
"2023-07-25 13:00:00",21.02,113.7
"2023-07-25 13:15:00",21.12,114
"2023-07-25 13:30:00",21.23,114.3
"2023-07-25 13:45:00",21.37,114.4
"2023-07-25 14:00:00",21.47,115
"2023-07-25 14:15:00",21.58,115.1
"2023-07-25 14:30:00",21.67,115.5
"2023-07-25 14:45:00",21.78,115.8
"2023-07-25 15:00:00",21.87,115.9
"2023-07-25 15:15:00",21.94,116.2
"2023-07-25 15:30:00",22,116.5
"2023-07-25 15:45:00",22.06,116.6
"2023-07-25 16:00:00",22.12,116.7
"2023-07-25 16:15:00",22.16,116.9
"2023-07-25 16:30:00",22.18,117
"2023-07-25 16:45:00",22.2,117
"2023-07-25 17:00:00",22.22,117.2
"2023-07-25 17:15:00",22.22,117.1
"2023-07-25 17:30:00",22.2,117.1
"2023-07-25 17:45:00",22.19,117
"2023-07-25 18:00:00",22.16,116.9
"2023-07-25 18:15:00",22.12,117
"2023-07-25 18:30:00",22.08,116.9
"2023-07-25 18:45:00",22.03,116.7
"2023-07-25 19:00:00",21.95,116.5
"2023-07-25 19:15:00",21.91,116.4
"2023-07-25 19:30:00",21.85,116.2
"2023-07-25 19:45:00",21.79,116.2
"2023-07-25 20:00:00",21.73,116
"2023-07-25 20:15:00",21.66,115.9
"2023-07-25 20:30:00",21.61,115.7
"2023-07-25 20:45:00",21.54,115.6
"2023-07-25 21:00:00",21.47,115.4
"2023-07-25 21:15:00",21.41,115.4
"2023-07-25 21:30:00",21.34,115.1
"2023-07-25 21:45:00",21.28,115
"2023-07-25 22:00:00",21.21,114.9
"2023-07-25 22:15:00",21.15,114.6
"2023-07-25 22:30:00",21.09,114.4
"2023-07-25 22:45:00",21.03,114.3
"2023-07-25 23:00:00",20.99,114.2
"2023-07-25 23:15:00",20.95,114.2
"2023-07-25 23:30:00",20.9,114.1
"2023-07-25 23:45:00",20.85,114.1
"2023-07-26 00:00:00",20.82,114
"2023-07-26 00:15:00",20.78,113.8
"2023-07-26 00:30:00",20.75,113.7
"2023-07-26 00:45:00",20.71,113.7
"2023-07-26 01:00:00",20.67,113.5
"2023-07-26 01:15:00",20.64,113.4
"2023-07-26 01:30:00",20.63,113.4
"2023-07-26 01:45:00",20.6,113.3
"2023-07-26 02:00:00",20.58,113.3
"2023-07-26 02:15:00",20.56,113.3
"2023-07-26 02:30:00",20.53,113.1
"2023-07-26 02:45:00",20.5,113.1
"2023-07-26 03:00:00",20.48,113.1
"2023-07-26 03:15:00",20.46,113
"2023-07-26 03:30:00",20.43,113
"2023-07-26 03:45:00",20.41,113
"2023-07-26 04:00:00",20.39,112.9
"2023-07-26 04:15:00",20.35,112.9
"2023-07-26 04:30:00",20.33,112.8
"2023-07-26 04:45:00",20.31,112.7
"2023-07-26 05:00:00",20.26,112.7
"2023-07-26 05:15:00",20.25,112.5
"2023-07-26 05:30:00",20.21,112.4
"2023-07-26 05:45:00",20.18,112.4
"2023-07-26 06:00:00",20.13,112.2
"2023-07-26 06:15:00",20.09,112.1
"2023-07-26 06:30:00",20.06,112
"2023-07-26 06:45:00",20.02,111.9
"2023-07-26 07:00:00",20,111.9
"2023-07-26 07:15:00",19.96,111.9
"2023-07-26 07:30:00",19.94,111.8
"2023-07-26 07:45:00",19.93,111.8
"2023-07-26 08:00:00",19.92,111.8
"2023-07-26 08:15:00",19.92,111.8
"2023-07-26 08:30:00",19.92,111.9
"2023-07-26 08:45:00",19.94,112
"2023-07-26 09:00:00",19.97,112.1
"2023-07-26 09:15:00",20.02,112.3
"2023-07-26 09:30:00",20.07,112.5
"2023-07-26 09:45:00",20.14,112.5
"2023-07-26 10:00:00",20.19,112.7
"2023-07-26 10:15:00",20.27,113.1
"2023-07-26 10:30:00",20.35,113.4
"2023-07-26 10:45:00",20.45,113.7
"2023-07-26 11:00:00",20.54,113.9
"2023-07-26 11:15:00",20.64,114.3
"2023-07-26 11:30:00",20.77,114.5
"2023-07-26 11:45:00",20.89,114.9
"2023-07-26 12:00:00",21.02,115.2
"2023-07-26 12:15:00",21.16,115.6
"2023-07-26 12:30:00",21.3,116
"2023-07-26 12:45:00",21.43,116.3
"2023-07-26 13:00:00",21.58,116.8
"2023-07-26 13:15:00",21.71,117.3
"2023-07-26 13:30:00",21.84,117.4
"2023-07-26 13:45:00",21.94,117.8
"2023-07-26 14:00:00",22.06,118.1
"2023-07-26 14:15:00",22.17,118.4
"2023-07-26 14:30:00",22.26,118.7
"2023-07-26 14:45:00",22.36,119
"2023-07-26 15:00:00",22.45,119.1
"2023-07-26 15:15:00",22.55,119.5
"2023-07-26 15:30:00",22.61,119.6
"2023-07-26 15:45:00",22.67,119.9
"2023-07-26 16:00:00",22.72,119.9
"2023-07-26 16:15:00",22.78,120.2
"2023-07-26 16:30:00",22.81,120.2
"2023-07-26 16:45:00",22.83,120.4
"2023-07-26 17:00:00",22.84,120.3
"2023-07-26 17:15:00",22.84,120.2
"2023-07-26 17:30:00",22.83,120.4
"2023-07-26 17:45:00",22.8,120.4
"2023-07-26 18:00:00",22.76,120.2
"2023-07-26 18:15:00",22.7,120
"2023-08-09 19:30:00",22.57,125.7
"2023-08-09 19:45:00",22.48,125.5
"2023-08-09 20:00:00",22.4,125.3
"2023-08-09 20:15:00",22.31,125.1
"2023-08-09 20:30:00",22.23,125
"2023-08-09 20:45:00",22.16,124.9
"2023-08-09 21:00:00",22.09,124.7
"2023-08-09 21:15:00",22,124.5
"2023-08-09 21:30:00",21.92,124.3
"2023-08-09 21:45:00",21.86,124.1
"2023-08-09 22:00:00",21.8,124
"2023-08-09 22:15:00",21.73,123.8
"2023-08-09 22:30:00",21.65,123.7
"2023-08-09 22:45:00",21.59,123.5
"2023-08-09 23:00:00",21.55,123.5
"2023-08-09 23:15:00",21.5,123.3
"2023-08-09 23:30:00",21.44,123.2
"2023-08-09 23:45:00",21.39,123.1
"2023-08-10 00:00:00",21.33,122.9
"2023-08-10 00:15:00",21.27,122.7
"2023-08-10 00:30:00",21.21,122.6
"2023-08-10 00:45:00",21.16,122.5
"2023-08-10 01:00:00",21.11,122.3
"2023-08-10 01:15:00",21.07,122.3
"2023-08-10 01:30:00",21.02,122.3
"2023-08-10 01:45:00",20.97,122.1
"2023-08-10 02:00:00",20.93,122.1
"2023-08-10 02:15:00",20.9,122
"2023-08-10 02:30:00",20.87,122
"2023-08-10 02:45:00",20.85,121.9
"2023-08-10 03:00:00",20.81,121.8
"2023-08-10 03:15:00",20.81,121.7
"2023-08-10 03:30:00",20.79,121.7
"2023-08-10 03:45:00",20.77,121.7
"2023-08-10 04:00:00",20.75,121.6
"2023-08-10 04:15:00",20.74,121.6
"2023-08-10 04:30:00",20.73,121.5
"2023-08-10 04:45:00",20.71,121.5
"2023-08-10 05:00:00",20.69,121.5
"2023-08-10 05:15:00",20.68,121.5
"2023-08-10 05:30:00",20.68,121.5
"2023-08-10 05:45:00",20.66,121.4
"2023-08-10 06:00:00",20.65,121.4
"2023-08-10 06:15:00",20.63,121.4
"2023-08-10 06:30:00",20.62,121.4
"2023-08-10 06:45:00",20.61,121.3
"2023-08-10 07:00:00",20.6,121.3
"2023-08-10 07:15:00",20.57,121.2
"2023-08-10 07:30:00",20.56,121.1
"2023-08-10 07:45:00",20.54,121
"2023-08-10 08:00:00",20.54,121.1
"2023-08-10 08:15:00",20.53,121
"2023-08-10 08:30:00",20.54,121
"2023-08-10 08:45:00",20.54,121
"2023-08-10 09:00:00",20.56,121.1
"2023-08-10 09:15:00",20.57,121.1
"2023-08-10 09:30:00",20.61,121.1
"2023-08-10 09:45:00",20.65,121.3
"2023-08-10 10:00:00",20.68,121.4
"2023-08-10 10:15:00",20.74,121.5
"2023-08-10 10:30:00",20.8,121.7
"2023-08-10 10:45:00",20.9,121.8
"2023-08-10 11:00:00",20.97,122.1
"2023-08-10 11:15:00",21.07,122.3
"2023-08-10 11:30:00",21.16,122.6
"2023-08-10 11:45:00",21.27,122.9
"2023-08-10 12:00:00",21.38,123.1
"2023-08-10 12:15:00",21.5,123.5
"2023-08-10 12:30:00",21.59,123.7
"2023-08-10 12:45:00",21.73,124.1
"2023-08-10 13:00:00",21.86,124.4
"2023-08-10 13:15:00",21.99,124.8
"2023-08-10 13:30:00",22.12,125.2
"2023-08-10 13:45:00",22.24,125.5
"2023-08-10 14:00:00",22.34,125.8
"2023-08-10 14:15:00",22.45,126.1
"2023-08-10 14:30:00",22.58,126.4
"2023-08-10 14:45:00",22.66,126.7
"2023-08-10 15:00:00",22.75,127
"2023-08-10 15:15:00",22.85,127.2
"2023-08-10 15:30:00",22.9,127.4
"2023-08-10 15:45:00",22.96,127.7
"2023-08-10 16:00:00",23.05,127.8
"2023-08-10 16:15:00",23.09,128
"2023-08-10 16:30:00",23.13,128.1
"2023-08-10 16:45:00",23.17,128.2
"2023-08-10 17:00:00",23.14,128.2
"2023-08-10 17:15:00",23.13,128
"2023-08-10 17:30:00",23.09,128
"2023-08-10 17:45:00",23.08,128
"2023-08-10 18:00:00",23.05,127.9
"2023-08-10 18:15:00",22.99,127.7
"2023-08-10 18:30:00",22.89,127.4
"2023-08-10 18:45:00",22.82,127.3
"2023-08-10 19:00:00",22.72,127
"2023-08-10 19:15:00",22.6,126.6
"2023-08-10 19:30:00",22.49,126.4
"2023-08-10 19:45:00",22.41,126.2
"2023-08-10 20:00:00",22.33,126
"2023-08-10 20:15:00",22.24,125.8
"2023-08-10 20:30:00",22.17,125.6
"2023-08-10 20:45:00",22.11,125.5
"2023-08-10 21:00:00",22.05,125.4
"2023-08-10 21:15:00",21.99,125.2
"2023-08-10 21:30:00",21.94,125
"2023-08-10 21:45:00",21.87,124.9
"2023-08-10 22:00:00",21.82,124.8
"2023-08-10 22:15:00",21.76,124.7
"2023-08-10 22:30:00",21.7,124.5
"2023-08-10 22:45:00",21.64,124.4
"2023-08-10 23:00:00",21.59,124.2
"2023-08-10 23:15:00",21.55,124.2
"2023-08-10 23:30:00",21.5,124.1
"2023-08-10 23:45:00",21.45,123.9
"2023-08-11 00:00:00",21.39,123.8
"2023-08-11 00:15:00",21.33,123.6
"2023-08-11 00:30:00",21.28,123.6
"2023-08-11 00:45:00",21.22,123.4
"2023-08-11 01:00:00",21.16,123.2
"2023-08-11 01:15:00",21.11,123.1
"2023-08-11 01:30:00",21.05,123
"2023-08-11 01:45:00",21.02,122.8
"2023-08-11 02:00:00",20.98,122.6
"2023-08-11 02:15:00",20.96,122.6
"2023-08-11 02:30:00",20.93,122.4
"2023-08-11 02:45:00",20.91,122.4
"2023-08-11 03:00:00",20.89,122.4
"2023-08-11 03:15:00",20.86,122.4
"2023-08-11 03:30:00",20.85,122.4
"2023-08-11 03:45:00",20.83,122.2
"2023-08-11 04:00:00",20.81,122.2
"2023-08-11 04:15:00",20.8,122.2
"2023-08-11 04:30:00",20.78,122.2
"2023-08-11 04:45:00",20.78,122.2
"2023-08-11 05:00:00",20.77,122.1
"2023-08-11 05:15:00",20.74,122.1
"2023-08-11 05:30:00",20.73,122
"2023-08-11 05:45:00",20.73,122
"2023-08-11 06:00:00",20.72,122.1
"2023-08-11 06:15:00",20.71,122.1
"2023-08-11 06:30:00",20.68,122
"2023-08-11 06:45:00",20.67,122
"2023-08-11 07:00:00",20.66,122
"2023-08-11 07:15:00",20.63,122
"2023-08-11 07:30:00",20.63,121.9
"2023-08-11 07:45:00",20.62,122.2
"2023-08-11 08:00:00",20.61,123.5
"2023-08-11 08:15:00",20.61,121.8
"2023-08-11 08:30:00",20.62,121.8
"2023-08-11 08:45:00",20.63,121.9
"2023-08-11 09:00:00",20.65,122
"2023-08-11 09:15:00",20.68,122
"2023-08-11 09:30:00",20.73,122.1
"2023-08-11 09:45:00",20.75,122.2
"2023-08-11 10:00:00",20.79,122.2
"2023-08-11 10:15:00",20.84,122.4
"2023-08-11 10:30:00",20.91,122.6
"2023-08-11 10:45:00",20.99,122.8
"2023-08-11 11:00:00",21.1,123.1
"2023-08-11 11:15:00",21.2,123.2
"2023-08-11 11:30:00",21.29,123.5
"2023-08-11 11:45:00",21.39,123.8
"2023-08-11 12:00:00",21.5,124
"2023-08-11 12:15:00",21.62,124.4
"2023-08-11 12:30:00",21.73,124.6
"2023-08-11 12:45:00",21.85,125.2
"2023-08-11 13:00:00",21.97,125.3
"2023-08-11 13:15:00",22.1,125.5
"2023-08-11 13:30:00",22.23,125.8
"2023-08-11 13:45:00",22.36,126.2
"2023-08-11 14:00:00",22.47,126.4
"2023-08-11 14:15:00",22.6,126.8
"2023-08-11 14:30:00",22.7,127.1
"2023-08-11 14:45:00",22.81,127.4
"2023-08-11 15:00:00",22.91,127.8
"2023-08-11 15:15:00",22.99,128
"2023-08-11 15:30:00",23.11,128.3
"2023-08-11 15:45:00",23.14,128.4
"2023-08-11 16:00:00",23.19,128.6
"2023-08-11 16:15:00",23.26,128.8
"2023-08-11 16:30:00",23.29,128.9
"2023-08-11 16:45:00",23.31,128.9
"2023-08-11 17:00:00",23.33,129
"2023-08-11 17:15:00",23.36,129.1
"2023-08-11 17:30:00",23.32,128.9
"2023-08-11 17:45:00",23.3,129
"2023-08-11 18:00:00",23.25,130.1
"2023-08-11 18:15:00",23.2,128.7
"2023-08-11 18:30:00",23.12,128.5
"2023-08-11 18:45:00",23.03,128.3
"2023-08-11 19:00:00",22.95,128.2
"2023-08-11 19:15:00",22.84,127.9
"2023-08-11 19:30:00",22.75,127.7
"2023-08-11 19:45:00",22.66,127.5
"2023-08-11 20:00:00",22.58,127.2
"2023-08-11 20:15:00",22.48,126.9
"2023-08-11 20:30:00",22.4,126.8
"2023-08-11 20:45:00",22.34,126.7
"2023-08-11 21:00:00",22.28,126.5
"2023-08-11 21:15:00",22.22,126.5
"2023-08-11 21:30:00",22.15,126.3
"2023-08-11 21:45:00",22.1,126.2
"2023-08-11 22:00:00",22.05,126.1
"2023-08-11 22:15:00",22,126
"2023-08-11 22:30:00",21.95,125.9
"2023-08-11 22:45:00",21.92,125.9
"2023-08-11 23:00:00",21.87,125.7
"2023-08-11 23:15:00",21.82,125.7
"2023-08-11 23:30:00",21.77,125.6
"2023-08-11 23:45:00",21.71,125.4
"2023-08-12 00:00:00",21.65,125.3
"2023-08-12 00:15:00",21.59,125.2
"2023-08-12 00:30:00",21.55,125.1
"2023-08-12 00:45:00",21.5,124.8
"2023-08-12 01:00:00",21.44,124.8
"2023-08-12 01:15:00",21.38,124.6
"2023-08-12 01:30:00",21.34,124.5
"2023-08-12 01:45:00",21.29,124.2
"2023-08-12 02:00:00",21.26,124.1
"2023-08-12 02:15:00",21.22,124
"2023-08-12 02:30:00",21.19,123.9
"2023-08-12 02:45:00",21.16,123.9
"2023-08-12 03:00:00",21.14,123.8
"2023-08-12 03:15:00",21.11,123.9
"2023-08-12 03:30:00",21.1,123.8
"2023-08-12 03:45:00",21.07,123.7
"2023-08-12 04:00:00",21.07,123.7
"2023-08-12 04:15:00",21.04,123.7
"2023-08-12 04:30:00",21.03,123.6
"2023-08-12 04:45:00",21.02,123.6
"2023-08-12 05:00:00",21.01,123.6
"2023-08-12 05:15:00",20.99,123.5
"2023-08-12 05:30:00",20.98,123.5
"2023-08-12 05:45:00",20.97,123.5
"2023-08-12 06:00:00",20.97,123.5
"2023-08-12 06:15:00",20.95,123.5
"2023-08-12 06:30:00",20.95,123.5
"2023-08-12 06:45:00",20.93,123.5
"2023-08-12 07:00:00",20.92,123.4
"2023-08-12 07:15:00",20.91,123.4
"2023-08-12 07:30:00",20.9,123.4
"2023-08-12 07:45:00",20.89,123.3
"2023-08-12 08:00:00",20.87,123.3
"2023-08-12 08:15:00",20.87,123.3
"2023-08-12 08:30:00",20.89,123.3
"2023-08-12 08:45:00",20.89,123.3
"2023-08-12 09:00:00",20.91,123.4
"2023-08-12 09:15:00",20.95,123.5
"2023-08-12 09:30:00",20.98,123.5
"2023-08-12 09:45:00",21.02,123.7
"2023-08-12 10:00:00",21.08,123.7
"2023-08-12 10:15:00",21.13,123.9
"2023-08-12 10:30:00",21.2,124
"2023-08-12 10:45:00",21.29,124.3
"2023-08-12 11:00:00",21.39,124.6
"2023-08-12 11:15:00",21.5,124.8
"2023-08-12 11:30:00",21.59,125.2
"2023-08-12 11:45:00",21.7,125.3
"2023-08-12 12:00:00",21.82,125.7
"2023-08-12 12:15:00",21.94,125.9
"2023-08-12 12:30:00",22.05,126.4
"2023-08-12 12:45:00",22.18,126.7
"2023-08-12 13:00:00",22.34,127
"2023-08-12 13:15:00",22.46,127.4
"2023-08-12 13:30:00",22.6,127.8
"2023-08-12 13:45:00",22.75,128.2
"2023-08-12 14:00:00",22.87,128.4
"2023-08-12 14:15:00",23,128.9
"2023-08-12 14:30:00",23.11,129.2
"2023-08-12 14:45:00",23.23,129.5
"2023-08-12 15:00:00",23.33,129.8
"2023-08-12 15:15:00",23.42,130.1
"2023-08-12 15:30:00",23.54,130.4
"2023-08-12 15:45:00",23.62,130.6
"2023-08-12 16:00:00",23.68,130.8
"2023-08-12 16:15:00",23.75,131
"2023-08-12 16:30:00",23.79,131.1
"2023-08-12 16:45:00",23.84,131.2
"2023-08-12 17:00:00",23.85,131.2
"2023-08-12 17:15:00",23.86,131.2
"2023-08-12 17:30:00",23.84,131.3
