"date_time","Temp_C","DO_mgL"
2022-08-13 18:10:00,23.704,8.256
2022-08-13 18:15:00,23.695,8.222
2022-08-13 18:20:00,23.679,8.203
2022-08-13 18:25:00,23.67,8.161
2022-08-13 18:30:00,23.687,8.127
2022-08-13 18:35:00,23.662,8.108
2022-08-13 18:40:00,23.67,8.063
2022-08-13 18:45:00,23.662,8.022
2022-08-13 18:50:00,23.653,7.989
2022-08-13 18:55:00,23.645,7.951
2022-08-13 19:00:00,23.637,7.914
2022-08-13 19:05:00,23.645,7.89
2022-08-13 19:10:00,23.653,7.846
2022-08-13 19:15:00,23.653,7.814
2022-08-13 19:20:00,23.645,7.777
2022-08-13 19:25:00,23.645,7.736
2022-08-13 19:30:00,23.653,7.686
2022-08-13 19:35:00,23.662,7.66
2022-08-13 19:40:00,23.662,7.626
2022-08-13 19:45:00,23.653,7.6
2022-08-13 19:50:00,23.662,7.574
2022-08-13 19:55:00,23.645,7.537
2022-08-13 20:00:00,23.679,7.471
2022-08-13 20:05:00,23.653,7.439
2022-08-13 20:10:00,23.653,7.408
2022-08-13 20:15:00,23.662,7.381
2022-08-13 20:20:00,23.653,7.351
2022-08-13 20:25:00,23.653,7.302
2022-08-13 20:30:00,23.637,7.289
2022-08-13 20:35:00,23.628,7.284
2022-08-13 20:40:00,23.645,7.242
2022-08-13 20:45:00,23.637,7.229
2022-08-13 20:50:00,23.637,7.227
2022-08-13 20:55:00,23.628,7.216
2022-08-13 21:00:00,23.645,7.189
2022-08-13 21:05:00,23.628,7.174
2022-08-13 21:10:00,23.653,7.147
2022-08-13 21:15:00,23.645,7.133
2022-08-13 21:20:00,23.628,7.137
2022-08-13 21:25:00,23.628,7.103
2022-08-13 21:30:00,23.628,7.068
2022-08-13 21:35:00,23.612,7.031
2022-08-13 21:40:00,23.62,7.02
2022-08-13 21:45:00,23.612,7.001
2022-08-13 21:50:00,23.586,6.991
2022-08-13 21:55:00,23.578,6.972
2022-08-13 22:00:00,23.578,6.951
2022-08-13 22:05:00,23.553,6.944
2022-08-13 22:10:00,23.536,6.934
2022-08-13 22:15:00,23.545,6.916
2022-08-13 22:20:00,23.519,6.909
2022-08-13 22:25:00,23.511,6.889
2022-08-13 22:30:00,23.503,6.877
2022-08-13 22:35:00,23.461,6.864
2022-08-13 22:40:00,23.469,6.86
2022-08-13 22:45:00,23.427,6.885
2022-08-13 22:50:00,23.436,6.864
2022-08-13 22:55:00,23.419,6.872
2022-08-13 23:00:00,23.385,6.863
2022-08-13 23:05:00,23.369,6.828
2022-08-13 23:10:00,23.36,6.814
2022-08-13 23:15:00,23.327,6.786
2022-08-13 23:20:00,23.318,6.747
2022-08-13 23:25:00,23.302,6.754
2022-08-13 23:30:00,23.293,6.754
2022-08-13 23:35:00,23.26,6.726
2022-08-13 23:40:00,23.251,6.731
2022-08-13 23:45:00,23.226,6.734
2022-08-13 23:50:00,23.218,6.708
2022-08-13 23:55:00,23.201,6.728
2022-08-14 00:00:00,23.176,6.718
2022-08-14 00:05:00,23.168,6.723
2022-08-14 00:10:00,23.151,6.711
2022-08-14 00:15:00,23.134,6.688
2022-08-14 00:20:00,23.142,6.657
2022-08-14 00:25:00,23.092,6.644
2022-08-14 00:30:00,23.067,6.621
2022-08-14 00:35:00,23.067,6.585
2022-08-14 00:40:00,23.05,6.579
2022-08-14 00:45:00,23.025,6.581
2022-08-14 00:50:00,23.034,6.556
2022-08-14 00:55:00,23,6.554
2022-08-14 01:00:00,23,6.528
2022-08-14 01:05:00,22.958,6.536
2022-08-14 01:10:00,22.958,6.541
2022-08-14 01:15:00,22.942,6.516
2022-08-14 01:20:00,22.908,6.513
2022-08-14 01:25:00,22.9,6.511
2022-08-14 01:30:00,22.891,6.494
2022-08-14 01:35:00,22.875,6.48
2022-08-14 01:40:00,22.858,6.476
2022-08-14 01:45:00,22.841,6.476
2022-08-14 01:50:00,22.824,6.47
2022-08-14 01:55:00,22.808,6.449
2022-08-14 02:00:00,22.783,6.449
2022-08-14 02:05:00,22.757,6.448
2022-08-14 02:10:00,22.749,6.437
2022-08-14 02:15:00,22.724,6.429
2022-08-14 02:20:00,22.707,6.435
2022-08-14 02:25:00,22.682,6.402
2022-08-14 02:30:00,22.665,6.402
2022-08-14 02:35:00,22.649,6.435
2022-08-14 02:40:00,22.632,6.437
2022-08-14 02:45:00,22.598,6.439
2022-08-14 02:50:00,22.573,6.445
2022-08-14 02:55:00,22.565,6.436
2022-08-14 03:00:00,22.557,6.414
2022-08-14 03:05:00,22.523,6.422
2022-08-14 03:10:00,22.498,6.421
2022-08-14 03:15:00,22.49,6.418
2022-08-14 03:20:00,22.465,6.399
2022-08-14 03:25:00,22.431,6.391
2022-08-14 03:30:00,22.406,6.387
2022-08-14 03:35:00,22.406,6.38
2022-08-14 03:40:00,22.389,6.375
2022-08-14 03:45:00,22.364,6.346
2022-08-14 03:50:00,22.339,6.304
2022-08-14 03:55:00,22.322,6.282
2022-08-14 04:00:00,22.297,6.284
2022-08-14 04:05:00,22.255,6.293
2022-08-14 04:10:00,22.247,6.301
2022-08-14 04:15:00,22.23,6.297
2022-08-14 04:20:00,22.205,6.303
2022-08-14 04:25:00,22.189,6.296
2022-08-14 04:30:00,22.163,6.309
2022-08-14 04:35:00,22.147,6.306
2022-08-14 04:40:00,22.122,6.28
2022-08-14 04:45:00,22.088,6.31
2022-08-14 04:50:00,22.063,6.3
2022-08-14 04:55:00,22.055,6.3
2022-08-14 05:00:00,22.038,6.276
2022-08-14 05:05:00,22.005,6.268
2022-08-14 05:10:00,21.979,6.289
2022-08-14 05:15:00,21.971,6.269
2022-08-14 05:20:00,21.938,6.252
2022-08-14 05:25:00,21.913,6.257
2022-08-14 05:30:00,21.904,6.266
2022-08-14 05:35:00,21.904,6.26
2022-08-14 05:40:00,21.854,6.261
2022-08-14 05:45:00,21.829,6.229
2022-08-14 05:50:00,21.812,6.234
2022-08-14 05:55:00,21.787,6.229
2022-08-14 06:00:00,21.77,6.204
2022-08-14 06:05:00,21.762,6.199
2022-08-14 06:10:00,21.737,6.222
2022-08-14 06:15:00,21.704,6.231
2022-08-14 06:20:00,21.687,6.258
2022-08-14 06:25:00,21.678,6.249
2022-08-14 06:30:00,21.637,6.27
2022-08-14 06:35:00,21.637,6.276
2022-08-14 06:40:00,21.612,6.285
2022-08-14 06:45:00,21.586,6.307
2022-08-14 06:50:00,21.553,6.325
2022-08-14 06:55:00,21.553,6.343
2022-08-14 07:00:00,21.536,6.364
2022-08-14 07:05:00,21.528,6.372
2022-08-14 07:10:00,21.503,6.422
2022-08-14 07:15:00,21.469,6.443
2022-08-14 07:20:00,21.461,6.458
2022-08-14 07:25:00,21.436,6.494
2022-08-14 07:30:00,21.444,6.514
2022-08-14 07:35:00,21.419,6.561
2022-08-14 07:40:00,21.411,6.738
2022-08-14 07:45:00,21.411,6.815
2022-08-14 07:50:00,21.411,7.071
2022-08-14 07:55:00,21.444,7.598
2022-08-14 08:00:00,21.436,7.95
2022-08-14 08:05:00,21.436,8.163
2022-08-14 08:10:00,21.419,8.379
2022-08-14 08:15:00,21.428,8.494
2022-08-14 08:20:00,21.428,8.50416981132075
2022-08-14 08:25:00,21.444,8.51433962264151
2022-08-14 08:30:00,21.428,8.52450943396226
2022-08-14 08:35:00,21.461,8.53467924528302
2022-08-14 08:40:00,21.444,8.54484905660377
2022-08-14 08:45:00,21.469,8.55501886792453
2022-08-14 08:50:00,21.486,8.56518867924528
2022-08-14 08:55:00,21.494,8.57535849056604
2022-08-14 09:00:00,21.536,8.58552830188679
2022-08-14 09:05:00,21.545,8.59569811320755
2022-08-14 09:10:00,21.561,8.6058679245283
2022-08-14 09:15:00,21.595,8.61603773584906
2022-08-14 09:20:00,21.586,8.62620754716981
2022-08-14 09:25:00,21.62,8.63637735849057
2022-08-14 09:30:00,21.628,8.64654716981132
2022-08-14 09:35:00,21.637,8.65671698113207
2022-08-14 09:40:00,21.67,8.66688679245283
2022-08-14 09:45:00,21.687,8.67705660377358
2022-08-14 09:50:00,21.687,8.68722641509434
2022-08-14 09:55:00,21.729,8.69739622641509
2022-08-14 10:00:00,21.745,8.70756603773585
2022-08-14 10:05:00,21.762,8.7177358490566
2022-08-14 10:10:00,21.812,8.72790566037736
2022-08-14 10:15:00,21.804,8.73807547169811
2022-08-14 10:20:00,21.862,8.74824528301887
2022-08-14 10:25:00,21.887,8.75841509433962
2022-08-14 10:30:00,21.904,8.76858490566038
2022-08-14 10:35:00,21.954,8.77875471698113
2022-08-14 10:40:00,21.988,8.78892452830189
2022-08-14 10:45:00,22.013,8.79909433962264
2022-08-14 10:50:00,22.055,8.8092641509434
2022-08-14 10:55:00,22.088,8.81943396226415
2022-08-14 11:00:00,22.122,8.82960377358491
2022-08-14 11:05:00,22.172,8.83977358490566
2022-08-14 11:10:00,22.205,8.84994339622641
2022-08-14 11:15:00,22.222,8.86011320754717
2022-08-14 11:20:00,22.264,8.87028301886792
2022-08-14 11:25:00,22.331,8.88045283018868
2022-08-14 11:30:00,22.373,8.89062264150943
2022-08-14 11:35:00,22.389,8.90079245283019
2022-08-14 11:40:00,22.456,8.91096226415094
2022-08-14 11:45:00,22.465,8.9211320754717
2022-08-14 11:50:00,22.506,8.93130188679245
2022-08-14 11:55:00,22.548,8.94147169811321
2022-08-14 12:00:00,22.615,8.95164150943396
2022-08-14 12:05:00,22.64,8.96181132075472
2022-08-14 12:10:00,22.69,8.97198113207547
2022-08-14 12:15:00,22.766,8.98215094339623
2022-08-14 12:20:00,22.766,8.99232075471698
2022-08-14 12:25:00,22.833,9.00249056603774
2022-08-14 12:30:00,22.866,9.01266037735849
2022-08-14 12:35:00,22.908,9.02283018867925
2022-08-14 12:40:00,22.958,9.033
2022-08-14 12:45:00,23,9.041
2022-08-14 12:50:00,23.042,9.041
2022-08-14 12:55:00,23.092,9.031
2022-08-14 13:00:00,23.134,9.041
2022-08-14 13:05:00,23.176,9.074
2022-08-14 13:10:00,23.209,9.026
2022-08-14 13:15:00,23.243,8.957
2022-08-14 13:20:00,23.285,8.911
2022-08-14 13:25:00,23.302,8.915
2022-08-14 13:30:00,23.343,8.897
2022-08-14 13:35:00,23.36,8.903
2022-08-14 13:40:00,23.41,8.896
2022-08-14 13:45:00,23.444,8.901
2022-08-14 13:50:00,23.494,8.917
2022-08-14 13:55:00,23.486,8.92
2022-08-14 14:00:00,23.528,8.964
2022-08-14 14:05:00,23.528,8.966
2022-08-14 14:10:00,23.595,8.952
2022-08-14 14:15:00,23.595,8.947
2022-08-14 14:20:00,23.603,8.954
2022-08-14 14:25:00,23.645,8.956
2022-08-14 14:30:00,23.653,8.953
2022-08-14 14:35:00,23.645,8.928
2022-08-14 14:40:00,23.704,8.91
2022-08-14 14:45:00,23.721,8.937
2022-08-14 14:50:00,23.737,8.899
2022-08-14 14:55:00,23.754,8.891
2022-08-14 15:00:00,23.771,8.891
2022-08-14 15:05:00,23.779,8.872
2022-08-14 15:10:00,23.796,8.862
2022-08-14 15:15:00,23.813,8.83
2022-08-14 15:20:00,23.838,8.841
2022-08-14 15:25:00,23.846,8.831
2022-08-14 15:30:00,23.855,8.826
2022-08-14 15:35:00,23.871,8.802
2022-08-14 15:40:00,23.888,8.788
2022-08-14 15:45:00,23.888,8.799
2022-08-14 15:50:00,23.93,8.794
2022-08-14 15:55:00,23.939,8.77
2022-08-14 16:00:00,23.947,8.767
2022-08-14 16:05:00,23.955,8.764
2022-08-14 16:10:00,23.972,8.735
2022-08-14 16:15:00,23.972,8.709
2022-08-14 16:20:00,23.997,8.688
2022-08-14 16:25:00,24.006,8.684
2022-08-14 16:30:00,24.014,8.673
2022-08-14 16:35:00,24.039,8.654
2022-08-14 16:40:00,24.039,8.643
2022-08-14 16:45:00,24.048,8.612
2022-08-14 16:50:00,24.048,8.583
2022-08-14 16:55:00,24.056,8.556
2022-08-14 17:00:00,24.073,8.525
2022-08-14 17:05:00,24.081,8.519
2022-08-14 17:10:00,24.09,8.506
2022-08-14 17:15:00,24.09,8.469
2022-08-14 17:20:00,24.106,8.459
2022-08-14 17:25:00,24.115,8.447
2022-08-14 17:30:00,24.106,8.428
2022-08-14 17:35:00,24.106,8.392
2022-08-14 17:40:00,24.115,8.375
2022-08-14 17:45:00,24.132,8.341
2022-08-14 17:50:00,24.123,8.312
2022-08-14 17:55:00,24.132,8.302
2022-08-14 18:00:00,24.123,8.275
2022-08-14 18:05:00,24.14,8.243
2022-08-14 18:10:00,24.123,8.214
2022-08-14 18:15:00,24.123,8.178
2022-08-14 18:20:00,24.123,8.159
2022-08-14 18:25:00,24.123,8.122
2022-08-14 18:30:00,24.123,8.094
2022-08-14 18:35:00,24.123,8.05
2022-08-14 18:40:00,24.132,8.015
2022-08-14 18:45:00,24.115,7.982
2022-08-14 18:50:00,24.106,7.956
2022-08-14 18:55:00,24.098,7.911
2022-08-14 19:00:00,24.123,7.869
2022-08-14 19:05:00,24.106,7.849
2022-08-14 19:10:00,24.106,7.816
2022-08-14 19:15:00,24.115,7.775
2022-08-14 19:20:00,24.123,7.717
2022-08-14 19:25:00,24.106,7.688
2022-08-14 19:30:00,24.123,7.622
2022-08-14 19:35:00,24.132,7.592
2022-08-14 19:40:00,24.123,7.57
2022-08-14 19:45:00,24.132,7.519
2022-08-14 19:50:00,24.123,7.482
2022-08-14 19:55:00,24.123,7.442
2022-08-14 20:00:00,24.132,7.391
2022-08-14 20:05:00,24.123,7.357
2022-08-14 20:10:00,24.123,7.304
2022-08-14 20:15:00,24.123,7.257
2022-08-14 20:20:00,24.123,7.225
2022-08-14 20:25:00,24.123,7.178
2022-08-14 20:30:00,24.14,7.128
2022-08-14 20:35:00,24.09,7.096
2022-08-14 20:40:00,24.098,7.068
2022-08-14 20:45:00,24.106,7.019
2022-08-14 20:50:00,24.106,6.982
2022-08-14 20:55:00,24.098,6.937
2022-08-14 21:00:00,24.098,6.904
2022-08-14 21:05:00,24.073,6.905
2022-08-14 21:10:00,24.081,6.939
2022-08-14 21:15:00,24.056,6.919
2022-08-14 21:20:00,24.048,6.904
2022-08-14 21:25:00,24.039,6.873
2022-08-14 21:30:00,24.048,6.863
2022-08-14 21:35:00,24.048,6.829
2022-08-14 21:40:00,24.031,6.809
2022-08-14 21:45:00,24.022,6.794
2022-08-14 21:50:00,23.997,6.759
2022-08-14 21:55:00,24.006,6.733
2022-08-14 22:00:00,23.981,6.695
2022-08-14 22:05:00,23.981,6.664
2022-08-14 22:10:00,23.964,6.703
2022-08-14 22:15:00,23.955,6.698
2022-08-14 22:20:00,23.93,6.699
2022-08-14 22:25:00,23.939,6.68
2022-08-14 22:30:00,23.922,6.678
2022-08-14 22:35:00,23.913,6.623
2022-08-14 22:40:00,23.871,6.622
2022-08-14 22:45:00,23.888,6.603
2022-08-14 22:50:00,23.871,6.603
2022-08-14 22:55:00,23.855,6.596
2022-08-14 23:00:00,23.838,6.586
2022-08-14 23:05:00,23.813,6.596
2022-08-14 23:10:00,23.83,6.592
2022-08-14 23:15:00,23.813,6.564
2022-08-14 23:20:00,23.779,6.569
2022-08-14 23:25:00,23.796,6.528
2022-08-14 23:30:00,23.746,6.446
2022-08-14 23:35:00,23.754,6.435
2022-08-14 23:40:00,23.712,6.44
2022-08-14 23:45:00,23.721,6.415
2022-08-14 23:50:00,23.695,6.415
2022-08-14 23:55:00,23.679,6.413
2022-08-15 00:00:00,23.653,6.419
2022-08-15 00:05:00,23.637,6.427
2022-08-15 00:10:00,23.637,6.365
2022-08-15 00:15:00,23.62,6.424
2022-08-15 00:20:00,23.603,6.425
2022-08-15 00:25:00,23.57,6.394
2022-08-15 00:30:00,23.545,6.413
2022-08-15 00:35:00,23.561,6.365
2022-08-15 00:40:00,23.545,6.388
2022-08-15 00:45:00,23.519,6.371
2022-08-15 00:50:00,23.519,6.388
2022-08-15 00:55:00,23.503,6.367
2022-08-15 01:00:00,23.486,6.393
2022-08-15 01:05:00,23.477,6.37
2022-08-15 01:10:00,23.444,6.413
2022-08-15 01:15:00,23.436,6.433
2022-08-15 01:20:00,23.41,6.44
2022-08-15 01:25:00,23.394,6.427
2022-08-15 01:30:00,23.385,6.391
2022-08-15 01:35:00,23.369,6.385
2022-08-15 01:40:00,23.335,6.401
2022-08-15 01:45:00,23.318,6.393
2022-08-15 01:50:00,23.343,6.365
2022-08-15 01:55:00,23.302,6.328
2022-08-15 02:00:00,23.285,6.364
2022-08-15 02:05:00,23.26,6.343
2022-08-15 02:10:00,23.226,6.348
2022-08-15 02:15:00,23.226,6.359
2022-08-15 02:20:00,23.218,6.366
2022-08-15 02:25:00,23.193,6.35
2022-08-15 02:30:00,23.176,6.331
2022-08-15 02:35:00,23.168,6.318
2022-08-15 02:40:00,23.134,6.292
2022-08-15 02:45:00,23.126,6.274
2022-08-15 02:50:00,23.084,6.272
2022-08-15 02:55:00,23.067,6.256
2022-08-15 03:00:00,23.05,6.262
2022-08-15 03:05:00,23.05,6.248
2022-08-15 03:10:00,23.017,6.246
2022-08-15 03:15:00,22.983,6.23
2022-08-15 03:20:00,22.983,6.217
2022-08-15 03:25:00,22.958,6.221
2022-08-15 03:30:00,22.95,6.204
2022-08-15 03:35:00,22.925,6.215
2022-08-15 03:40:00,22.891,6.187
2022-08-15 03:45:00,22.875,6.191
2022-08-15 03:50:00,22.849,6.204
2022-08-15 03:55:00,22.824,6.196
2022-08-15 04:00:00,22.808,6.164
2022-08-15 04:05:00,22.808,6.152
2022-08-15 04:10:00,22.774,6.146
2022-08-15 04:15:00,22.757,6.114
2022-08-15 04:20:00,22.724,6.13
2022-08-15 04:25:00,22.716,6.086
2022-08-15 04:30:00,22.707,6.115
2022-08-15 04:35:00,22.674,6.119
2022-08-15 04:40:00,22.665,6.106
2022-08-15 04:45:00,22.64,6.093
2022-08-15 04:50:00,22.607,6.086
2022-08-15 04:55:00,22.615,6.058
2022-08-15 05:00:00,22.598,6.049
2022-08-15 05:05:00,22.557,6.072
2022-08-15 05:10:00,22.531,6.095
2022-08-15 05:15:00,22.515,6.096
2022-08-15 05:20:00,22.506,6.09
2022-08-15 05:25:00,22.49,6.056
2022-08-15 05:30:00,22.448,6.058
2022-08-15 05:35:00,22.423,6.042
2022-08-15 05:40:00,22.423,6.074
2022-08-15 05:45:00,22.398,6.12
2022-08-15 05:50:00,22.373,6.111
2022-08-15 05:55:00,22.347,6.129
2022-08-15 06:00:00,22.356,6.114
2022-08-15 06:05:00,22.322,6.096
2022-08-15 06:10:00,22.314,6.098
2022-08-15 06:15:00,22.289,6.064
2022-08-15 06:20:00,22.272,6.06
2022-08-15 06:25:00,22.264,6.071
2022-08-15 06:30:00,22.247,6.086
2022-08-15 06:35:00,22.222,6.094
2022-08-15 06:40:00,22.214,6.094
2022-08-15 06:45:00,22.189,6.091
2022-08-15 06:50:00,22.155,6.096
2022-08-15 06:55:00,22.13,6.077
2022-08-15 07:00:00,22.122,6.068
2022-08-15 07:05:00,22.113,6.114
2022-08-15 07:10:00,22.088,6.144
2022-08-15 07:15:00,22.063,6.218
2022-08-15 07:20:00,22.088,6.245
2022-08-15 07:25:00,22.055,6.289
2022-08-15 07:30:00,22.038,6.322
2022-08-15 07:35:00,22.013,6.369
2022-08-15 07:40:00,22.013,6.478
2022-08-15 07:45:00,22.03,6.621
2022-08-15 07:50:00,21.996,6.78
2022-08-15 07:55:00,22.013,7.182
2022-08-15 08:00:00,21.996,7.437
2022-08-15 08:05:00,22.013,7.672
2022-08-15 08:10:00,22.013,7.787
2022-08-15 08:15:00,22.013,8.157
2022-08-15 08:20:00,22.013,8.388
2022-08-15 08:25:00,22.021,8.438
2022-08-15 08:30:00,22.038,8.498
2022-08-15 08:35:00,22.063,8.617
2022-08-15 08:40:00,22.055,8.466
2022-08-15 08:45:00,22.063,8.546
2022-08-15 08:50:00,22.08,8.55423214285714
2022-08-15 08:55:00,22.088,8.56246428571428
2022-08-15 09:00:00,22.105,8.57069642857143
2022-08-15 09:05:00,22.105,8.57892857142857
2022-08-15 09:10:00,22.113,8.58716071428571
2022-08-15 09:15:00,22.122,8.59539285714286
2022-08-15 09:20:00,22.155,8.603625
2022-08-15 09:25:00,22.155,8.61185714285714
2022-08-15 09:30:00,22.172,8.62008928571428
2022-08-15 09:35:00,22.205,8.62832142857143
2022-08-15 09:40:00,22.205,8.63655357142857
2022-08-15 09:45:00,22.239,8.64478571428571
2022-08-15 09:50:00,22.239,8.65301785714286
2022-08-15 09:55:00,22.239,8.66125
2022-08-15 10:00:00,22.255,8.66948214285714
2022-08-15 10:05:00,22.297,8.67771428571429
2022-08-15 10:10:00,22.314,8.68594642857143
2022-08-15 10:15:00,22.339,8.69417857142857
2022-08-15 10:20:00,22.364,8.70241071428571
2022-08-15 10:25:00,22.389,8.71064285714286
2022-08-15 10:30:00,22.423,8.718875
2022-08-15 10:35:00,22.456,8.72710714285714
2022-08-15 10:40:00,22.473,8.73533928571429
2022-08-15 10:45:00,22.515,8.74357142857143
2022-08-15 10:50:00,22.557,8.75180357142857
2022-08-15 10:55:00,22.582,8.76003571428571
2022-08-15 11:00:00,22.615,8.76826785714286
2022-08-15 11:05:00,22.64,8.7765
2022-08-15 11:10:00,22.682,8.78473214285714
2022-08-15 11:15:00,22.716,8.79296428571429
2022-08-15 11:20:00,22.757,8.80119642857143
2022-08-15 11:25:00,22.791,8.80942857142857
2022-08-15 11:30:00,22.824,8.81766071428571
2022-08-15 11:35:00,22.891,8.82589285714286
2022-08-15 11:40:00,22.908,8.834125
2022-08-15 11:45:00,22.942,8.84235714285714
2022-08-15 11:50:00,22.992,8.85058928571429
2022-08-15 11:55:00,23.05,8.85882142857143
2022-08-15 12:00:00,23.084,8.86705357142857
2022-08-15 12:05:00,23.126,8.87528571428571
2022-08-15 12:10:00,23.151,8.88351785714286
2022-08-15 12:15:00,23.193,8.89175
2022-08-15 12:20:00,23.243,8.89998214285714
2022-08-15 12:25:00,23.285,8.90821428571429
2022-08-15 12:30:00,23.318,8.91644642857143
2022-08-15 12:35:00,23.36,8.92467857142857
2022-08-15 12:40:00,23.394,8.93291071428571
2022-08-15 12:45:00,23.427,8.94114285714286
2022-08-15 12:50:00,23.461,8.949375
2022-08-15 12:55:00,23.511,8.95760714285714
2022-08-15 13:00:00,23.545,8.96583928571429
2022-08-15 13:05:00,23.578,8.97407142857143
2022-08-15 13:10:00,23.628,8.98230357142857
2022-08-15 13:15:00,23.67,8.99053571428571
2022-08-15 13:20:00,23.67,8.99876785714286
2022-08-15 13:25:00,23.729,9.007
2022-08-15 13:30:00,23.771,8.997
2022-08-15 13:35:00,23.796,8.999
2022-08-15 13:40:00,23.838,8.976
2022-08-15 13:45:00,23.855,8.957
2022-08-15 13:50:00,23.905,8.96
2022-08-15 13:55:00,23.905,8.963
2022-08-15 14:00:00,23.972,8.961
2022-08-15 14:05:00,23.964,8.972
2022-08-15 14:10:00,23.997,8.946
2022-08-15 14:15:00,24.039,8.96
2022-08-15 14:20:00,24.039,8.972
2022-08-15 14:25:00,24.081,8.985
2022-08-15 14:30:00,24.073,8.983
2022-08-15 14:35:00,24.115,8.981
2022-08-15 14:40:00,24.115,9.002
2022-08-15 14:45:00,24.132,8.989
2022-08-15 14:50:00,24.157,8.995
2022-08-15 14:55:00,24.19,8.971
2022-08-15 15:00:00,24.182,8.989
2022-08-15 15:05:00,24.207,8.967
2022-08-15 15:10:00,24.224,8.974
2022-08-15 15:15:00,24.241,8.965
2022-08-15 15:20:00,24.257,8.965
2022-08-15 15:25:00,24.266,8.943
2022-08-15 15:30:00,24.274,8.929
2022-08-15 15:35:00,24.283,8.912
2022-08-15 15:40:00,24.308,8.917
2022-08-15 15:45:00,24.325,8.878
2022-08-15 15:50:00,24.333,8.869
2022-08-15 15:55:00,24.341,8.847
2022-08-15 16:00:00,24.35,8.856
2022-08-15 16:05:00,24.35,8.826
2022-08-15 16:10:00,24.367,8.802
2022-08-15 16:15:00,24.367,8.787
2022-08-15 16:20:00,24.392,8.757
2022-08-15 16:25:00,24.409,8.721
2022-08-15 16:30:00,24.417,8.721
2022-08-15 16:35:00,24.4,8.709
2022-08-15 16:40:00,24.4,8.698
2022-08-15 16:45:00,24.425,8.669
2022-08-15 16:50:00,24.417,8.64
2022-08-15 16:55:00,24.425,8.641
2022-08-15 17:00:00,24.434,8.57
2022-08-15 17:05:00,24.442,8.491
2022-08-15 17:10:00,24.425,8.474
2022-08-15 17:15:00,24.442,8.439
2022-08-15 17:20:00,24.451,8.419
2022-08-15 17:25:00,24.451,8.447
2022-08-15 17:30:00,24.442,8.432
2022-08-15 17:35:00,24.442,8.386
2022-08-15 17:40:00,24.442,8.344
2022-08-15 17:45:00,24.442,8.305
2022-08-15 17:50:00,24.442,8.263
2022-08-15 17:55:00,24.434,8.199
2022-08-15 18:00:00,24.434,8.195
2022-08-15 18:05:00,24.425,8.192
2022-08-15 18:10:00,24.425,8.16
2022-08-15 18:15:00,24.442,8.097
2022-08-15 18:20:00,24.442,8.095
2022-08-15 18:25:00,24.442,8.052
2022-08-15 18:30:00,24.442,8.032
2022-08-15 18:35:00,24.434,7.987
2022-08-15 18:40:00,24.434,7.944
2022-08-15 18:45:00,24.434,7.913
2022-08-15 18:50:00,24.442,7.858
2022-08-15 18:55:00,24.442,7.82
2022-08-15 19:00:00,24.442,7.78
2022-08-15 19:05:00,24.442,7.719
2022-08-15 19:10:00,24.451,7.667
2022-08-15 19:15:00,24.425,7.63
2022-08-15 19:20:00,24.434,7.585
2022-08-15 19:25:00,24.434,7.675
2022-08-15 19:30:00,24.451,7.506
2022-08-15 19:35:00,24.425,7.417
2022-08-15 19:40:00,24.459,7.328
2022-08-15 19:45:00,24.434,7.288
2022-08-15 19:50:00,24.451,7.217
2022-08-15 19:55:00,24.442,7.152
2022-08-15 20:00:00,24.434,7.101
2022-08-15 20:05:00,24.434,7.048
2022-08-15 20:10:00,24.451,6.993
2022-08-15 20:15:00,24.434,6.933
2022-08-15 20:20:00,24.442,6.921
2022-08-15 20:25:00,24.425,6.889
2022-08-15 20:30:00,24.434,6.842
2022-08-15 20:35:00,24.417,6.673
2022-08-15 20:40:00,24.417,6.62
2022-08-15 20:45:00,24.434,6.797
2022-08-15 20:50:00,24.434,6.836
2022-08-15 20:55:00,24.409,6.812
2022-08-15 21:00:00,24.425,6.747
2022-08-15 21:05:00,24.4,6.728
2022-08-15 21:10:00,24.417,6.702
2022-08-15 21:15:00,24.383,6.736
2022-08-15 21:20:00,24.375,6.731
2022-08-15 21:25:00,24.367,6.721
2022-08-15 21:30:00,24.375,6.708
2022-08-15 21:35:00,24.341,6.703
2022-08-15 21:40:00,24.341,6.709
2022-08-15 21:45:00,24.325,6.683
2022-08-15 21:50:00,24.333,6.69
2022-08-15 21:55:00,24.308,6.637
2022-08-15 22:00:00,24.308,6.619
2022-08-15 22:05:00,24.249,6.61
2022-08-15 22:10:00,24.266,6.619
2022-08-15 22:15:00,24.241,6.62
2022-08-15 22:20:00,24.232,6.595
2022-08-15 22:25:00,24.207,6.589
2022-08-15 22:30:00,24.182,6.581
2022-08-15 22:35:00,24.199,6.541
2022-08-15 22:40:00,24.182,6.542
2022-08-15 22:45:00,24.157,6.493
2022-08-15 22:50:00,24.157,6.5
2022-08-15 22:55:00,24.106,6.458
2022-08-15 23:00:00,24.106,6.445
2022-08-15 23:05:00,24.081,6.44
2022-08-15 23:10:00,24.081,6.422
2022-08-15 23:15:00,24.039,6.387
2022-08-15 23:20:00,24.048,6.362
2022-08-15 23:25:00,24.031,6.348
2022-08-15 23:30:00,23.997,6.319
2022-08-15 23:35:00,23.972,6.317
2022-08-15 23:40:00,23.972,6.319
2022-08-15 23:45:00,23.93,6.301
2022-08-15 23:50:00,23.947,6.272
2022-08-15 23:55:00,23.939,6.261
