"date_time","Temp_C","DO_mgL"
2023-09-04 12:35:00,21.926,7.45
2023-09-04 12:40:00,21.91,7.542
2023-09-04 12:45:00,21.935,7.575
2023-09-04 12:50:00,21.935,7.562
2023-09-04 12:55:00,21.96,7.574
2023-09-04 13:00:00,22.001,7.596
2023-09-04 13:05:00,22.052,7.607
2023-09-04 13:10:00,22.052,7.608
2023-09-04 13:15:00,22.077,7.671
2023-09-04 13:20:00,22.118,7.72
2023-09-04 13:25:00,22.135,7.745
2023-09-04 13:30:00,22.152,7.748
2023-09-04 13:35:00,22.219,7.772
2023-09-04 13:40:00,22.244,7.81
2023-09-04 13:45:00,22.21,7.828
2023-09-04 13:50:00,22.202,7.785
2023-09-04 13:55:00,22.21,7.779
2023-09-04 14:00:00,22.227,7.797
2023-09-04 14:05:00,22.227,7.81
2023-09-04 14:10:00,22.252,7.827
2023-09-04 14:15:00,22.286,7.829
2023-09-04 14:20:00,22.286,7.822
2023-09-04 14:25:00,22.311,7.839
2023-09-04 14:30:00,22.353,7.852
2023-09-04 14:35:00,22.386,7.846
2023-09-04 14:40:00,22.386,7.864
2023-09-04 14:45:00,22.419,7.882
2023-09-04 14:50:00,22.419,7.897
2023-09-04 14:55:00,22.461,7.91
2023-09-04 15:00:00,22.486,7.944
2023-09-04 15:05:00,22.553,7.969
2023-09-04 15:10:00,22.603,8.002
2023-09-04 15:15:00,22.62,8.016
2023-09-04 15:20:00,22.67,8.019
2023-09-04 15:25:00,22.687,8.02
2023-09-04 15:30:00,22.695,8.028
2023-09-04 15:35:00,22.729,8.024
2023-09-04 15:40:00,22.72,8.065
2023-09-04 15:45:00,22.737,8.078
2023-09-04 15:50:00,22.779,8.083
2023-09-04 15:55:00,22.804,8.108
2023-09-04 16:00:00,22.838,8.142
2023-09-04 16:05:00,22.888,8.164
2023-09-04 16:10:00,22.913,8.211
2023-09-04 16:15:00,22.955,8.21
2023-09-04 16:20:00,22.988,8.217
2023-09-04 16:25:00,22.997,8.225
2023-09-04 16:30:00,23.03,8.227
2023-09-04 16:35:00,23.08,8.234
2023-09-04 16:40:00,23.122,8.268
2023-09-04 16:45:00,23.139,8.271
2023-09-04 16:50:00,23.147,8.311
2023-09-04 16:55:00,23.139,8.318
2023-09-04 17:00:00,23.181,8.319
2023-09-04 17:05:00,23.172,8.334
2023-09-04 17:10:00,23.197,8.34
2023-09-04 17:15:00,23.206,8.334
2023-09-04 17:20:00,23.206,8.34
2023-09-04 17:25:00,23.181,8.372
2023-09-04 17:30:00,23.189,8.374
2023-09-04 17:35:00,23.197,8.355
2023-09-04 17:40:00,23.206,8.364
2023-09-04 17:45:00,23.197,8.369
2023-09-04 17:50:00,23.189,8.38
2023-09-04 17:55:00,23.172,8.373
2023-09-04 18:00:00,23.156,8.403
2023-09-04 18:05:00,23.139,8.443
2023-09-04 18:10:00,23.13,8.403
2023-09-04 18:15:00,23.13,8.367
2023-09-04 18:20:00,23.097,8.405
2023-09-04 18:25:00,23.072,8.418
2023-09-04 18:30:00,23.072,8.398
2023-09-04 18:35:00,23.064,8.399
2023-09-04 18:40:00,23.038,8.412
2023-09-04 18:45:00,23.047,8.377
2023-09-04 18:50:00,23.022,8.386
2023-09-04 18:55:00,23.005,8.378
2023-09-04 19:00:00,22.988,8.372
2023-09-04 19:05:00,22.963,8.336
2023-09-04 19:10:00,22.921,8.352
2023-09-04 19:15:00,22.896,8.341
2023-09-04 19:20:00,22.829,8.351
2023-09-04 19:25:00,22.846,8.303
2023-09-04 19:30:00,22.813,8.302
2023-09-04 19:35:00,22.779,8.307
2023-09-04 19:40:00,22.746,8.285
2023-09-04 19:45:00,22.737,8.29
2023-09-04 19:50:00,22.729,8.254
2023-09-04 19:55:00,22.687,8.236
2023-09-04 20:00:00,22.687,8.201
2023-09-04 20:05:00,22.67,8.191
2023-09-04 20:10:00,22.645,8.166
2023-09-04 20:15:00,22.62,8.154
2023-09-04 20:20:00,22.603,8.142
2023-09-04 20:25:00,22.587,8.12
2023-09-04 20:30:00,22.562,8.106
2023-09-04 20:35:00,22.537,8.109
2023-09-04 20:40:00,22.511,8.085
2023-09-04 20:45:00,22.486,8.095
2023-09-04 20:50:00,22.47,8.098
2023-09-04 20:55:00,22.445,8.062
2023-09-04 21:00:00,22.428,8.052
2023-09-04 21:05:00,22.419,8.03
2023-09-04 21:10:00,22.411,7.994
2023-09-04 21:15:00,22.394,7.97
2023-09-04 21:20:00,22.378,7.975
2023-09-04 21:25:00,22.361,7.949
2023-09-04 21:30:00,22.327,7.937
2023-09-04 21:35:00,22.311,7.914
2023-09-04 21:40:00,22.294,7.86
2023-09-04 21:45:00,22.294,7.834
2023-09-04 21:50:00,22.277,7.812
2023-09-04 21:55:00,22.21,7.8
2023-09-04 22:00:00,22.194,7.826
2023-09-04 22:05:00,22.169,7.76
2023-09-04 22:10:00,22.152,7.727
2023-09-04 22:15:00,22.127,7.745
2023-09-04 22:20:00,22.102,7.692
2023-09-04 22:25:00,22.102,7.629
2023-09-04 22:30:00,22.043,7.6
2023-09-04 22:35:00,22.043,7.591
2023-09-04 22:40:00,22.018,7.56
2023-09-04 22:45:00,22.01,7.522
2023-09-04 22:50:00,22.01,7.483
2023-09-04 22:55:00,22.001,7.446
2023-09-04 23:00:00,21.976,7.405
2023-09-04 23:05:00,21.951,7.386
2023-09-04 23:10:00,21.951,7.341
2023-09-04 23:15:00,21.943,7.323
2023-09-04 23:20:00,21.91,7.302
2023-09-04 23:25:00,21.884,7.258
2023-09-04 23:30:00,21.893,7.242
2023-09-04 23:35:00,21.884,7.213
2023-09-04 23:40:00,21.859,7.215
2023-09-04 23:45:00,21.859,7.174
2023-09-04 23:50:00,21.851,7.166
2023-09-04 23:55:00,21.818,7.141
2023-09-05 00:00:00,21.818,7.128
2023-09-05 00:05:00,21.818,7.121
2023-09-05 00:10:00,21.809,7.081
2023-09-05 00:15:00,21.784,7.055
2023-09-05 00:20:00,21.784,7.018
2023-09-05 00:25:00,21.767,7.012
2023-09-05 00:30:00,21.759,6.992
2023-09-05 00:35:00,21.742,6.963
2023-09-05 00:40:00,21.717,6.948
2023-09-05 00:45:00,21.717,6.937
2023-09-05 00:50:00,21.684,6.918
2023-09-05 00:55:00,21.692,6.921
2023-09-05 01:00:00,21.65,6.912
2023-09-05 01:05:00,21.642,6.896
2023-09-05 01:10:00,21.634,6.877
2023-09-05 01:15:00,21.634,6.857
2023-09-05 01:20:00,21.609,6.836
2023-09-05 01:25:00,21.609,6.81
2023-09-05 01:30:00,21.617,6.794
2023-09-05 01:35:00,21.609,6.751
2023-09-05 01:40:00,21.617,6.736
2023-09-05 01:45:00,21.609,6.701
2023-09-05 01:50:00,21.592,6.667
2023-09-05 01:55:00,21.592,6.682
2023-09-05 02:00:00,21.584,6.674
2023-09-05 02:05:00,21.584,6.644
2023-09-05 02:10:00,21.567,6.649
2023-09-05 02:15:00,21.584,6.616
2023-09-05 02:20:00,21.592,6.56
2023-09-05 02:25:00,21.567,6.533
2023-09-05 02:30:00,21.575,6.521
2023-09-05 02:35:00,21.558,6.545
2023-09-05 02:40:00,21.558,6.534
2023-09-05 02:45:00,21.55,6.516
2023-09-05 02:50:00,21.558,6.5
2023-09-05 02:55:00,21.542,6.473
2023-09-05 03:00:00,21.55,6.447
2023-09-05 03:05:00,21.533,6.427
2023-09-05 03:10:00,21.517,6.41
2023-09-05 03:15:00,21.533,6.403
2023-09-05 03:20:00,21.533,6.394
2023-09-05 03:25:00,21.525,6.395
2023-09-05 03:30:00,21.508,6.405
2023-09-05 03:35:00,21.508,6.424
2023-09-05 03:40:00,21.525,6.4
2023-09-05 03:45:00,21.517,6.383
2023-09-05 03:50:00,21.492,6.351
2023-09-05 03:55:00,21.5,6.338
2023-09-05 04:00:00,21.483,6.333
2023-09-05 04:05:00,21.483,6.318
2023-09-05 04:10:00,21.5,6.305
2023-09-05 04:15:00,21.467,6.292
2023-09-05 04:20:00,21.458,6.294
2023-09-05 04:25:00,21.475,6.255
2023-09-05 04:30:00,21.475,6.241
2023-09-05 04:35:00,21.458,6.22
2023-09-05 04:40:00,21.441,6.22
2023-09-05 04:45:00,21.441,6.205
2023-09-05 04:50:00,21.45,6.203
2023-09-05 04:55:00,21.425,6.214
2023-09-05 05:00:00,21.433,6.21
2023-09-05 05:05:00,21.433,6.222
2023-09-05 05:10:00,21.408,6.218
2023-09-05 05:15:00,21.375,6.199
2023-09-05 05:20:00,21.383,6.187
2023-09-05 05:25:00,21.383,6.148
2023-09-05 05:30:00,21.383,6.16
2023-09-05 05:35:00,21.358,6.149
2023-09-05 05:40:00,21.341,6.155
2023-09-05 05:45:00,21.324,6.113
2023-09-05 05:50:00,21.299,6.125
2023-09-05 05:55:00,21.291,6.13
2023-09-05 06:00:00,21.283,6.112
2023-09-05 06:05:00,21.266,6.12
2023-09-05 06:10:00,21.291,6.121
2023-09-05 06:15:00,21.249,6.114
2023-09-05 06:20:00,21.233,6.093
2023-09-05 06:25:00,21.233,6.109
2023-09-05 06:30:00,21.207,6.117
2023-09-05 06:35:00,21.216,6.08
2023-09-05 06:40:00,21.199,6.076
2023-09-05 06:45:00,21.174,6.103
2023-09-05 06:50:00,21.166,6.093
2023-09-05 06:55:00,21.149,6.079
2023-09-05 07:00:00,21.141,6.081
2023-09-05 07:05:00,21.141,6.06
2023-09-05 07:10:00,21.132,6.039
2023-09-05 07:15:00,21.116,6.01
2023-09-05 07:20:00,21.099,6.017
2023-09-05 07:25:00,21.099,5.993
2023-09-05 07:30:00,21.065,5.998
2023-09-05 07:35:00,21.049,6.005
2023-09-05 07:40:00,21.057,6.051
2023-09-05 07:45:00,21.032,6.019
2023-09-05 07:50:00,21.015,6.04
2023-09-05 07:55:00,20.998,6.039
2023-09-05 08:00:00,21.015,6.027
2023-09-05 08:05:00,20.99,6.039
2023-09-05 08:10:00,20.99,6.037
2023-09-05 08:15:00,20.973,6.045
2023-09-05 08:20:00,20.957,6.081
2023-09-05 08:25:00,20.932,6.07
2023-09-05 08:30:00,20.932,6.073
2023-09-05 08:35:00,20.907,6.106
2023-09-05 08:40:00,20.923,6.095
2023-09-05 08:45:00,20.915,6.113
2023-09-05 08:50:00,20.907,6.134
2023-09-05 08:55:00,20.94,6.171
2023-09-05 09:00:00,20.94,6.244
2023-09-05 09:05:00,20.915,6.231
2023-09-05 09:10:00,20.923,6.249
2023-09-05 09:15:00,20.948,6.272
2023-09-05 09:20:00,20.948,6.31
2023-09-05 09:25:00,20.957,6.333
2023-09-05 09:30:00,20.973,6.378
2023-09-05 09:35:00,20.973,6.381
2023-09-05 09:40:00,21.007,6.39
2023-09-05 09:45:00,20.99,6.415
2023-09-05 09:50:00,20.99,6.422
2023-09-05 09:55:00,21.007,6.452
2023-09-05 10:00:00,21.024,6.47
2023-09-05 10:05:00,21.024,6.514
2023-09-05 10:10:00,21.04,6.517
2023-09-05 10:15:00,21.057,6.506
2023-09-05 10:20:00,21.057,6.521
2023-09-05 10:25:00,21.082,6.566
2023-09-05 10:30:00,21.107,6.575
2023-09-05 10:35:00,21.132,6.61
2023-09-05 10:40:00,21.149,6.693
2023-09-05 10:45:00,21.166,6.727
2023-09-05 10:50:00,21.207,6.758
2023-09-05 10:55:00,21.274,6.804
2023-09-05 11:00:00,21.291,6.884
2023-09-05 11:05:00,21.341,6.968
2023-09-05 11:10:00,21.375,7.008
2023-09-05 11:15:00,21.425,7.075
2023-09-05 11:20:00,21.433,7.099
2023-09-05 11:25:00,21.492,7.129
2023-09-05 11:30:00,21.525,7.143
2023-09-05 11:35:00,21.542,7.227
2023-09-05 11:40:00,21.584,7.233
2023-09-05 11:45:00,21.625,7.302
2023-09-05 11:50:00,21.642,7.305
2023-09-05 11:55:00,21.65,7.297
2023-09-05 12:00:00,21.701,7.348
2023-09-05 12:05:00,21.701,7.36
2023-09-05 12:10:00,21.709,7.41
2023-09-05 12:15:00,21.726,7.423
2023-09-05 12:20:00,21.751,7.444
2023-09-05 12:25:00,21.826,7.531
2023-09-05 12:30:00,21.851,7.539
2023-09-05 12:35:00,21.926,7.557
2023-09-05 12:40:00,21.96,7.621
2023-09-05 12:45:00,22.001,7.685
2023-09-05 12:50:00,22.001,7.775
2023-09-05 12:55:00,21.976,7.786
2023-09-05 13:00:00,21.993,7.864
2023-09-05 13:05:00,21.993,7.871
2023-09-05 13:10:00,21.993,7.825
2023-09-05 13:15:00,22.001,7.79
2023-09-05 13:20:00,22.018,7.783
2023-09-05 13:25:00,22.035,7.774
2023-09-05 13:30:00,22.035,7.801
2023-09-05 13:35:00,22.06,7.815
2023-09-05 13:40:00,22.06,7.849
2023-09-05 13:45:00,22.035,7.84
2023-09-05 13:50:00,22.035,7.825
2023-09-05 13:55:00,22.043,7.827
2023-09-05 14:00:00,22.06,7.854
2023-09-05 14:05:00,22.052,7.873
2023-09-05 14:10:00,22.052,7.904
2023-09-05 14:15:00,22.093,7.91
2023-09-05 14:20:00,22.093,7.875
2023-09-05 14:25:00,22.102,7.877
2023-09-05 14:30:00,22.127,7.875
2023-09-05 14:35:00,22.177,7.884
2023-09-05 14:40:00,22.194,7.912
2023-09-05 14:45:00,22.194,7.953
2023-09-05 14:50:00,22.236,7.986
2023-09-05 14:55:00,22.269,7.998
2023-09-05 15:00:00,22.277,8.002
2023-09-05 15:05:00,22.311,8.008
2023-09-05 15:10:00,22.336,8.048
2023-09-05 15:15:00,22.353,8.078
2023-09-05 15:20:00,22.369,8.093
2023-09-05 15:25:00,22.419,8.084
2023-09-05 15:30:00,22.428,8.131
2023-09-05 15:35:00,22.461,8.154
2023-09-05 15:40:00,22.486,8.181
2023-09-05 15:45:00,22.528,8.19
2023-09-05 15:50:00,22.553,8.213
2023-09-05 15:55:00,22.57,8.226
2023-09-05 16:00:00,22.62,8.245
2023-09-05 16:05:00,22.67,8.249
2023-09-05 16:10:00,22.695,8.252
2023-09-05 16:15:00,22.729,8.252
2023-09-05 16:20:00,22.771,8.282
2023-09-05 16:25:00,22.813,8.307
2023-09-05 16:30:00,22.879,8.328
2023-09-05 16:35:00,22.913,8.351
2023-09-05 16:40:00,22.955,8.358
2023-09-05 16:45:00,23.03,8.347
2023-09-05 16:50:00,23.022,8.368
2023-09-05 16:55:00,23.055,8.367
2023-09-05 17:00:00,23.097,8.402
2023-09-05 17:05:00,23.105,8.442
2023-09-05 17:10:00,23.139,8.416
2023-09-05 17:15:00,23.147,8.354
2023-09-05 17:20:00,23.13,8.35
2023-09-05 17:25:00,23.156,8.375
2023-09-05 17:30:00,23.156,8.394
2023-09-05 17:35:00,23.181,8.376
2023-09-05 17:40:00,23.164,8.386
2023-09-05 17:45:00,23.164,8.439
2023-09-05 17:50:00,23.181,8.451
2023-09-05 17:55:00,23.164,8.419
2023-09-05 18:00:00,23.172,8.433
2023-09-05 18:05:00,23.156,8.446
2023-09-05 18:10:00,23.147,8.43
2023-09-05 18:15:00,23.139,8.409
2023-09-05 18:20:00,23.122,8.434
2023-09-05 18:25:00,23.114,8.427
2023-09-05 18:30:00,23.114,8.406
2023-09-05 18:35:00,23.089,8.394
2023-09-05 18:40:00,23.064,8.406
2023-09-05 18:45:00,23.064,8.393
2023-09-05 18:50:00,23.022,8.396
2023-09-05 18:55:00,23.005,8.358
2023-09-05 19:00:00,22.98,8.368
2023-09-05 19:05:00,22.946,8.376
2023-09-05 19:10:00,22.955,8.342
2023-09-05 19:15:00,22.921,8.323
2023-09-05 19:20:00,22.863,8.33
2023-09-05 19:25:00,22.854,8.301
2023-09-05 19:30:00,22.829,8.27
2023-09-05 19:35:00,22.821,8.266
2023-09-05 19:40:00,22.762,8.268
2023-09-05 19:45:00,22.737,8.275
2023-09-05 19:50:00,22.72,8.239
2023-09-05 19:55:00,22.67,8.235
2023-09-05 20:00:00,22.662,8.232
2023-09-05 20:05:00,22.62,8.209
2023-09-05 20:10:00,22.628,8.179
2023-09-05 20:15:00,22.57,8.155
2023-09-05 20:20:00,22.562,8.148
2023-09-05 20:25:00,22.537,8.154
2023-09-05 20:30:00,22.553,8.113
2023-09-05 20:35:00,22.528,8.093
2023-09-05 20:40:00,22.486,8.083
2023-09-05 20:45:00,22.478,8.037
2023-09-05 20:50:00,22.453,8.001
2023-09-05 20:55:00,22.411,8.015
2023-09-05 21:00:00,22.378,8.008
2023-09-05 21:05:00,22.378,7.978
2023-09-05 21:10:00,22.344,7.948
2023-09-05 21:15:00,22.327,7.94
2023-09-05 21:20:00,22.302,7.909
2023-09-05 21:25:00,22.269,7.899
2023-09-05 21:30:00,22.252,7.878
2023-09-05 21:35:00,22.227,7.85
2023-09-05 21:40:00,22.185,7.829
2023-09-05 21:45:00,22.127,7.791
2023-09-05 21:50:00,22.093,7.775
2023-09-05 21:55:00,22.102,7.728
2023-09-05 22:00:00,22.052,7.693
2023-09-05 22:05:00,22.018,7.699
2023-09-05 22:10:00,22.01,7.659
2023-09-05 22:15:00,21.993,7.628
2023-09-05 22:20:00,21.96,7.609
2023-09-05 22:25:00,21.935,7.569
2023-09-05 22:30:00,21.918,7.53
2023-09-05 22:35:00,21.893,7.525
2023-09-05 22:40:00,21.901,7.506
2023-09-05 22:45:00,21.851,7.475
2023-09-05 22:50:00,21.843,7.439
2023-09-05 22:55:00,21.809,7.436
2023-09-05 23:00:00,21.784,7.397
2023-09-05 23:05:00,21.792,7.355
2023-09-05 23:10:00,21.767,7.329
2023-09-05 23:15:00,21.734,7.314
2023-09-05 23:20:00,21.709,7.285
2023-09-05 23:25:00,21.709,7.256
2023-09-05 23:30:00,21.692,7.251
2023-09-05 23:35:00,21.684,7.195
2023-09-05 23:40:00,21.65,7.211
2023-09-05 23:45:00,21.642,7.205
2023-09-05 23:50:00,21.625,7.176
2023-09-05 23:55:00,21.625,7.13
2023-09-06 00:00:00,21.609,7.112
2023-09-06 00:05:00,21.6,7.114
2023-09-06 00:10:00,21.575,7.095
2023-09-06 00:15:00,21.567,7.116
2023-09-06 00:20:00,21.558,7.085
2023-09-06 00:25:00,21.525,7.067
2023-09-06 00:30:00,21.508,7.068
2023-09-06 00:35:00,21.525,7.029
2023-09-06 00:40:00,21.483,7.012
2023-09-06 00:45:00,21.467,7.016
2023-09-06 00:50:00,21.441,6.996
2023-09-06 00:55:00,21.433,6.986
2023-09-06 01:00:00,21.408,6.975
2023-09-06 01:05:00,21.4,6.974
2023-09-06 01:10:00,21.383,6.947
2023-09-06 01:15:00,21.391,6.897
2023-09-06 01:20:00,21.4,6.911
2023-09-06 01:25:00,21.383,6.894
2023-09-06 01:30:00,21.366,6.863
2023-09-06 01:35:00,21.35,6.848
2023-09-06 01:40:00,21.35,6.851
2023-09-06 01:45:00,21.341,6.867
2023-09-06 01:50:00,21.324,6.842
2023-09-06 01:55:00,21.324,6.803
2023-09-06 02:00:00,21.35,6.787
2023-09-06 02:05:00,21.316,6.771
2023-09-06 02:10:00,21.324,6.731
2023-09-06 02:15:00,21.316,6.699
2023-09-06 02:20:00,21.324,6.652
2023-09-06 02:25:00,21.316,6.631
2023-09-06 02:30:00,21.324,6.59
2023-09-06 02:35:00,21.324,6.604
2023-09-06 02:40:00,21.316,6.6
2023-09-06 02:45:00,21.308,6.601
2023-09-06 02:50:00,21.316,6.579
2023-09-06 02:55:00,21.308,6.571
2023-09-06 03:00:00,21.299,6.542
2023-09-06 03:05:00,21.291,6.54
2023-09-06 03:10:00,21.291,6.519
2023-09-06 03:15:00,21.291,6.517
2023-09-06 03:20:00,21.291,6.495
2023-09-06 03:25:00,21.283,6.461
2023-09-06 03:30:00,21.291,6.412
2023-09-06 03:35:00,21.274,6.441
2023-09-06 03:40:00,21.266,6.462
2023-09-06 03:45:00,21.258,6.433
2023-09-06 03:50:00,21.249,6.431
2023-09-06 03:55:00,21.224,6.427
2023-09-06 04:00:00,21.249,6.392
2023-09-06 04:05:00,21.249,6.407
2023-09-06 04:10:00,21.224,6.403
2023-09-06 04:15:00,21.224,6.379
2023-09-06 04:20:00,21.216,6.388
2023-09-06 04:25:00,21.216,6.363
2023-09-06 04:30:00,21.216,6.347
2023-09-06 04:35:00,21.216,6.324
2023-09-06 04:40:00,21.216,6.324
2023-09-06 04:45:00,21.199,6.303
2023-09-06 04:50:00,21.224,6.282
2023-09-06 04:55:00,21.191,6.291
2023-09-06 05:00:00,21.182,6.295
2023-09-06 05:05:00,21.182,6.28
2023-09-06 05:10:00,21.174,6.258
2023-09-06 05:15:00,21.182,6.247
2023-09-06 05:20:00,21.166,6.218
2023-09-06 05:25:00,21.166,6.259
2023-09-06 05:30:00,21.166,6.232
2023-09-06 05:35:00,21.149,6.188
2023-09-06 05:40:00,21.157,6.153
2023-09-06 05:45:00,21.141,6.156
2023-09-06 05:50:00,21.107,6.212
2023-09-06 05:55:00,21.099,6.197
2023-09-06 06:00:00,21.099,6.213
2023-09-06 06:05:00,21.141,6.156
2023-09-06 06:10:00,21.09,6.154
2023-09-06 06:15:00,21.099,6.165
2023-09-06 06:20:00,21.09,6.123
2023-09-06 06:25:00,21.049,6.148
2023-09-06 06:30:00,21.04,6.153
2023-09-06 06:35:00,21.024,6.153
2023-09-06 06:40:00,21.007,6.152
2023-09-06 06:45:00,20.99,6.135
2023-09-06 06:50:00,20.965,6.177
2023-09-06 06:55:00,20.957,6.147
2023-09-06 07:00:00,20.965,6.121
2023-09-06 07:05:00,20.948,6.114
2023-09-06 07:10:00,20.907,6.107
2023-09-06 07:15:00,20.915,6.128
2023-09-06 07:20:00,20.873,6.127
2023-09-06 07:25:00,20.881,6.146
2023-09-06 07:30:00,20.881,6.107
2023-09-06 07:35:00,20.856,6.11
2023-09-06 07:40:00,20.865,6.097
2023-09-06 07:45:00,20.865,6.094
2023-09-06 07:50:00,20.831,6.093
2023-09-06 07:55:00,20.823,6.085
2023-09-06 08:00:00,20.831,6.077
2023-09-06 08:05:00,20.815,6.084
2023-09-06 08:10:00,20.823,6.107
2023-09-06 08:15:00,20.798,6.128
2023-09-06 08:20:00,20.79,6.141
2023-09-06 08:25:00,20.764,6.146
2023-09-06 08:30:00,20.773,6.182
2023-09-06 08:35:00,20.781,6.183
2023-09-06 08:40:00,20.748,6.18
2023-09-06 08:45:00,20.739,6.187
2023-09-06 08:50:00,20.748,6.196
2023-09-06 08:55:00,20.756,6.195
2023-09-06 09:00:00,20.723,6.223
2023-09-06 09:05:00,20.698,6.212
2023-09-06 09:10:00,20.731,6.214
2023-09-06 09:15:00,20.739,6.218
2023-09-06 09:20:00,20.764,6.238
2023-09-06 09:25:00,20.773,6.279
2023-09-06 09:30:00,20.798,6.322
2023-09-06 09:35:00,20.815,6.352
2023-09-06 09:40:00,20.84,6.367
2023-09-06 09:45:00,20.848,6.439
2023-09-06 09:50:00,20.873,6.469
2023-09-06 09:55:00,20.89,6.519
2023-09-06 10:00:00,20.923,6.55
2023-09-06 10:05:00,20.907,6.563
2023-09-06 10:10:00,20.89,6.555
2023-09-06 10:15:00,20.932,6.572
2023-09-06 10:20:00,20.94,6.598
2023-09-06 10:25:00,20.94,6.635
2023-09-06 10:30:00,20.965,6.687
2023-09-06 10:35:00,20.973,6.674
2023-09-06 10:40:00,20.99,6.708
2023-09-06 10:45:00,20.99,6.749
2023-09-06 10:50:00,20.998,6.719
2023-09-06 10:55:00,21.024,6.754
2023-09-06 11:00:00,21.049,6.774
2023-09-06 11:05:00,21.04,6.826
2023-09-06 11:10:00,21.074,6.828
2023-09-06 11:15:00,21.107,6.839
2023-09-06 11:20:00,21.174,6.859
2023-09-06 11:25:00,21.191,6.962
2023-09-06 11:30:00,21.241,7.053
2023-09-06 11:35:00,21.258,7.114
2023-09-06 11:40:00,21.308,7.102
2023-09-06 11:45:00,21.333,7.157
2023-09-06 11:50:00,21.383,7.237
2023-09-06 11:55:00,21.383,7.24
2023-09-06 12:00:00,21.366,7.175
2023-09-06 12:05:00,21.4,7.168
2023-09-06 12:10:00,21.408,7.186
2023-09-06 12:15:00,21.416,7.208
2023-09-06 12:20:00,21.458,7.24
2023-09-06 12:25:00,21.492,7.362
2023-09-06 12:30:00,21.517,7.403
2023-09-06 12:35:00,21.55,7.428
2023-09-06 12:40:00,21.617,7.477
2023-09-06 12:45:00,21.659,7.562
2023-09-06 12:50:00,21.667,7.572
2023-09-06 12:55:00,21.684,7.594
2023-09-06 13:00:00,21.667,7.594
2023-09-06 13:05:00,21.692,7.619
2023-09-06 13:10:00,21.709,7.68
2023-09-06 13:15:00,21.717,7.729
2023-09-06 13:20:00,21.717,7.753
2023-09-06 13:25:00,21.734,7.762
2023-09-06 13:30:00,21.767,7.784
2023-09-06 13:35:00,21.801,7.826
2023-09-06 13:40:00,21.792,7.83
2023-09-06 13:45:00,21.767,7.819
2023-09-06 13:50:00,21.767,7.814
2023-09-06 13:55:00,21.776,7.844
2023-09-06 14:00:00,21.818,7.875
2023-09-06 14:05:00,21.843,7.889
2023-09-06 14:10:00,21.826,7.868
2023-09-06 14:15:00,21.826,7.837
2023-09-06 14:20:00,21.843,7.851
2023-09-06 14:25:00,21.868,7.879
2023-09-06 14:30:00,21.893,7.915
2023-09-06 14:35:00,21.901,7.918
2023-09-06 14:40:00,21.935,7.94
2023-09-06 14:45:00,21.951,7.94
2023-09-06 14:50:00,22.001,7.963
2023-09-06 14:55:00,22.018,7.979
2023-09-06 15:00:00,22.043,8.02
2023-09-06 15:05:00,22.06,8.036
2023-09-06 15:10:00,22.11,8.07
2023-09-06 15:15:00,22.152,8.099
2023-09-06 15:20:00,22.169,8.107
2023-09-06 15:25:00,22.202,8.14
2023-09-06 15:30:00,22.252,8.192
2023-09-06 15:35:00,22.311,8.209
2023-09-06 15:40:00,22.344,8.183
2023-09-06 15:45:00,22.378,8.222
2023-09-06 15:50:00,22.403,8.239
2023-09-06 15:55:00,22.428,8.249
2023-09-06 16:00:00,22.47,8.283
2023-09-06 16:05:00,22.503,8.28
2023-09-06 16:10:00,22.511,8.275
2023-09-06 16:15:00,22.545,8.268
2023-09-06 16:20:00,22.562,8.309
2023-09-06 16:25:00,22.603,8.314
2023-09-06 16:30:00,22.612,8.298
2023-09-06 16:35:00,22.645,8.301
2023-09-06 16:40:00,22.654,8.338
2023-09-06 16:45:00,22.654,8.315
2023-09-06 16:50:00,22.662,8.308
2023-09-06 16:55:00,22.704,8.329
2023-09-06 17:00:00,22.704,8.345
2023-09-06 17:05:00,22.746,8.338
2023-09-06 17:10:00,22.737,8.384
2023-09-06 17:15:00,22.762,8.397
2023-09-06 17:20:00,22.762,8.401
2023-09-06 17:25:00,22.746,8.427
2023-09-06 17:30:00,22.779,8.42
2023-09-06 17:35:00,22.72,8.494
2023-09-06 17:40:00,22.729,8.505
2023-09-06 17:45:00,22.72,8.472
2023-09-06 17:50:00,22.729,8.455
2023-09-06 17:55:00,22.704,8.464
2023-09-06 18:00:00,22.704,8.485
2023-09-06 18:05:00,22.654,8.505
2023-09-06 18:10:00,22.67,8.482
2023-09-06 18:15:00,22.662,8.478
2023-09-06 18:20:00,22.662,8.445
2023-09-06 18:25:00,22.637,8.447
2023-09-06 18:30:00,22.612,8.466
2023-09-06 18:35:00,22.587,8.459
2023-09-06 18:40:00,22.578,8.465
2023-09-06 18:45:00,22.553,8.475
2023-09-06 18:50:00,22.545,8.456
2023-09-06 18:55:00,22.553,8.417
2023-09-06 19:00:00,22.562,8.414
2023-09-06 19:05:00,22.52,8.421
2023-09-06 19:10:00,22.47,8.416
2023-09-06 19:15:00,22.461,8.408
2023-09-06 19:20:00,22.453,8.401
2023-09-06 19:25:00,22.403,8.405
2023-09-06 19:30:00,22.386,8.375
2023-09-06 19:35:00,22.369,8.368
2023-09-06 19:40:00,22.319,8.36
2023-09-06 19:45:00,22.319,8.36
2023-09-06 19:50:00,22.286,8.343
2023-09-06 19:55:00,22.261,8.342
