"date_time","Temp_C","DO_mgL","discharge_m3_s","depth_m","pressure_mmHg","SW"
2023-09-06 14:55:01,20.306,8.994,6.82435359779355,0.656964477487596,657.774681681276,727.979166666667
2023-09-06 15:00:01,20.339,8.996,6.82435359779355,0.656964477487596,657.76891035738,721.23
2023-09-06 15:05:01,20.365,9.009,6.8621093576707,0.658132903353571,657.763139033485,711.100833333333
2023-09-06 15:10:01,20.381,8.988,6.89986511754784,0.65929697906372,657.757367709589,700.971666666667
2023-09-06 15:15:01,20.406,8.999,6.93762087742498,0.660456744485664,657.751596385693,690.8425
2023-09-06 15:20:01,20.431,8.993,6.89986511754784,0.65929697906372,657.745825061797,680.713333333333
2023-09-06 15:25:01,20.431,8.998,6.8621093576707,0.658132903353571,657.740053737901,670.584166666667
2023-09-06 15:30:01,20.457,8.999,6.82435359779355,0.656964477487596,657.734282414005,660.455
2023-09-06 15:35:01,20.465,8.998,6.8621093576707,0.658132903353571,657.728511090109,650.325833333333
2023-09-06 15:40:01,20.507,8.987,6.89986511754784,0.65929697906372,657.722739766213,640.196666666667
2023-09-06 15:45:01,20.532,8.975,6.93762087742498,0.660456744485664,657.716968442318,630.0675
2023-09-06 15:50:01,20.532,8.973,6.93762087742498,0.660456744485664,657.711197118422,619.938333333333
2023-09-06 15:55:01,20.565,8.961,6.93762087742498,0.660456744485664,657.705425794526,609.809166666667
2023-09-06 16:00:01,20.548,8.977,6.93762087742498,0.660456744485664,657.69965447063,599.68
2023-09-06 16:05:01,20.565,8.941,6.89986511754784,0.65929697906372,657.693883146734,586.380833333333
2023-09-06 16:10:01,20.582,8.95,6.8621093576707,0.658132903353571,657.688111822838,573.081666666667
2023-09-06 16:15:01,20.565,8.946,6.82435359779355,0.656964477487596,657.682340498942,559.7825
2023-09-06 16:20:01,20.574,8.954,6.82435359779355,0.656964477487596,657.676569175047,546.483333333333
2023-09-06 16:25:01,20.574,8.96,6.82435359779355,0.656964477487596,657.670797851151,533.184166666667
2023-09-06 16:30:01,20.574,8.939,6.82435359779355,0.656964477487596,657.665026527255,519.885
2023-09-06 16:35:01,20.565,8.941,6.82435359779355,0.656964477487596,657.659255203359,506.585833333333
2023-09-06 16:40:01,20.59,8.926,6.82435359779355,0.656964477487596,657.653483879463,493.286666666667
2023-09-06 16:45:01,20.582,8.899,6.82435359779355,0.656964477487596,657.647712555567,479.9875
2023-09-06 16:50:01,20.599,8.891,6.82435359779355,0.656964477487596,657.641941231671,466.688333333333
2023-09-06 16:55:01,20.574,8.897,6.82435359779355,0.656964477487596,657.636169907776,453.389166666667
2023-09-06 17:00:01,20.557,8.886,6.82435359779355,0.656964477487596,657.63039858388,440.09
2023-09-06 17:05:01,20.574,8.891,6.82435359779355,0.656964477487596,657.644962321797,426.661666666667
2023-09-06 17:10:01,20.548,8.865,6.82435359779355,0.656964477487596,657.659526059715,413.233333333333
2023-09-06 17:15:01,20.54,8.865,6.82435359779355,0.656964477487596,657.674089797633,399.805
2023-09-06 17:20:01,20.532,8.865,6.82435359779355,0.656964477487596,657.688653535551,386.376666666667
2023-09-06 17:25:01,20.523,8.837,6.82435359779355,0.656964477487596,657.703217273468,372.948333333333
2023-09-06 17:30:01,20.523,8.827,6.82435359779355,0.656964477487596,657.717781011386,359.52
2023-09-06 17:35:01,20.49,8.818,6.82435359779355,0.656964477487596,657.732344749304,346.091666666667
2023-09-06 17:40:01,20.457,8.818,6.82435359779355,0.656964477487596,657.746908487221,332.663333333333
2023-09-06 17:45:01,20.44,8.82,6.82435359779355,0.656964477487596,657.761472225139,319.235
2023-09-06 17:50:01,20.44,8.749,6.82435359779355,0.656964477487596,657.776035963057,305.806666666667
2023-09-06 17:55:01,20.406,8.78,6.82435359779355,0.656964477487596,657.790599700975,292.378333333333
2023-09-06 18:00:01,20.381,8.762,6.82435359779355,0.656964477487596,657.805163438892,278.95
2023-09-06 18:05:01,20.373,8.734,6.82435359779355,0.656964477487596,657.81972717681,264.320833333333
2023-09-06 18:10:01,20.339,8.719,6.82435359779355,0.656964477487596,657.834290914728,249.691666666667
2023-09-06 18:15:01,20.298,8.719,6.82435359779355,0.656964477487596,657.848854652646,235.0625
2023-09-06 18:20:01,20.256,8.689,6.82435359779355,0.656964477487596,657.863418390563,220.433333333333
2023-09-06 18:25:01,20.231,8.697,6.82435359779355,0.656964477487596,657.877982128481,205.804166666667
2023-09-06 18:30:01,20.189,8.668,6.82435359779355,0.656964477487596,657.892545866399,191.175
2023-09-06 18:35:01,20.172,8.639,6.82435359779355,0.656964477487596,657.907109604316,176.545833333333
2023-09-06 18:40:01,20.139,8.623,6.82435359779355,0.656964477487596,657.921673342234,161.916666666667
2023-09-06 18:45:01,20.114,8.593,6.82435359779355,0.656964477487596,657.936237080152,147.2875
2023-09-06 18:50:01,20.072,8.553,6.82435359779355,0.656964477487596,657.95080081807,132.658333333333
2023-09-06 18:55:01,20.013,8.533,6.82435359779355,0.656964477487596,657.965364555987,118.029166666667
2023-09-06 19:00:01,19.988,8.511,6.82435359779355,0.656964477487596,657.979928293905,103.4
2023-09-06 19:05:01,19.938,8.499,6.82435359779355,0.656964477487596,657.994492031823,94.7833333333333
2023-09-06 19:10:01,19.946,8.451,6.82435359779355,0.656964477487596,658.00905576974,86.1666666666667
2023-09-06 19:15:01,19.913,8.439,6.82435359779355,0.656964477487596,658.023619507658,77.55
2023-09-06 19:20:01,19.896,8.426,6.78659783791641,0.655791661006392,658.038183245576,68.9333333333333
2023-09-06 19:25:01,19.879,8.412,6.74884207803927,0.65461441284664,658.052746983494,60.3166666666667
2023-09-06 19:30:01,19.837,8.393,6.71108631816212,0.653432691328662,658.067310721411,51.7
2023-09-06 19:35:01,19.812,8.364,6.71108631816212,0.653432691328662,658.081874459329,43.0833333333333
2023-09-06 19:40:01,19.787,8.34,6.71108631816212,0.653432691328662,658.096438197247,34.4666666666667
2023-09-06 19:45:01,19.754,8.326,6.71108631816212,0.653432691328662,658.111001935164,25.85
2023-09-06 19:50:01,19.703,8.323,6.71108631816212,0.653432691328662,658.125565673082,17.2333333333333
2023-09-06 19:55:01,19.687,8.32,6.71108631816212,0.653432691328662,658.140129411,8.61666666666667
2023-09-06 20:00:01,19.678,8.284,6.71108631816212,0.653432691328662,658.154693148918,0
2023-09-06 20:05:01,19.645,8.271,6.74884207803927,0.65461441284664,658.171444572789,0
2023-09-06 20:10:01,19.62,8.257,6.78659783791641,0.655791661006392,658.18819599666,0
2023-09-06 20:15:01,19.611,8.236,6.82435359779355,0.656964477487596,658.204947420531,0
2023-09-06 20:20:01,19.578,8.22,6.78659783791641,0.655791661006392,658.221698844402,0
2023-09-06 20:25:01,19.553,8.223,6.74884207803927,0.65461441284664,658.238450268273,0
2023-09-06 20:30:01,19.519,8.192,6.71108631816212,0.653432691328662,658.255201692144,0
2023-09-06 20:35:01,19.494,8.175,6.71108631816212,0.653432691328662,658.271953116015,0
2023-09-06 20:40:01,19.477,8.166,6.71108631816212,0.653432691328662,658.288704539886,0
2023-09-06 20:45:01,19.452,8.148,6.71108631816212,0.653432691328662,658.305455963757,0
2023-09-06 20:50:01,19.418,8.154,6.71108631816212,0.653432691328662,658.322207387628,0
2023-09-06 20:55:01,19.393,8.135,6.71108631816212,0.653432691328662,658.338958811499,0
2023-09-06 21:00:01,19.377,8.138,6.71108631816212,0.653432691328662,658.35571023537,0
2023-09-06 21:05:01,19.36,8.122,6.71108631816212,0.653432691328662,658.372461659241,0
2023-09-06 21:10:01,19.335,8.123,6.71108631816212,0.653432691328662,658.389213083112,0
2023-09-06 21:15:01,19.318,8.119,6.71108631816212,0.653432691328662,658.405964506983,0
2023-09-06 21:20:01,19.293,8.123,6.71108631816212,0.653432691328662,658.422715930854,0
2023-09-06 21:25:01,19.268,8.085,6.71108631816212,0.653432691328662,658.439467354725,0
2023-09-06 21:30:01,19.251,8.082,6.71108631816212,0.653432691328662,658.456218778596,0
2023-09-06 21:35:01,19.226,8.091,6.71108631816212,0.653432691328662,658.472970202467,0
2023-09-06 21:40:01,19.209,8.085,6.71108631816212,0.653432691328662,658.489721626338,0
2023-09-06 21:45:01,19.2,8.051,6.71108631816212,0.653432691328662,658.506473050209,0
2023-09-06 21:50:01,19.167,8.081,6.71108631816212,0.653432691328662,658.52322447408,0
2023-09-06 21:55:01,19.142,8.078,6.71108631816212,0.653432691328662,658.539975897951,0
2023-09-06 22:00:01,19.133,8.067,6.71108631816212,0.653432691328662,658.556727321822,0
2023-09-06 22:05:01,19.091,8.067,6.71108631816212,0.653432691328662,658.573478745693,0
2023-09-06 22:10:01,19.075,8.076,6.71108631816212,0.653432691328662,658.590230169564,0
2023-09-06 22:15:01,19.066,8.077,6.71108631816212,0.653432691328662,658.606981593435,0
2023-09-06 22:20:01,19.041,8.065,6.71108631816212,0.653432691328662,658.623733017306,0
2023-09-06 22:25:01,19.041,8.049,6.71108631816212,0.653432691328662,658.640484441177,0
2023-09-06 22:30:01,19.007,8.056,6.71108631816212,0.653432691328662,658.657235865049,0
2023-09-06 22:35:01,18.982,8.057,6.71108631816212,0.653432691328662,658.673987288919,0
2023-09-06 22:40:01,18.957,8.068,6.71108631816212,0.653432691328662,658.690738712791,0
2023-09-06 22:45:01,18.957,8.063,6.71108631816212,0.653432691328662,658.707490136662,0
2023-09-06 22:50:01,18.94,8.075,6.71108631816212,0.653432691328662,658.724241560533,0
