"site_year","date","GPP.mean","GPP.2.5.pct","GPP.97.5.pct","GPP_Rhat","ER.mean","ER.2.5.pct","ER.97.5.pct","ER_Rhat","NEP.mean","NEP.2.5.pct","NEP.97.5.pct","K600_daily_mean","K600_daily_Rhat","discharge_m3_s"
"russian_USGS_2022",2022-09-02,8.92788482427199,6.86064735368249,10.9454939290198,1.00714133622523,-13.2846545805679,-16.4201991484215,-10.1093235612931,1.00002606727731,-4.35676975629592,-9.55955179473897,0.836170367726758,5.19194438022786,1.0048171920473,1.79835740583404
"russian_USGS_2022",2022-09-03,10.5905122796876,8.5462663349072,12.5580448718166,1.00291557538155,-16.4816628005097,-19.5149185622967,-13.3221953627029,1.00416989916119,-5.89115052082205,-10.9686522273895,-0.764150490886301,5.1906814066771,1.00441397477788,1.75304446332484
"russian_USGS_2022",2022-09-04,9.50050450440999,7.33717986463383,11.4848528275429,1.00193869599903,-15.5596119759623,-18.7212290803309,-12.4669352889359,1.00121832604548,-6.05910747155229,-11.384049215697,-0.982082461392965,5.24488304197004,1.00507106326722,1.84083828943642
"russian_USGS_2022",2022-09-05,9.43463851861149,7.47595500991345,11.3941143471493,1.00082247142767,-16.0473639932941,-19.1469929413514,-12.9781387868621,1.00077908116644,-6.61272547468258,-11.671037931438,-1.58402443971278,5.15757088650939,1.00244873047512,1.75021240441801
"russian_USGS_2022",2022-09-06,8.45345763116711,6.29867657633343,10.5241334136458,1.00634620854333,-14.6151954391879,-17.8060083370512,-11.0923807438998,1.0060747233594,-6.16173780802074,-11.5073317607178,-0.568247330253929,5.1590069798814,1.00459797730679,1.66241857830643
"russian_USGS_2022",2022-09-07,7.7625496663217,5.78929328681475,9.88524021286432,1.00353068943151,-14.7473344722871,-17.9233808974302,-11.6062291418105,1.00179604807185,-6.9847848059654,-12.1340876106155,-1.72098892894613,5.17274162726342,1.00467501793633,1.77286887567261
"russian_USGS_2022",2022-09-08,8.50765545064925,6.5763478945995,10.4942465627114,1.00224383560722,-14.5800110649939,-17.7233639555222,-11.4211794524302,1.00587086405266,-6.07235561434465,-11.1470160609227,-0.926932889718801,5.18512655814956,1.00280763428009,1.77570093457944
"russian_USGS_2022",2022-09-09,7.85093022435715,5.82914735654344,9.8394165952057,1.00235554401436,-13.1917022868839,-16.3758074823424,-9.92040888431398,1.00210375650278,-5.34077206252673,-10.546660125799,-0.0809922891082842,5.17600361042949,1.00401813754137,1.80968564146134
"russian_USGS_2022",2022-09-10,7.71881838823123,5.83440364389784,9.64053428252979,1.00442612658789,-13.042841098343,-16.0393596908861,-9.98281798504086,1.001469853276,-5.3240227101118,-10.2049560469883,-0.342283702511065,5.15502745499771,1.00653793794628,1.69923534409516
"russian_USGS_2022",2022-09-11,5.12539823805827,3.27254554145352,6.8877039939783,1.00284001893296,-13.3364644031997,-16.2550426635173,-10.2105399465444,1.00234253030676,-8.21106616514139,-12.9824971220638,-3.32283595256609,5.04167507224116,1.02001267300581,1.69357122628151
"russian_USGS_2022",2022-09-12,7.66274289526785,5.74380081726451,9.73904916180065,1.00724175459246,-13.3884471490835,-16.5944168126928,-10.3554847760875,1.00388977177357,-5.72570425381566,-10.8506159954283,-0.616435614286848,5.15648182522884,1.00490714641036,1.72755593316341
