"site_year","date","GPP.mean","GPP.2.5.pct","GPP.97.5.pct","GPP_Rhat","ER.mean","ER.2.5.pct","ER.97.5.pct","ER_Rhat","NEP.mean","NEP.2.5.pct","NEP.97.5.pct","K600_daily_mean","K600_daily_Rhat","discharge_m3_s"
"sfkeel_sth_2023",2023-08-28,6.58396447614666,5.63858655475087,7.49875108994649,1.00459570063797,-6.98170245154234,-8.40736079338499,-5.50471462801976,1.00389970633408,-0.397737975395677,-2.76877423863412,1.99403646192673,4.66257032624468,1.00645839270146,0.555083545737751
"sfkeel_sth_2023",2023-08-29,6.19049820397383,5.29739825265627,7.06542758196455,1.00070909216115,-6.69623527841692,-8.01691441157682,-5.32622324932531,1.0023890388502,-0.505737074443083,-2.71951615892055,1.73920433263924,4.57922135873379,1.0074400441294,0.532427074483149
"sfkeel_sth_2023",2023-08-30,6.77531729266593,5.88872415712154,7.67946731012477,1.00300865908151,-7.33596241477139,-8.69393328787885,-5.96407765964627,1.00235910987538,-0.560645122105467,-2.80520913075731,1.7153896504785,4.52274509065139,1.00417182542959,0.518266779949023
"sfkeel_sth_2023",2023-08-31,5.95513006213241,5.13266139898015,6.79527994105025,1.00221164665833,-6.43632868920164,-7.74587603751849,-5.14898308805921,1.00197377474131,-0.481198627069234,-2.61321463853834,1.64629685299104,4.45787934293957,1.00561993449268,0.501274426508071
"sfkeel_sth_2023",2023-09-01,4.84528319987279,3.93144544524641,5.74557872549693,1.00353316573302,-7.73956133918555,-9.13888899369693,-6.31889064633632,1.00584553245994,-2.89427813931275,-5.20744354845052,-0.573311920839389,4.47366234571629,1.00857372641716,0.506938544321722
"sfkeel_sth_2023",2023-09-02,5.35839843041525,4.51181828533069,6.18985859419734,1.00081737435486,-7.55781137242048,-8.89935483987382,-6.21744876945287,1.00131340961459,-2.19941294200523,-4.38753655454313,-0.0275901752555283,4.61231313588109,1.01536810202907,0.532427074483149
"sfkeel_sth_2023",2023-09-03,5.86677653629566,4.97961906880106,6.74945178493748,1.00273328630356,-7.28866711671446,-8.65289496111822,-5.92281182722384,1.00159852105415,-1.4218905804188,-3.67327589231716,0.826639957713633,4.69009593107809,1.0068652047055,0.557915604644577
"sfkeel_sth_2023",2023-09-04,6.01618215929221,5.14378194222571,6.92046846752416,1.00468003152245,-7.03436146755233,-8.42426826787442,-5.70470348120798,1.00398991677762,-1.01817930826012,-3.28048632564871,1.21576498631617,4.70204057510308,1.01526165863068,0.552251486830926
"sfkeel_sth_2023",2023-09-05,5.90026590602969,5.03034483595016,6.78623795946083,1.00181993025087,-7.49165478376204,-8.84822124795091,-6.14394127062344,1.00236615430158,-1.59138887773236,-3.81787641200075,0.642296688837389,4.67946713776934,1.01355161127819,0.546587369017276
"sfkeel_sth_2023",2023-09-06,5.96851585355746,5.09029874068439,6.83845956345747,1.00136449919334,-7.58251933169679,-8.92984184480774,-6.20631930128364,1.00156073730195,-1.61400347813933,-3.83954310412335,0.632140262173825,4.64913995533663,1.00907225982243,0.5380911922968
"sfkeel_sth_2023",2023-09-07,5.68129055211332,4.79236264988745,6.55803402319709,1.00164902485813,-7.30830087984428,-8.67063263548093,-5.86651158509467,1.00224968914092,-1.62701032773097,-3.87826998559348,0.691522438102426,4.65893318052195,1.01315841146754,0.546587369017276
"sfkeel_sth_2023",2023-09-08,5.72979159880487,4.83018804195844,6.63277399803381,1.00372298640852,-7.48192929866835,-8.87697647312591,-6.14750725886097,1.00439990176115,-1.75213769986348,-4.04678843116746,0.485266739172834,4.58782339057647,1.01375341297599,0.529595015576324
"sfkeel_sth_2023",2023-09-09,5.72894261335189,4.87072586144235,6.598116516053,1.00288875359493,-7.41587050634152,-8.75749934405276,-6.08458651456151,1.00532035794076,-1.68692789298962,-3.88677348261041,0.513530001491491,4.53522632329789,1.01051054536594,0.512602662135372
"sfkeel_sth_2023",2023-09-10,5.87901569647956,4.99944738247929,6.73725201536823,1.00270807703677,-7.24197799501884,-8.56692741407297,-5.89553461990109,1.00246768481563,-1.36296229853928,-3.56748003159368,0.84171739546714,4.47694219269738,1.01006947422278,0.495610308694421
"sfkeel_sth_2023",2023-09-11,5.80679430197274,4.93172909484084,6.64377563399578,1.0023185010965,-7.43108839150381,-8.75972582611595,-6.10730631591219,1.00308639777509,-1.62429408953107,-3.82799673127511,0.536469318083586,4.40784512259913,1.00816741955185,0.481450014160294
"sfkeel_sth_2023",2023-09-12,5.60240651488577,4.7476968740642,6.44791759858258,1.00106493883632,-6.47487128758422,-7.77059733644829,-5.19444667426075,1.00197823644997,-0.87246477269845,-3.0229004623841,1.25347092432182,4.37215987309365,1.00975404909366,0.467289719626168
"sfkeel_sth_2023",2023-09-13,5.32318841684635,4.44676917081081,6.16109372695097,1.00168583044868,-6.98981147459413,-8.31119301937253,-5.73477552383285,1.00179611409193,-1.66662305774778,-3.86442384856171,0.426318203118126,4.28867286521159,1.00375893469147,0.458793542905692
"sfkeel_sth_2023",2023-09-14,5.61835669301463,4.76085040535409,6.47246930604885,1.00113720237682,-7.12107738344781,-8.44738771726388,-5.78932150584755,1.00223834943985,-1.50272069043318,-3.6865373119098,0.683147800201309,4.31562285076305,1.00833383290389,0.455961483998867
"sfkeel_sth_2023",2023-09-15,5.24979852301393,4.42585170895214,6.08883900541569,1.00177339475991,-6.90490583813979,-8.27551095661663,-5.62277183346748,1.00207281625597,-1.65510731512586,-3.84965924766449,0.466067171948207,4.26869210443701,1.00352260511908,0.447465307278391
"sfkeel_sth_2023",2023-09-16,5.25338096610026,4.4339994370795,6.09793248735283,1.00402020438225,-6.82245783540122,-8.11142351144731,-5.52504607423343,1.00600836585573,-1.56907686930095,-3.67742407436781,0.572886413119398,4.21055228653606,1.0051567056146,0.438969130557916
"sfkeel_sth_2023",2023-09-17,4.76885959568694,3.94591576884826,5.61023815133246,1.00182634174023,-6.83168687187192,-8.1260816739492,-5.55296454193073,1.00233798482176,-2.06282727618498,-4.18016590510094,0.0572736094017268,4.17138476409269,1.01773457972862,0.433305012744265
"sfkeel_sth_2023",2023-09-18,4.9730757713428,4.17715873125758,5.770524502888,1.00439329579975,-7.60292767268492,-8.8648282531221,-6.34903790400862,1.00420945453688,-2.62985190134211,-4.68766952186452,-0.57851340112062,4.20748706698408,1.01128612966711,0.43613707165109
"sfkeel_sth_2023",2023-09-19,5.13378049008551,4.30724189992273,5.95137206211992,1.00199106878674,-7.00876791328922,-8.32854934433716,-5.70137495787952,1.00277395532009,-1.87498742320371,-4.02130744441443,0.249997104240397,4.23164939715988,1.00892928885142,0.438969130557916
"sfkeel_sth_2023",2023-09-20,4.72224232231442,3.88178668462561,5.51194437674377,1.00070481068494,-6.43209238387468,-7.70289699532425,-5.15547930838388,1.00080295471855,-1.70985006156025,-3.82111031069864,0.35646506835989,4.25657934251381,1.01769430238909,0.43047295383744
"sfkeel_sth_2023",2023-09-21,4.16423667399651,3.35934647293018,4.93767668929865,1.00120384174575,-6.19545777740025,-7.45510347576906,-4.8701104830351,1.00168468233528,-2.03122110340374,-4.09575700283888,0.067566206263546,4.21914925195404,1.00498367323401,0.421976777116964
"sfkeel_sth_2023",2023-09-22,4.27240599455634,3.48949061941165,5.05301691896635,1.00687949494741,-6.28144726144158,-7.55992265874486,-5.00708845252559,1.00361553077169,-2.00904126688524,-4.07043203933321,0.0459284664407527,4.21676658380551,1.00431917227599,0.421976777116964
"sfkeel_sth_2023",2023-09-23,4.12645862576269,3.33651426927596,4.91577740121342,1.0007490074006,-5.98774463216282,-7.25567640093778,-4.71610471660044,1.00085153757341,-1.86128600640013,-3.91916213166182,0.199672684612987,4.23503954370641,1.01112433023174,0.421976777116964
"sfkeel_sth_2023",2023-09-24,3.6228353800482,2.81742631061907,4.40311720881596,1.00267290593586,-5.99466982776771,-7.28728542611205,-4.66868146638279,1.00540883785203,-2.37183444771951,-4.46985911549298,-0.265564257566832,4.22532593633668,1.00894174274396,0.419144718210139
"sfkeel_sth_2023",2023-09-25,3.52453131533357,2.63946688365766,4.38231541129207,1.00154661892411,-7.46186809099207,-8.83715764747559,-6.10711193074971,1.00132919207443,-3.93733677565849,-6.19769076381793,-1.72479651945764,4.45883268348626,1.00587607456498,0.461625601812518
"sfkeel_sth_2023",2023-09-26,3.99679840487308,3.18545712903584,4.80347542952037,1.00311463410845,-6.50255511807811,-7.86088735387559,-5.17008949295744,1.00218304717045,-2.50575671320503,-4.67543022483975,-0.366614063437072,4.94417286087482,1.01444665370095,0.608892664967431
