"predicting","model","site_reach","coef_of_deter_lm","coef_of_deter_cor"
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-2",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-3",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physicochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","ecohydrological","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","biochemical","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","all","SFE-Lower-4",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","physical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
"M_cover","chemical","SFE-Upper-1S",0.147315049071445,0.147315049071445
