"date","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge","DO.mod"
2022-07-01,2022-07-01 11:24:19.500551,8.803,8.51446532273586,0.412007740016992,22.799,2144.61776666666,1.13565562163693,8.40787185186787
2022-07-01,2022-07-01 11:29:19.500551,8.848,8.49919431842827,0.412007740016992,22.891,2156.12497333334,1.13565562163693,8.44370149416363
2022-07-01,2022-07-01 11:34:19.500551,8.864,8.48397094540725,0.412007740016992,22.983,2167.63218,1.13565562163693,8.47891487791421
2022-07-01,2022-07-01 11:39:19.500551,8.898,8.48214622866909,0.412657301047862,22.992,2179.13938666666,1.1432077787218,8.51363404097394
2022-07-01,2022-07-01 11:44:19.500551,8.889,8.47645894227908,0.413306862078731,23.025,2190.64659333334,1.15075993580666,8.547938786132
2022-07-01,2022-07-01 11:49:19.500551,8.894,8.4733501054616,0.413956423109601,23.042,2202.1538,1.15831209289153,8.58182236998113
2022-07-01,2022-07-01 11:54:19.500551,8.93,8.4649429073561,0.413956423109601,23.092,2202.06571666666,1.15831209289153,8.61506743649489
2022-07-01,2022-07-01 11:59:19.500551,8.95,8.45783204339893,0.413956423109601,23.134,2201.97763333334,1.15831209289153,8.64744799442697
2022-07-01,2022-07-01 12:04:19.500551,8.984,8.44401378930936,0.413956423109601,23.218,2201.88955,1.15831209289153,8.67892150811666
2022-07-01,2022-07-01 12:09:19.500551,8.993,8.4329446881751,0.413956423109601,23.285,2201.80146666666,1.15831209289153,8.70946162490369
2022-07-01,2022-07-01 12:14:19.500551,9.012,8.4246059298776,0.413956423109601,23.335,2201.71338333334,1.15831209289153,8.73914482526467
2022-07-01,2022-07-01 12:19:19.500551,9.053,8.41882446761666,0.413956423109601,23.369,2201.6253,1.15831209289153,8.76804520125892
2022-07-01,2022-07-01 12:24:19.500551,9.064,8.41193808733854,0.413956423109601,23.41,2201.53721666666,1.15831209289153,8.79619372269136
2022-07-01,2022-07-01 12:29:19.500551,9.082,8.40490265228759,0.413956423109601,23.452,2201.44913333334,1.15831209289153,8.82359095141081
2022-07-01,2022-07-01 12:34:19.500551,9.091,8.4005692077792,0.413956423109601,23.477,2201.36105,1.15831209289153,8.8502800627387
2022-07-01,2022-07-01 12:39:19.500551,9.113,8.39212635858055,0.413956423109601,23.528,2201.27296666666,1.15831209289153,8.87625880317986
2022-07-01,2022-07-01 12:44:19.500551,9.125,8.38385579394697,0.413956423109601,23.578,2201.18488333334,1.15831209289153,8.90149634551058
2022-07-01,2022-07-01 12:49:19.500551,9.161,8.3716611304766,0.413956423109601,23.653,2201.0968,1.15831209289153,8.92596359800027
